x_array,y_array,mclust
-1313.465816,564.1330419,14
-1313.317928,655.1061863,14
-1311.7935380000001,614.3436772000001,14
-1307.0903560000002,630.5378917,14
-1304.810427,728.9679007,14
-1291.211294,633.0405015,14
-1285.824868,612.5807691000001,14
-1268.31052,613.0647572,14
-1264.549896,629.2853265,14
-1259.278571,601.6919602999999,14
-1250.230595,622.9153476,14
-1241.9947949999998,692.0562418,14
-1237.575716,679.5207192,14
-1233.182442,736.9386539,2
-1231.31425,632.5364228,9
-1226.905845,712.0374767000001,2
-1222.336828,735.9806743,2
-1213.730503,721.7431691,2
-1204.732938,575.9909107000001,14
-1203.111752,699.8435876,2
-1204.923659,663.8945292000001,2
-1201.1079550000002,638.9079396000001,2
-1193.2103730000001,720.5061703,2
-1193.599934,600.5489209,14
-1185.8327869999998,718.4791707,2
-1184.443822,662.1583127,2
-1176.67318,716.9500015,2
-1175.414643,696.8809462,2
-1172.726551,617.4817515999999,2
-1169.257995,625.0872026000001,14
-1164.775782,649.1188186,2
-1156.397843,555.6342841,11
-1152.915424,622.6530209,2
-1149.0359640000001,627.2718042,2
-1149.563434,570.6130783,11
-1146.23214,725.8289568,8
-1140.127932,637.1790493,2
-1288.460798,707.7087624,14
-1290.533587,562.2906793,14
-1279.166704,581.4422147000001,14
-1277.2485980000001,662.3535927999999,14
-1274.950744,729.5194704,14
-1251.563487,680.0563171,14
-1251.508981,727.8693953,11
-1239.038622,579.1446597999999,14
-1186.495467,561.8969847,11
-1182.024029,644.118362,2
-1140.181432,716.0344719999999,2
-1303.577331,598.8601575,14
-1286.11049,723.0034771,14
-1280.6387300000001,586.5081902000001,14
-1263.905717,553.0702227999999,14
-1248.090993,558.5326381,14
-1238.0217380000001,599.5731594,14
-1225.648935,577.5600471,14
-1215.1832259999999,658.6688839,2
-1259.5087230000001,701.6581744,14
-1254.631632,718.5286318,14
-1223.821033,569.3484057000001,14
-1213.4359279999999,663.8576152,2
-1318.693706,550.4529421,14
-1261.86167,575.4533345,14
-1248.550025,635.3847387999999,14
-1233.279058,673.7167714,9
-1203.564552,605.8207173,2
-1176.920667,588.4974881,2
-1152.576044,678.6454792999999,14
-1298.6426310000002,660.9207677,14
-1323.292141,918.3998551000001,2
-1320.315521,860.7708933,14
-1317.460231,834.3919985,14
-1315.133933,799.8569257,14
-1314.19811,883.0342383,2
-1310.2258140000001,911.8384458999999,2
-1299.623116,814.6114586,14
-1291.19537,852.553315,14
-1290.1931960000002,897.3446640000001,2
-1290.46202,774.7620386,14
-1288.776286,794.6040281,14
-1288.764404,783.4206227999999,14
-1274.660705,842.7522769999999,14
-1271.178152,766.5767069,14
-1268.754173,925.6580136,14
-1268.33584,899.0315552000001,14
-1266.6731029999999,863.6313812000001,2
-1257.082052,812.3427847999999,14
-1253.849526,857.1158972999999,2
-1253.9748240000001,874.5467582,2
-1251.588998,928.1353720000001,14
-1250.789683,750.2968062000001,9
-1243.61315,920.0184899000001,14
-1226.518057,811.1395825000001,14
-1226.437725,911.811061,14
-1223.1503300000002,854.7523244999999,14
-1202.606373,822.0664245,14
-1203.6724769999998,767.4747477000001,2
-1195.456152,836.7218872000001,14
-1198.5992390000001,930.1145323999999,14
-1192.336079,851.1059606000001,14
-1186.669326,782.0856871,2
-1185.3292529999999,794.8598437,2
-1182.843816,826.8578799,14
-1179.785128,901.9112437000001,14
-1169.849056,797.5165077,2
-1164.186782,772.5245288,2
-1164.740178,819.1216653,11
-1162.918852,848.5250848,14
-1156.289076,933.6180803,14
-1149.282459,806.060308,14
-1148.515967,882.2023313,14
-1141.702002,820.9355763,11
-1139.322219,780.6824767,11
-1315.781974,778.0086267,14
-1315.498749,755.1606267000001,14
-1313.766333,767.3964355,14
-1284.239836,906.5368162000001,14
-1222.899905,770.1620068,14
-1210.252571,792.9618257000001,14
-1160.4153210000002,864.2482007000001,14
-1301.3810640000002,826.5899114,14
-1252.06161,781.0807065,14
-1242.590433,840.7408533,14
-1232.413688,907.1234161,14
-1222.042242,925.6892266000001,14
-1175.4623199999999,872.5003724,14
-1252.9302910000001,823.2259114,14
-1230.514119,791.867428,14
-1167.494359,899.2316053,14
-1315.285888,823.5980722999999,14
-1319.398985,766.7075356,14
-1280.611926,824.3922225,14
-1277.094468,931.7338814999999,14
-1264.176171,882.0280439,2
-1255.650108,761.6438228999999,14
-1247.757369,905.1715568,14
-1234.4345449999998,754.82807,9
-1219.585367,835.1949463,14
-1219.3098730000002,823.4524097999999,14
-1323.765551,1127.936268,10
-1318.686746,1016.885607,9
-1318.554014,1103.80285,10
-1303.840553,1047.595747,2
-1295.629251,1014.1957269999999,14
-1293.3181140000002,1003.4174130000001,9
-1292.05239,1135.68579,10
-1285.663569,1096.950893,10
-1285.5869599999999,956.0620685,14
-1273.195463,1078.11501,11
-1272.520915,961.9151476,14
-1269.775934,1002.592557,3
-1267.628081,1015.539233,3
-1264.903982,1026.891149,3
-1258.0752289999998,1102.905484,11
-1251.821176,1010.706025,14
-1250.624754,1030.221979,2
-1236.62882,1090.480953,2
-1235.315574,1135.705849,11
-1235.009562,999.1487901,14
-1234.675992,1055.772344,14
-1229.622809,974.9849436000001,14
-1225.596197,1022.061307,14
-1220.425715,1014.576386,14
-1212.6268949999999,1007.782034,14
-1207.4027859999999,980.0993053999999,14
-1208.281103,1097.8929890000002,10
-1203.9484109999999,988.4123927999999,14
-1207.005325,966.8319666000001,14
-1194.508145,1066.241471,2
-1191.653862,989.4955392999999,14
-1191.330123,1021.7286960000001,14
-1185.3936720000002,1088.916111,11
-1184.253733,1066.035993,14
-1181.672266,1108.536183,11
-1179.2977939999998,1006.220786,14
-1171.902903,1124.282816,10
-1169.143331,954.9163093000001,14
-1163.780575,991.4370501,14
-1157.433716,1082.1468810000001,2
-1155.335415,1041.979777,14
-1149.974432,1008.6534199999999,2
-1147.1109199999999,1025.884014,2
-1143.3093,961.105533,14
-1322.022454,1029.178795,9
-1309.591133,1118.265816,10
-1247.842884,986.9537177000001,14
-1217.860197,1056.745341,14
-1180.2042199999999,1027.1766189999998,14
-1179.175906,1041.871857,14
-1272.279148,1060.581845,11
-1257.923088,1130.596466,10
-1237.067076,1113.239847,11
-1232.858608,990.887326,14
-1185.431545,997.2710674000001,14
-1184.736934,1016.297049,14
-1158.643544,1122.530555,11
-1279.691357,1121.341817,10
-1279.685868,1127.8945039999999,10
-1274.985995,1096.5241019999999,11
-1183.4677199999999,1078.433189,2
-1166.968149,970.8267105,14
-1142.8505949999999,1112.1674269999999,11
-1237.298272,1035.533568,14
-1204.5489890000001,1035.96298,14
-1197.649189,1013.2954369999999,14
-2736.634087,-505.8628446000001,2
-2724.631939,-556.1779212,2
-2736.5450760000003,-536.677147,2
-2923.80846,-256.1200616,2
-2859.263613,-269.9361775,15
-2732.512504,-433.1679408,2
-2731.351749,-312.06520939999996,3
-2730.391718,-281.33490889999996,2
-2735.374363,-444.6001034,2
-2731.8252399999997,-360.53107989999995,11
-2893.316635,-254.1366012,3
-2876.480295,-57.39280314,2
-2790.369234,-62.72634491,2
-2779.502736,-57.93023892,2
-2833.5684920000003,-58.281530700000005,2
-2728.153995,-83.69393439,1
-2742.184157,-247.5752821,2
-2926.752935,-11.00428435,15
-2754.381804,-52.48470652,2
-2734.932835,-42.2198633,9
-2852.7669,342.3603243,12
-2740.651986,343.1218105,2
-2734.907678,175.3483116,1
-2737.101635,194.1623638,1
-2728.808338,329.1918737,14
-2819.2033690000003,333.8843456,12
-2784.09153,345.1624868,12
-2835.596122,346.88580299999995,12
-2822.126922,535.3691581,12
-2737.031141,370.9781354,11
-2734.9054730000003,465.56281900000005,2
-2728.553262,457.81024529999996,2
-2754.24231,544.3053821000001,14
-2825.86391,545.9781239,14
-2925.799238,720.9692627000001,14
-2855.526499,549.5732544,14
-2787.050296,742.8405986,14
-2923.345573,657.8277889999999,2
-2737.1694399999997,728.0346425,14
-2882.307832,945.1673606,14
-2853.895557,944.6044052999999,14
-2734.7345809999997,868.7532923,2
-2732.508538,799.0505057,8
-2737.49784,832.3165512,2
-2792.53609,949.3751092,2
-2777.293729,1135.253026,11
-2734.703827,987.2667230000001,2
-2733.520057,1104.597905,11
-2736.125063,1060.954192,3
-2712.6520800000003,944.3035658,11
-2530.193709,1123.742809,11
-2592.957844,741.4758764999999,14
-2560.131615,742.6877301,2
-2543.254426,766.6846505,2
-2676.676031,745.9626804999999,8
-2656.173338,543.180434,8
-2562.91622,546.5826993,8
-2529.129242,660.6601535,8
-2533.313986,467.44610769999997,8
-2529.708062,508.3153598,8
-2532.3094530000003,434.74596669999994,8
-2531.1579469999997,456.7501154,8
-2677.824269,146.6484516,1
-2590.720679,143.2324356,8
-2676.080508,335.61951400000004,14
-2533.227469,261.91505440000003,8
-2716.423373,40.13108967,3
-2657.2196329999997,-58.35808915,1
-2616.634055,-60.33718328,1
-2566.6073309999997,-63.22233995,1
-2597.41246,-44.55679787,1
-2534.624352,0.22240791699999998,12
-2552.092627,138.8703289,8
-2529.329606,-28.16722471,12
-2722.705593,-253.8168437,2
-2720.871858,-213.1940538,11
-2543.296725,-207.871364,1
-2693.0108609999997,-248.134452,11
-2532.02695,-150.81939309999998,9
-2681.7139429999997,-448.17423820000005,2
-2653.599939,-453.0798433,3
-2535.503434,-426.8283472,15
-2533.547067,-343.7072632,1
-2545.2903739999997,-460.9301688,15
-2534.79989,-532.472274,10
-2656.853006,-462.7733187,3
-2576.926649,-461.92884689999994,15
-2525.894255,-465.85800240000003,3
-2520.4833989999997,-569.9294742999999,11
-2499.41197,-459.7733882,2
-2477.3829809999997,-455.28487989999996,15
-2336.787609,-548.7494475,15
-2330.378921,-589.2920842,15
-2334.719621,-581.1665047,15
-2522.8237649999996,-261.6071784,1
-2476.921049,-265.84025499999996,1
-2413.373533,-452.39768080000005,2
-2333.700659,-384.37704510000003,1
-2332.028738,-450.51427939999996,1
-2333.2760940000003,-354.7810215,1
-2325.4395170000003,-439.2263183,1
-2326.6395260000004,-422.09073550000005,1
-2380.55517,-261.3553972,1
-2407.939267,-258.0460016,1
-2328.563919,-303.5931014,1
-2323.402685,-287.16548430000006,13
-2376.3575170000004,-63.37677384,1
-2334.666234,-157.9678066,1
-2329.110678,-148.2616014,1
-2327.9712329999998,-183.8284188,13
-2332.6991780000003,-79.29794653,1
-2346.391837,-251.15792180000003,1
-2331.633359,-113.7728294,1
-2453.056794,142.51448,12
-2337.477924,62.95181175,12
-2340.757957,277.2072263,8
-2332.5819539999998,291.3608925,8
-2325.8515899999998,264.5127105,8
-2334.264929,255.53771659999998,8
-2325.926984,155.0104584,11
-2527.084093,481.8442828,8
-2524.216186,535.5585406,8
-2476.224278,539.5559859,8
-2334.596387,447.3109124,2
-2330.151432,466.77734330000004,11
-2336.3041829999997,371.21772680000004,8
-2399.5171219999997,549.9159121,3
-2324.312814,364.86738760000003,8
-2509.6638350000003,550.8387512,8
-2362.4888339999998,736.3590263,12
-2337.660849,699.0714214999999,2
-2336.892537,671.5042977999999,2
-2327.602326,633.4138084,3
-2328.548281,723.2116829,2
-2420.676347,748.8318167,12
-2526.146365,606.2917704,8
-2525.2556600000003,916.3148266000001,10
-2445.719275,941.4438640000001,12
-2350.796614,941.2061887,11
-2332.8359969999997,826.9028861,4
-2331.903271,760.7378701,2
-2333.868954,798.5426259,12
-2476.626562,945.5831363,10
-2331.420843,775.4036709,12
-2525.6942649999996,1044.3477460000001,10
-2441.501185,952.1177424000001,11
-2330.632581,1010.883374,5
-2333.803248,1041.1735529999999,5
-2329.206577,1063.89284,5
-2329.060658,990.8364882999999,5
-2295.126089,950.5665681,5
-2261.256179,943.9470752999998,5
-2189.416764,941.7573585000001,5
-2324.64124,1025.49696,5
-2134.9107649999996,1109.638841,5
-2323.482068,862.6704353,4
-2303.7337039999998,747.5024908,4
-2243.232167,747.7935241,11
-2156.901253,743.8526836,2
-2190.424625,741.2572834,2
-2131.371128,846.4168657,2
-2175.543109,542.369342,11
-2132.316021,659.2700946,2
-2271.280152,342.93036969999997,2
-2136.0699170000003,449.5716638,2
-2326.524136,450.6129279,11
-2263.186198,141.967523,9
-2239.9948670000003,144.3754963,1
-2321.4475620000003,121.5288175,11
-2274.098552,-58.15852618,9
-2182.7401059999997,-56.44637626,1
-2325.247923,96.21483653,1
-2279.041134,137.8542526,9
-2315.915595,-249.0553518,13
-2286.820667,-255.06294730000002,13
-2280.1603670000004,-457.3966089,15
-2171.6216679999998,-457.20681500000006,6
-2145.507884,-454.70974759999996,6
-2162.615527,-462.66560250000003,6
-1952.7202899999997,-456.34234739999994,1
-1935.2560760000001,-526.2267937,15
-1931.0707320000001,-545.355718,15
-1930.5269620000001,-479.13065149999994,15
-2119.674263,-455.73806160000004,7
-2124.787222,-260.2217261,6
-2094.353617,-251.8901119,6
-1980.5918559999998,-264.8837176,6
-1940.3481190000002,-302.0462277,13
-1931.491273,-321.3269075,13
-2019.6331699999998,-259.7655666,6
-2104.507588,-257.0982517,6
-2049.9322230000002,-260.72097369999994,7
-2129.893469,-245.3640494,6
-2105.6660620000002,-56.0426465,6
-2050.5702100000003,-58.51051979,7
-1976.332948,-63.26985671,6
-1938.911014,-77.99249464,13
-1932.166131,-81.26631768,13
-2120.2776,-79.36021823,13
-1932.563336,-118.95805849999999,13
-2107.674343,145.7975769,9
-2059.69063,143.2137697,6
-2038.461489,140.6092408,7
-2029.4517329999999,140.0239421,7
-2028.4760210000002,145.6184041,7
-1927.8092239999999,38.81499563,2
-1929.473716,19.37829167,3
-1932.068042,9.127473671,3
-2074.682467,333.7942367,2
-1982.813031,330.330875,2
-1933.197957,248.91823119999998,13
-1930.1711030000001,264.6951935,1
-2006.7113120000001,147.0286021,6
-1946.2700690000001,336.71358100000003,2
-2024.04283,541.4543824,7
-2014.6821120000002,545.0687956,7
-1952.015909,344.7913105,2
-2084.4740739999997,741.5838478,7
-2076.370812,739.6142354,7
-1995.039725,742.5039038,7
-1977.6900859999998,740.8173724,7
-1937.787575,605.7459643,9
-1930.4389429999999,632.4885337999999,2
-2123.815618,941.1842014,5
-2103.801793,942.246798,2
-1932.9094519999999,828.6301386,3
-2125.019652,1132.121234,2
-2077.175939,1139.906511,2
-1932.697404,1037.7251820000001,5
-1958.600073,945.6692360999999,5
-1935.4036399999998,1112.749783,5
-1922.849454,1068.781254,5
-1731.2330989999998,1025.756992,5
-1730.66913,990.8953788999999,5
-1921.811389,740.7602356000001,9
-1891.6403719999998,936.9332053999999,2
-1772.113368,744.7449492000001,3
-1732.0824350000003,924.8282561000001,3
-1733.449534,896.8432995,3
-1728.899928,798.2996102000001,9
-1902.8626179999999,545.7612181,2
-1854.3517140000001,540.8240235000001,2
-1827.313662,546.1136382999999,2
-1748.941653,548.471553,3
-1735.9729149999998,652.8285629,2
-1731.389665,648.221453,3
-1735.3480760000002,707.2632158,9
-1736.3222289999999,544.2451491,3
-1848.0851760000003,351.49125310000005,1
-1730.444941,484.14639220000004,2
-1729.208072,399.9664323,3
-1794.033973,343.46126630000003,2
-1747.4756260000001,341.8339343,2
-1738.1133960000002,381.16400930000003,2
-1728.974683,439.9970956,3
-1892.33506,343.06087410000004,11
-1927.1530239999997,172.9731831,2
-1735.0972550000001,289.118892,8
-1731.564487,320.8858083,8
-1724.0503219999998,199.9285081,8
-1849.518182,144.46635080000001,9
-1739.7376160000001,144.3295075,9
-1737.762436,171.3734534,8
-1736.12547,225.18732340000003,8
-1889.778219,-54.7911326,13
-1796.9355510000003,-55.44343259,3
-1728.50949,-26.60714073,1
-1860.002863,-50.89302876,13
-1756.4140489999997,-55.70134241,13
-1904.277035,-48.47564228,13
-1920.371072,-251.45911329999998,13
-1735.8103859999999,-192.2042844,13
-1922.648256,-63.92799399999999,13
-1766.141462,-255.63503390000002,1
-1887.790784,-61.49468077,13
-1863.7058359999999,-259.8771949,13
-1761.675722,-252.67353819999997,1
-1929.377068,-304.78954469999996,13
-1927.68945,-361.47823539999996,13
-1913.3840850000001,-455.46418960000005,1
-1862.610952,-454.94068020000003,15
-1807.847699,-456.0997015,1
-1740.579223,-447.8894094,1
-1728.619745,-373.3977122,1
-1726.5504489999998,-421.0768289,2
-1900.3714949999999,-456.15852469999993,1
-1732.0773629999999,-424.62316339999995,3
-1927.488423,-468.8524927,15
-1926.86163,-582.2853428,9
-1896.699121,-461.4227471,9
-1923.887734,-563.2790922,9
-1737.326671,-575.3022884,15
-1734.92572,-549.8921825,15
-1682.5391710000001,-456.68503799999996,3
-1649.914455,-453.2206926,15
-1539.8909820000001,-578.5885051,2
-1539.013647,-611.7721747,2
-1531.121813,-521.1676738,3
-1723.0274530000002,-391.80564849999996,1
-1650.7463599999999,-255.14881459999998,1
-1535.843089,-277.43978619999996,1
-1668.0117189999999,-450.13281639999997,1
-1527.9275109999999,-448.2665921,3
-1667.144238,-257.6725495,1
-1562.471259,-260.6249573,1
-1530.6280789999998,-359.20996560000003,3
-1725.960698,-234.35406349999997,1
-1613.645982,-55.65057597,1
-1599.707435,-60.54507569,1
-1572.0416300000002,-247.95015120000002,1
-1548.876432,-56.99807794,9
-1535.9964929999999,-209.6958622,11
-1636.7407369999999,-54.60476726,1
-1534.6363099999999,-189.85257909999999,1
-1725.7296,284.71703210000004,8
-1680.3839890000002,336.43126839999996,8
-1580.629447,336.6922139,8
-1550.194869,344.9125959,8
-1537.3044730000001,163.7494754,14
-1530.072161,177.99773019999998,3
-1725.797568,220.53774480000004,8
-1562.306841,338.90728839999997,8
-1535.549655,263.7955574,8
-1621.671578,544.7168605,3
-1609.9583289999998,542.1305752000001,9
-1530.411573,531.757197,8
-1602.506172,538.3598856000001,9
-1531.913888,403.09033430000005,8
-1529.188713,381.6598791,8
-1530.083199,352.0711747,8
-1725.715184,715.4249961,9
-1543.6579550000001,646.5048431,14
-1681.037636,552.7748713,3
-1712.916126,944.8134062,2
-1699.206041,749.7569911,9
-1703.9844100000003,942.8528640000001,11
-1529.722835,828.4968319,10
-1723.89842,1054.847857,5
-1553.532677,1140.407892,11
-1533.348571,1005.1979039999999,10
-1529.4101859999998,1048.957577,11
-1533.381392,1117.702051,11
-1421.3182279999999,941.0882107000001,3
-1406.6853720000001,946.3564200999999,11
-1525.334756,959.06526,10
-1505.705262,944.8126247000001,10
-1350.3236259999999,944.4385888,9
-1328.2560210000001,962.0364925000001,14
-1379.1381900000001,1131.96488,11
-1523.758485,884.3606163999999,10
-1454.985187,743.1647218999999,3
-1396.372418,746.1609929,2
-1336.750679,740.7921547,14
-1510.3659539999999,742.305511,3
-1391.642725,548.9640768999999,8
-1333.028883,661.0534906,14
-1334.6282130000002,560.4712501,14
-1330.7265960000002,680.0255528,14
-1493.355013,553.4973448,14
-1356.629031,735.2997822000001,14
-1370.74111,539.2560115,8
-1426.276854,542.4104785000001,8
-1524.883081,472.82724010000004,8
-1489.452699,346.7558103,8
-1396.126957,345.18075039999997,11
-1371.209398,346.6059118,14
-1339.166004,521.0400483,8
-1339.269235,381.04476360000007,9
-1335.659109,505.9415278,14
-1329.207864,435.761647,9
-1512.394949,141.401543,2
-1481.868932,150.6347352,1
-1364.2813119999998,145.6809511,1
-1338.145401,331.1581059,14
-1334.138398,244.47969049999998,2
-1328.829764,271.99675049999996,14
-1339.777842,190.7293559,8
-1427.359653,141.793555,1
-1525.452408,78.19608957,1
-1489.612784,-55.97829967,1
-1484.5357199999999,-50.04649187,1
-1452.972935,136.31377980000002,9
-1331.466649,18.72749014,1
-1329.902145,55.39514185,1
-1329.581588,114.1813308,8
-1493.934695,-64.17655176,1
-1409.535909,-254.30824269999997,1
-1337.221204,-192.67996630000002,1
-1526.6278869999999,-276.9294235,1
-1332.102134,-611.0406252,11
-1328.000614,-485.80945599999995,3
-1290.835984,-458.59150930000004,3
