"","coord_x","coord_y","labels"
"5126",-1138.114692,9.090070983,9
"5127",-1135.31096,3.226816171,8
"5128",-1282.816664,133.2405418,6
"5129",-1228.396094,20.97353149,12
"5130",-1214.355255,-6.049638577,15
"5131",-1214.164728,79.17183795,6
"5132",-1194.45363,117.5684573,6
"5133",-1189.503534,-39.36661466,13
"5134",-1180.862281,-34.03172209,6
"5135",-1152.981298,60.34877687,7
"5136",-1318.031975,77.57583268,9
"5137",-1300.481654,58.29205033,12
"5138",-1268.933819,135.1629749,6
"5139",-1251.773792,-48.27818991,7
"5140",-1200.944472,49.87873566,8
"5141",-1166.666987,49.19308066,6
"5142",-1148.854742,-35.88006334,6
"5143",-1213.377081,36.170182,12
"5144",-1281.281172,-0.757851931,2
"5145",-1267.798753,104.5883612,6
"5146",-1245.431508,16.85245784,6
"5147",-1238.692442,2.405833973,6
"5148",-1197.434302,55.97097807,6
"5149",-1192.197604,101.2550429,6
"5150",-1174.485603,23.45472675,6
"5151",-1314.218764,165.808001,10
"5152",-1318.68617,218.5289547,3
"5153",-1312.312236,178.4409769,7
"5154",-1308.884183,247.9227596,9
"5155",-1305.995543,263.2823372,15
"5156",-1306.284041,177.610941,6
"5157",-1302.57171,270.0448308,2
"5158",-1299.305797,218.6222262,9
"5159",-1290.833723,213.9372976,6
"5160",-1282.718356,326.9936849,3
"5161",-1277.40399,311.9099483,3
"5162",-1276.308916,218.9011817,13
"5163",-1270.899889,269.7068434,16
"5164",-1268.030727,187.8913701,6
"5165",-1263.308461,210.3107815,6
"5166",-1258.211843,262.9379732,9
"5167",-1240.824946,323.8446399,15
"5168",-1239.330552,169.3722369,6
"5169",-1235.191581,305.1459232,3
"5170",-1222.920871,279.7336716,10
"5171",-1210.48167,239.0673099,8
"5172",-1207.996249,253.8480818,7
"5173",-1207.084321,161.4741456,6
"5174",-1202.431996,265.8276018,3
"5175",-1202.318693,208.9933411,10
"5176",-1200.221144,279.5284804,3
"5177",-1193.1073,160.4614921,6
"5178",-1183.4025,307.1077105,10
"5179",-1179.410335,271.0597397,3
"5180",-1167.700426,244.8090169,3
"5181",-1168.402115,207.6700028,6
"5182",-1163.394569,315.3470574,7
"5183",-1162.817387,305.074245,3
"5184",-1158.931625,330.0530241,6
"5185",-1156.13541,160.3398273,6
"5186",-1153.758013,316.2511669,6
"5187",-1146.879153,321.5426966,9
"5188",-1143.704348,231.98274,3
"5189",-1285.27346,249.4042619,6
"5190",-1260.871944,302.3362653,10
"5191",-1263.27842,160.0023667,15
"5192",-1252.927675,282.6071432,7
"5193",-1193.191011,191.7385349,9
"5194",-1185.636681,230.6767249,8
"5195",-1304.730559,190.9744305,6
"5196",-1301.65154,245.3175836,3
"5197",-1297.968409,317.2552405,2
"5198",-1290.79622,288.9216523,9
"5199",-1291.52785,295.2387091,9
"5200",-1226.056894,237.7932959,6
"5201",-1204.869314,172.1574333,6
"5202",-1185.93963,260.7688605,6
"5203",-1159.608449,283.8938887,3
"5204",-1142.135574,286.1630119,8
"5205",-1251.528022,184.566578,6
"5206",-1314.681779,278.5942124,10
"5207",-1295.087318,282.9630513,3
"5208",-1289.966438,317.7228071,6
"5209",-1288.782645,188.4537318,12
"5210",-1283.434811,221.1081295,3
"5211",-1273.262483,285.3913879,3
"5212",-1258.660906,175.0453556,6
"5213",-1249.360447,207.1615569,13
"5214",-1239.108322,298.6435416,3
"5215",-1185.824119,168.6830841,6
"5216",-1182.058737,289.5540231,6
"5217",-1138.893145,185.9619796,10
"5218",-1136.601687,302.9255777,7
"5219",-1230.192123,256.1033267,6
"5220",-1224.025613,261.2700675,6
"5221",-1165.121617,185.8748639,6
"5222",-1319.692403,442.2100486,3
"5223",-1318.866538,463.2768458,2
"5224",-1315.292683,375.9671107,7
"5225",-1308.6063,526.2785073,3
"5226",-1306.146111,472.5393922,3
"5227",-1305.991809,447.5051759,3
"5228",-1302.352726,417.5560493,7
"5229",-1302.171745,498.5079101,9
"5230",-1301.570595,427.181119,3
"5231",-1294.357822,511.0529918,3
"5232",-1287.906304,437.8398955,12
"5233",-1286.304849,453.172647,3
"5234",-1283.553587,477.0269923,3
"5235",-1273.383874,383.2117532,7
"5236",-1272.073524,492.7713233,3
"5237",-1262.629479,533.909941,2
"5238",-1255.064567,535.0553882,3
"5239",-1256.608506,516.6361439,13
"5240",-1248.936981,476.1290306,3
"5241",-1248.614091,424.7510598,3
"5242",-1244.523303,378.1200502,9
"5243",-1240.912584,489.4636432,7
"5244",-1230.181982,438.2884551,15
"5245",-1228.398718,419.2425887,3
"5246",-1225.707758,535.0935038,3
"5247",-1226.796522,389.1156502,3
"5248",-1221.124929,477.0297981,12
"5249",-1219.046616,399.1080146,3
"5250",-1201.543033,399.4330803,3
"5251",-1201.937569,494.0727446,3
"5252",-1198.572532,475.5151183,3
"5253",-1198.785638,427.6687639,3
"5254",-1193.642661,379.1835645,3
"5255",-1185.532774,414.063183,15
"5256",-1181.732706,397.7893665,3
"5257",-1182.943603,521.0219562,15
"5258",-1175.6554,438.5103077,3
"5259",-1173.652756,510.2981745,3
"5260",-1163.69427,433.3130956,9
"5261",-1161.332258,480.353884,3
"5262",-1158.187992,370.8707022,7
"5263",-1151.976704,382.0178504,9
"5264",-1144.827692,478.914935,7
"5265",-1141.336948,491.6480552,7
"5266",-1143.536432,531.500161,7
"5267",-1318.061418,520.9664574,3
"5268",-1314.452794,514.9433706,8
"5269",-1305.789445,408.7230728,3
"5270",-1294.221621,502.9684935,3
"5271",-1283.19529,358.6878556,10
"5272",-1262.468982,456.8786149,3
"5273",-1229.957139,371.4305698,3
"5274",-1217.586408,428.1182852,3
"5275",-1186.11597,429.3052298,3
"5276",-1249.82728,403.6757928,9
"5277",-1208.084054,455.8287166,7
"5278",-1170.333128,445.2813295,3
"5279",-1152.080465,417.5647821,3
"5280",-1319.295946,475.1445534,3
"5281",-1184.978583,356.1796398,3
"5282",-1174.995767,358.7490609,7
"5283",-1306.070548,440.8701387,3
"5284",-1261.779688,433.4975488,15
"5285",-1249.391637,354.9971908,3
"5286",-1243.533906,359.1809711,6
"5287",-1234.467602,522.2388252,3
"5288",-1206.222388,357.9138843,9
"5289",-1177.804869,446.028658,3
"5290",-1152.821867,504.0986047,2
"5291",-1137.865561,394.6121641,6
"5292",-1314.092102,557.9029763,3
"5293",-1312.859336,702.0223361,3
"5294",-1313.465816,564.1330419,3
"5295",-1313.317928,655.1061863,3
"5296",-1311.793538,614.3436772,3
"5297",-1307.090356,630.5378917,3
"5298",-1304.810427,728.9679007,3
"5299",-1291.211294,633.0405015,3
"5300",-1285.824868,612.5807691,7
"5301",-1268.31052,613.0647572,3
"5302",-1264.549896,629.2853265,3
"5303",-1259.278571,601.6919603,3
"5304",-1250.230595,622.9153476,3
"5305",-1241.994795,692.0562418,3
"5306",-1237.575716,679.5207192,3
"5307",-1233.182442,736.9386539,9
"5308",-1231.31425,632.5364228,8
"5309",-1226.905845,712.0374767,3
"5310",-1222.336828,735.9806743,9
"5311",-1213.730503,721.7431691,7
"5312",-1204.732938,575.9909107,2
"5313",-1203.111752,699.8435876,2
"5314",-1204.923659,663.8945292,3
"5315",-1201.107955,638.9079396,7
"5316",-1193.210373,720.5061703,9
"5317",-1193.599934,600.5489209,3
"5318",-1185.832787,718.4791707,9
"5319",-1184.443822,662.1583127,2
"5320",-1176.67318,716.9500015,3
"5321",-1175.414643,696.8809462,3
"5322",-1172.726551,617.4817516,9
"5323",-1169.257995,625.0872026,3
"5324",-1164.775782,649.1188186,15
"5325",-1156.397843,555.6342841,12
"5326",-1152.915424,622.6530209,10
"5327",-1149.035964,627.2718042,10
"5328",-1149.563434,570.6130783,7
"5329",-1146.23214,725.8289568,3
"5330",-1140.127932,637.1790493,7
"5331",-1288.460798,707.7087624,3
"5332",-1290.533587,562.2906793,3
"5333",-1279.166704,581.4422147,7
"5334",-1277.248598,662.3535928,3
"5335",-1274.950744,729.5194704,15
"5336",-1251.563487,680.0563171,12
"5337",-1251.508981,727.8693953,8
"5338",-1239.038622,579.1446598,7
"5339",-1186.495467,561.8969847,10
"5340",-1182.024029,644.118362,3
"5341",-1140.181432,716.034472,3
"5342",-1303.577331,598.8601575,15
"5343",-1286.11049,723.0034771,3
"5344",-1280.63873,586.5081902,3
"5345",-1263.905717,553.0702228,3
"5346",-1248.090993,558.5326381,3
"5347",-1238.021738,599.5731594,3
"5348",-1225.648935,577.5600471,3
"5349",-1215.183226,658.6688839,9
"5350",-1259.508723,701.6581744,3
"5351",-1254.631632,718.5286318,3
"5352",-1223.821033,569.3484057,3
"5353",-1213.435928,663.8576152,2
"5354",-1318.693706,550.4529421,3
"5355",-1261.86167,575.4533345,3
"5356",-1248.550025,635.3847388,3
"5357",-1233.279058,673.7167714,7
"5358",-1203.564552,605.8207173,2
"5359",-1176.920667,588.4974881,3
"5360",-1152.576044,678.6454793,7
"5361",-1298.642631,660.9207677,3
"5362",-1323.292141,918.3998551,3
"5363",-1320.315521,860.7708933,3
"5364",-1317.460231,834.3919985,10
"5365",-1315.133933,799.8569257,3
"5366",-1314.19811,883.0342383,7
"5367",-1310.225814,911.8384459,7
"5368",-1299.623116,814.6114586,3
"5369",-1291.19537,852.553315,9
"5370",-1290.193196,897.344664,3
"5371",-1290.46202,774.7620386,3
"5372",-1288.776286,794.6040281,3
"5373",-1288.764404,783.4206228,7
"5374",-1274.660705,842.752277,3
"5375",-1271.178152,766.5767069,8
"5376",-1268.754173,925.6580136,3
"5377",-1268.33584,899.0315552,15
"5378",-1266.673103,863.6313812,3
"5379",-1257.082052,812.3427848,12
"5380",-1253.849526,857.1158973,2
"5381",-1253.974824,874.5467582,9
"5382",-1251.588998,928.135372,3
"5383",-1250.789683,750.2968062,3
"5384",-1243.61315,920.0184899,3
"5385",-1226.518057,811.1395825,10
"5386",-1226.437725,911.811061,9
"5387",-1223.15033,854.7523245,3
"5388",-1202.606373,822.0664245,3
"5389",-1203.672477,767.4747477,3
"5390",-1195.456152,836.7218872,3
"5391",-1198.599239,930.1145324,3
"5392",-1192.336079,851.1059606,3
"5393",-1186.669326,782.0856871,7
"5394",-1185.329253,794.8598437,7
"5395",-1182.843816,826.8578799,3
"5396",-1179.785128,901.9112437,10
"5397",-1169.849056,797.5165077,3
"5398",-1164.186782,772.5245288,3
"5399",-1164.740178,819.1216653,9
"5400",-1162.918852,848.5250848,15
"5401",-1156.289076,933.6180803,3
"5402",-1149.282459,806.060308,3
"5403",-1148.515967,882.2023313,3
"5404",-1141.702002,820.9355763,8
"5405",-1139.322219,780.6824767,3
"5406",-1315.781974,778.0086267,3
"5407",-1315.498749,755.1606267,3
"5408",-1313.766333,767.3964355,3
"5409",-1284.239836,906.5368162,3
"5410",-1222.899905,770.1620068,7
"5411",-1210.252571,792.9618257,3
"5412",-1160.415321,864.2482007,3
"5413",-1301.381064,826.5899114,3
"5414",-1252.06161,781.0807065,6
"5415",-1242.590433,840.7408533,15
"5416",-1232.413688,907.1234161,3
"5417",-1222.042242,925.6892266,15
"5418",-1175.46232,872.5003724,3
"5419",-1252.930291,823.2259114,3
"5420",-1230.514119,791.867428,3
"5421",-1167.494359,899.2316053,3
"5422",-1315.285888,823.5980723,3
"5423",-1319.398985,766.7075356,3
"5424",-1280.611926,824.3922225,3
"5425",-1277.094468,931.7338815,3
"5426",-1264.176171,882.0280439,7
"5427",-1255.650108,761.6438229,9
"5428",-1247.757369,905.1715568,3
"5429",-1234.434545,754.82807,6
"5430",-1219.585367,835.1949463,3
"5431",-1219.309873,823.4524098,3
"5432",-1323.765551,1127.936268,8
"5433",-1318.686746,1016.885607,15
"5434",-1318.554014,1103.80285,8
"5435",-1303.840553,1047.595747,15
"5436",-1295.629251,1014.195727,12
"5437",-1293.318114,1003.417413,9
"5438",-1292.05239,1135.68579,8
"5439",-1285.663569,1096.950893,8
"5440",-1285.58696,956.0620685,3
"5441",-1273.195463,1078.11501,7
"5442",-1272.520915,961.9151476,3
"5443",-1269.775934,1002.592557,3
"5444",-1267.628081,1015.539233,3
"5445",-1264.903982,1026.891149,12
"5446",-1258.075229,1102.905484,9
"5447",-1251.821176,1010.706025,12
"5448",-1250.624754,1030.221979,7
"5449",-1236.62882,1090.480953,15
"5450",-1235.315574,1135.705849,8
"5451",-1235.009562,999.1487901,3
"5452",-1234.675992,1055.772344,15
"5453",-1229.622809,974.9849436,7
"5454",-1225.596197,1022.061307,15
"5455",-1220.425715,1014.576386,3
"5456",-1212.626895,1007.782034,3
"5457",-1207.402786,980.0993054,3
"5458",-1208.281103,1097.892989,2
"5459",-1203.948411,988.4123928,3
"5460",-1207.005325,966.8319666,3
"5461",-1194.508145,1066.241471,7
"5462",-1191.653862,989.4955393,3
"5463",-1191.330123,1021.728696,16
"5464",-1185.393672,1088.916111,2
"5465",-1184.253733,1066.035993,15
"5466",-1181.672266,1108.536183,8
"5467",-1179.297794,1006.220786,3
"5468",-1171.902903,1124.282816,9
"5469",-1169.143331,954.9163093,3
"5470",-1163.780575,991.4370501,3
"5471",-1157.433716,1082.146881,2
"5472",-1155.335415,1041.979777,3
"5473",-1149.974432,1008.65342,7
"5474",-1147.11092,1025.884014,3
"5475",-1143.3093,961.105533,3
"5476",-1322.022454,1029.178795,3
"5477",-1309.591133,1118.265816,8
"5478",-1247.842884,986.9537177,3
"5479",-1217.860197,1056.745341,3
"5480",-1180.20422,1027.176619,3
"5481",-1179.175906,1041.871857,3
"5482",-1272.279148,1060.581845,15
"5483",-1257.923088,1130.596466,7
"5484",-1237.067076,1113.239847,9
"5485",-1232.858608,990.887326,3
"5486",-1185.431545,997.2710674,3
"5487",-1184.736934,1016.297049,3
"5488",-1158.643544,1122.530555,6
"5489",-1279.691357,1121.341817,8
"5490",-1279.685868,1127.894504,8
"5491",-1274.985995,1096.524102,8
"5492",-1183.46772,1078.433189,15
"5493",-1166.968149,970.8267105,15
"5494",-1142.850595,1112.167427,3
"5495",-1237.298272,1035.533568,3
"5496",-1204.548989,1035.96298,3
"5497",-1197.649189,1013.295437,3
"5498",-2736.634087,-505.8628446,12
"5499",-2724.631939,-556.1779212,15
"5500",-2736.545076,-536.677147,8
"5501",-2923.80846,-256.1200616,3
"5502",-2859.263613,-269.9361775,6
"5503",-2732.512504,-433.1679408,6
"5504",-2731.351749,-312.0652094,15
"5505",-2730.391718,-281.3349089,10
"5506",-2735.374363,-444.6001034,12
"5507",-2731.82524,-360.5310799,6
"5508",-2893.316635,-254.1366012,7
"5509",-2876.480295,-57.39280314,8
"5510",-2790.369234,-62.72634491,7
"5511",-2779.502736,-57.93023892,7
"5512",-2833.568492,-58.2815307,10
"5513",-2728.153995,-83.69393439,15
"5514",-2742.184157,-247.5752821,6
"5515",-2926.752935,-11.00428435,7
"5516",-2754.381804,-52.48470652,3
"5517",-2734.932835,-42.2198633,12
"5518",-2852.7669,342.3603243,6
"5519",-2740.651986,343.1218105,2
"5520",-2734.907678,175.3483116,6
"5521",-2737.101635,194.1623638,13
"5522",-2728.808338,329.1918737,3
"5523",-2819.203369,333.8843456,6
"5524",-2784.09153,345.1624868,2
"5525",-2835.596122,346.885803,2
"5526",-2822.126922,535.3691581,2
"5527",-2737.031141,370.9781354,2
"5528",-2734.905473,465.562819,2
"5529",-2728.553262,457.8102453,7
"5530",-2754.24231,544.3053821,3
"5531",-2825.86391,545.9781239,15
"5532",-2925.799238,720.9692627,2
"5533",-2855.526499,549.5732544,3
"5534",-2787.050296,742.8405986,3
"5535",-2923.345573,657.827789,3
"5536",-2737.16944,728.0346425,3
"5537",-2882.307832,945.1673606,3
"5538",-2853.895557,944.6044053,3
"5539",-2734.734581,868.7532923,15
"5540",-2732.508538,799.0505057,3
"5541",-2737.49784,832.3165512,3
"5542",-2792.53609,949.3751092,3
"5543",-2777.293729,1135.253026,16
"5544",-2734.703827,987.266723,8
"5545",-2733.520057,1104.597905,8
"5546",-2736.125063,1060.954192,7
"5547",-2712.65208,944.3035658,7
"5548",-2530.193709,1123.742809,16
"5549",-2592.957844,741.4758765,3
"5550",-2560.131615,742.6877301,7
"5551",-2543.254426,766.6846505,12
"5552",-2676.676031,745.9626805,3
"5553",-2656.173338,543.180434,3
"5554",-2562.91622,546.5826993,3
"5555",-2529.129242,660.6601535,10
"5556",-2533.313986,467.4461077,3
"5557",-2529.708062,508.3153598,3
"5558",-2532.309453,434.7459667,3
"5559",-2531.157947,456.7501154,3
"5560",-2677.824269,146.6484516,6
"5561",-2590.720679,143.2324356,7
"5562",-2676.080508,335.619514,3
"5563",-2533.227469,261.9150544,3
"5564",-2716.423373,40.13108967,12
"5565",-2657.219633,-58.35808915,9
"5566",-2616.634055,-60.33718328,7
"5567",-2566.607331,-63.22233995,13
"5568",-2597.41246,-44.55679787,6
"5569",-2534.624352,0.222407917,3
"5570",-2552.092627,138.8703289,6
"5571",-2529.329606,-28.16722471,6
"5572",-2722.705593,-253.8168437,15
"5573",-2720.871858,-213.1940538,15
"5574",-2543.296725,-207.871364,13
"5575",-2693.010861,-248.134452,13
"5576",-2532.02695,-150.8193931,6
"5577",-2681.713943,-448.1742382,6
"5578",-2653.599939,-453.0798433,6
"5579",-2535.503434,-426.8283472,6
"5580",-2533.547067,-343.7072632,12
"5581",-2545.290374,-460.9301688,12
"5582",-2534.79989,-532.472274,8
"5583",-2656.853006,-462.7733187,12
"5584",-2576.926649,-461.9288469,12
"5585",-2525.894255,-465.8580024,6
"5586",-2520.483399,-569.9294743,15
"5587",-2499.41197,-459.7733882,6
"5588",-2477.382981,-455.2848799,6
"5589",-2336.787609,-548.7494475,6
"5590",-2330.378921,-589.2920842,6
"5591",-2334.719621,-581.1665047,6
"5592",-2522.823765,-261.6071784,6
"5593",-2476.921049,-265.840255,6
"5594",-2413.373533,-452.3976808,2
"5595",-2333.700659,-384.3770451,15
"5596",-2332.028738,-450.5142794,13
"5597",-2333.276094,-354.7810215,13
"5598",-2325.439517,-439.2263183,7
"5599",-2326.639526,-422.0907355,4
"5600",-2380.55517,-261.3553972,6
"5601",-2407.939267,-258.0460016,7
"5602",-2328.563919,-303.5931014,13
"5603",-2323.402685,-287.1654843,13
"5604",-2376.357517,-63.37677384,6
"5605",-2334.666234,-157.9678066,6
"5606",-2329.110678,-148.2616014,6
"5607",-2327.971233,-183.8284188,6
"5608",-2332.699178,-79.29794653,6
"5609",-2346.391837,-251.1579218,6
"5610",-2331.633359,-113.7728294,6
"5611",-2453.056794,142.51448,2
"5612",-2337.477924,62.95181175,2
"5613",-2340.757957,277.2072263,3
"5614",-2332.581954,291.3608925,3
"5615",-2325.85159,264.5127105,3
"5616",-2334.264929,255.5377166,3
"5617",-2325.926984,155.0104584,7
"5618",-2527.084093,481.8442828,3
"5619",-2524.216186,535.5585406,3
"5620",-2476.224278,539.5559859,3
"5621",-2334.596387,447.3109124,9
"5622",-2330.151432,466.7773433,7
"5623",-2336.304183,371.2177268,3
"5624",-2399.517122,549.9159121,6
"5625",-2324.312814,364.8673876,3
"5626",-2509.663835,550.8387512,3
"5627",-2362.488834,736.3590263,12
"5628",-2337.660849,699.0714215,6
"5629",-2336.892537,671.5042978,16
"5630",-2327.602326,633.4138084,13
"5631",-2328.548281,723.2116829,15
"5632",-2420.676347,748.8318167,10
"5633",-2526.146365,606.2917704,3
"5634",-2525.25566,916.3148266,2
"5635",-2445.719275,941.443864,2
"5636",-2350.796614,941.2061887,2
"5637",-2332.835997,826.9028861,2
"5638",-2331.903271,760.7378701,2
"5639",-2333.868954,798.5426259,2
"5640",-2476.626562,945.5831363,2
"5641",-2331.420843,775.4036709,2
"5642",-2525.694265,1044.347746,8
"5643",-2441.501185,952.1177424,12
"5644",-2330.632581,1010.883374,5
"5645",-2333.803248,1041.173553,5
"5646",-2329.206577,1063.89284,5
"5647",-2329.060658,990.8364883,5
"5648",-2295.126089,950.5665681,15
"5649",-2261.256179,943.9470753,5
"5650",-2189.416764,941.7573585,5
"5651",-2324.64124,1025.49696,5
"5652",-2134.910765,1109.638841,5
"5653",-2323.482068,862.6704353,9
"5654",-2303.733704,747.5024908,7
"5655",-2243.232167,747.7935241,2
"5656",-2156.901253,743.8526836,6
"5657",-2190.424625,741.2572834,7
"5658",-2131.371128,846.4168657,2
"5659",-2175.543109,542.369342,8
"5660",-2132.316021,659.2700946,2
"5661",-2271.280152,342.9303697,6
"5662",-2136.069917,449.5716638,6
"5663",-2326.524136,450.6129279,3
"5664",-2263.186198,141.967523,10
"5665",-2239.994867,144.3754963,10
"5666",-2321.447562,121.5288175,6
"5667",-2274.098552,-58.15852618,6
"5668",-2182.740106,-56.44637626,7
"5669",-2325.247923,96.21483653,6
"5670",-2279.041134,137.8542526,6
"5671",-2315.915595,-249.0553518,4
"5672",-2286.820667,-255.0629473,6
"5673",-2280.160367,-457.3966089,6
"5674",-2171.621668,-457.206815,4
"5675",-2145.507884,-454.7097476,4
"5676",-2162.615527,-462.6656025,4
"5677",-1952.72029,-456.3423474,6
"5678",-1935.256076,-526.2267937,6
"5679",-1931.070732,-545.355718,6
"5680",-1930.526962,-479.1306515,6
"5681",-2119.674263,-455.7380616,1
"5682",-2124.787222,-260.2217261,4
"5683",-2094.353617,-251.8901119,4
"5684",-1980.591856,-264.8837176,4
"5685",-1940.348119,-302.0462277,6
"5686",-1931.491273,-321.3269075,4
"5687",-2019.63317,-259.7655666,2
"5688",-2104.507588,-257.0982517,4
"5689",-2049.932223,-260.7209737,1
"5690",-2129.893469,-245.3640494,7
"5691",-2105.666062,-56.0426465,4
"5692",-2050.57021,-58.51051979,1
"5693",-1976.332948,-63.26985671,4
"5694",-1938.911014,-77.99249464,13
"5695",-1932.166131,-81.26631768,7
"5696",-2120.2776,-79.36021823,4
"5697",-1932.563336,-118.9580585,4
"5698",-2107.674343,145.7975769,4
"5699",-2059.69063,143.2137697,4
"5700",-2038.461489,140.6092408,1
"5701",-2029.451733,140.0239421,1
"5702",-2028.476021,145.6184041,1
"5703",-1927.809224,38.81499563,4
"5704",-1929.473716,19.37829167,7
"5705",-1932.068042,9.127473671,12
"5706",-2074.682467,333.7942367,7
"5707",-1982.813031,330.330875,4
"5708",-1933.197957,248.9182312,4
"5709",-1930.171103,264.6951935,13
"5710",-2006.711312,147.0286021,4
"5711",-1946.270069,336.713581,9
"5712",-2024.04283,541.4543824,1
"5713",-2014.682112,545.0687956,1
"5714",-1952.015909,344.7913105,9
"5715",-2084.474074,741.5838478,1
