"","coord_x","coord_y","labels"
"4960",2999.165891,3033.044226,1
"4961",3022.583628,3026.415497,7
"4962",3059.138498,2965.692448,7
"4963",3070.773814,2933.18129,7
"4964",3097.85429,3006.647835,1
"4965",2921.997675,2941.386954,7
"4966",3048.726035,2970.543731,7
"4967",3065.716905,3023.853403,1
"4968",3087.145435,2974.955329,7
"4969",2910.541048,3175.829278,1
"4970",2914.760556,3196.920096,2
"4971",2920.683484,3170.012415,3
"4972",2922.733681,3207.56908,2
"4973",2934.074191,3146.239552,1
"4974",2933.26565,3186.002985,2
"4975",2934.888418,3216.343449,10
"4976",2940.521228,3116.155953,1
"4977",2948.670872,3283.701166,2
"4978",2950.147476,3253.298726,2
"4979",2951.995593,3186.185492,7
"4980",2951.2284,3219.47247,2
"4981",2958.733072,3137.878566,2
"4982",2960.04813,3254.112544,2
"4983",2964.734067,3156.135321,2
"4984",2974.537497,3231.806779,2
"4985",2980.544679,3140.563372,1
"4986",2980.778206,3282.340118,3
"4987",2991.855863,3269.246381,7
"4988",2993.012008,3241.214488,2
"4989",2999.92823,3145.922412,2
"4990",3005.461511,3249.908187,3
"4991",3016.733312,3114.770827,1
"4992",3020.107109,3139.891727,2
"4993",3030.961658,3227.572282,2
"4994",3030.682369,3205.396185,5
"4995",3040.378508,3141.204286,1
"4996",3038.444273,3152.310951,3
"4997",3049.148773,3156.767866,3
"4998",3050.748516,3224.037354,7
"4999",3062.295908,3129.734141,1
"5000",3067.253172,3142.278328,1
"5001",3067.433764,3229.586847,7
"5002",3067.643191,3185.930531,7
"5003",3073.341552,3200.497017,7
"5004",3093.806013,3210.602436,7
"5005",2932.995875,3262.945508,2
"5006",2993.650631,3169.81012,10
"5007",3003.574415,3172.448775,7
"5008",3074.084065,3221.616187,7
"5009",3089.555883,3227.785237,7
"5010",3091.461637,3144.652745,3
"5011",2911.993101,3250.82042,3
"5012",2938.884615,3245.060773,1
"5013",2992.491105,3190.404111,3
"5014",3005.581876,3294.115371,7
"5015",3029.816972,3277.944012,2
"5016",3036.914043,3291.753476,6
"5017",3080.554732,3250.095562,3
"5018",3078.934451,3135.952553,7
"5019",2922.131526,3227.560634,2
"5020",3027.610229,3131.088498,7
"5021",2929.323292,3249.176364,2
"5022",3058.762842,3190.578983,7
"5023",2909.043519,3452.175457,2
"5024",2913.677256,3377.040575,7
"5025",2919.189417,3432.712617,3
"5026",2917.45372,3493.399463,2
"5027",2940.342974,3441.846189,2
"5028",2942.314854,3342.525833,2
"5029",2941.248326,3371.738759,2
"5030",2970.470515,3465.214251,2
"5031",2974.722617,3383.934567,2
"5032",2986.321494,3318.351195,7
"5033",2986.318598,3378.090124,3
"5034",2994.627261,3481.399233,2
"5035",2997.447662,3458.058681,2
"5036",2997.41704,3492.163715,2
"5037",3006.648844,3380.843173,3
"5038",3016.825255,3435.955276,3
"5039",3021.985533,3358.009585,2
"5040",3031.708565,3486.015332,2
"5041",3036.873539,3448.084484,3
"5042",3037.97735,3455.530713,2
"5043",3036.070951,3331.295408,3
"5044",3043.585872,3482.755063,3
"5045",3041.919969,3311.623863,2
"5046",3061.464606,3393.093846,2
"5047",3064.258612,3321.688807,3
"5048",3075.613434,3495.28976,7
"5049",3094.792831,3427.514832,3
"5050",2928.315752,3444.650008,3
"5051",2941.692951,3397.848709,2
"5052",2948.699694,3436.01738,7
"5053",2952.280362,3332.119719,3
"5054",2965.074625,3347.013332,2
"5055",2967.131139,3328.777812,2
"5056",3009.027825,3343.84588,2
"5057",3046.725802,3344.575149,2
"5058",3073.047291,3366.799729,2
"5059",3096.015279,3327.099605,5
"5060",2984.743142,3364.886585,2
"5061",3022.849842,3465.66253,2
"5062",3024.115494,3490.205746,2
"5063",3046.867027,3324.769028,1
"5064",3059.013393,3409.670417,10
"5065",3073.964072,3399.120986,2
"5066",2918.708426,3358.895553,2
"5067",2943.007499,3412.162574,2
"5068",3031.757485,3429.653979,2
"5069",3033.357366,3381.332557,2
"5070",2933.732856,3336.807554,2
"5071",2945.467403,3466.878873,2
"5072",2966.614257,3398.38651,2
"5073",2968.077459,3412.435473,2
"5074",3006.613576,3369.34303,2
"5075",3079.652448,3435.04795,2
"5076",3082.689227,3334.475287,7
"5077",3084.154429,3465.114756,7
"5078",2994.622273,3470.919481,2
"5079",2996.067468,3465.602902,2
"5080",2913.361823,3607.186158,2
"5081",2917.17397,3563.483111,2
"5082",2931.397903,3523.251473,2
"5083",2936.859252,3568.278034,2
"5084",2937.924564,3601.416283,3
"5085",2940.429431,3590.069544,2
"5086",2948.711376,3647.42776,2
"5087",2959.723665,3688.957059,2
"5088",2968.219594,3521.70779,2
"5089",2974.534365,3660.735714,3
"5090",2979.244533,3542.498693,2
"5091",2983.290521,3564.032442,2
"5092",2997.265505,3672.363767,2
"5093",2999.022074,3519.286534,2
"5094",3001.145366,3689.131985,2
"5095",3002.514602,3578.65624,2
"5096",3003.725565,3541.80599,2
"5097",3007.311134,3614.567422,2
"5098",3024.493582,3690.634783,2
"5099",3028.763541,3615.027492,2
"5100",3031.463465,3646.452101,2
"5101",3036.862603,3511.760198,2
"5102",3036.714561,3691.376166,2
"5103",3042.743926,3548.752193,2
"5104",3054.33738,3572.565492,2
"5105",3073.296178,3620.332652,2
"5106",3073.818396,3648.881837,2
"5107",3082.640044,3556.711227,3
"5108",3084.974517,3678.864054,2
"5109",3092.860736,3615.994399,2
"5110",3096.063882,3655.65304,7
"5111",2916.670818,3552.096277,2
"5112",2930.34968,3678.858743,6
"5113",2930.607168,3690.292413,2
"5114",2945.552196,3666.375458,7
"5115",3048.192945,3555.03388,1
"5116",3056.148109,3669.817201,3
"5117",3069.568959,3523.94246,2
"5118",2928.253041,3652.168147,2
"5119",2936.228485,3556.191554,2
"5120",2941.764052,3629.92737,2
"5121",2949.782231,3586.811847,2
"5122",2958.515879,3638.293224,2
"5123",2982.311524,3624.478846,3
"5124",3005.527423,3633.35254,2
"5125",3024.12796,3521.897985,3
"5126",3077.902037,3581.093686,2
"5127",3077.156473,3603.344453,2
"5128",3076.930813,3533.177252,2
"5129",3005.808989,3573.69145,2
"5130",3068.083004,3673.857005,2
"5131",2921.200752,3614.14858,2
"5132",2926.837136,3598.756937,2
"5133",3077.960382,3555.652386,3
"5134",3081.066288,3551.503101,3
"5135",2912.360666,3771.471516,2
"5136",2913.49386,3780.523593,2
"5137",2916.297015,3740.66373,2
"5138",2918.154723,3886.520699,2
"5139",2925.147382,3818.169171,2
"5140",2927.146273,3741.261192,2
"5141",2926.877343,3827.925381,2
"5142",2927.233909,3731.905973,2
"5143",2941.578547,3755.020296,2
"5144",2943.424739,3787.735091,3
"5145",2947.340041,3736.426154,2
"5146",2952.048145,3795.066686,2
"5147",2952.643096,3784.086537,2
"5148",2964.800388,3742.295528,2
"5149",2964.801347,3798.30996,2
"5150",2968.567209,3828.906234,2
"5151",2968.108086,3858.724224,3
"5152",2973.814829,3718.795124,2
"5153",2990.612958,3768.851508,2
"5154",2991.986607,3853.90587,3
"5155",3009.326221,3754.633724,2
"5156",3024.761565,3730.482668,2
"5157",3031.827396,3878.17562,2
"5158",3039.707187,3894.221326,2
"5159",3043.383044,3716.628431,7
"5160",3070.798529,3872.083639,2
"5161",3082.790865,3813.165088,2
"5162",3083.723703,3884.714076,2
"5163",3086.761556,3896.623804,2
"5164",3089.05985,3849.080096,2
"5165",3094.060263,3876.727785,2
"5166",2911.129931,3791.375246,2
"5167",2938.094249,3850.140849,2
"5168",2990.446273,3730.252884,2
"5169",3053.544706,3854.671799,3
"5170",3053.389439,3896.288672,2
"5171",3064.681517,3890.890528,3
"5172",3077.127826,3770.345317,2
"5173",3094.741872,3885.644318,2
"5174",2914.339781,3877.345094,2
"5175",2938.145394,3889.264308,2
"5176",2946.55737,3874.125299,2
"5177",2978.240727,3876.776559,2
"5178",3059.800007,3799.988752,3
"5179",3067.513248,3726.290909,2
"5180",3072.296479,3831.020863,2
"5181",3066.059771,3823.68773,2
"5182",3068.234234,3850.041392,7
"5183",2923.960932,3793.474324,2
"5184",2953.925946,3714.496006,2
"5185",2984.505258,3884.747214,7
"5186",2994.859025,3751.9221,2
"5187",2909.169001,3739.355275,6
"5188",1307.77165,2271.551011,3
"5189",1471.92183,2304.11357,3
"5190",1389.414199,2509.275957,7
"5191",1443.398037,2494.468318,7
"5192",1499.370805,2400.378599,7
"5193",1481.341389,2496.274792,7
"5194",1491.338313,2503.797222,7
"5195",1505.965328,2344.03079,7
"5196",1498.897143,2649.172127,3
"5197",1502.959702,2600.687282,7
"5198",1422.683733,2906.979072,7
"5199",1500.855886,2871.600341,5
"5200",1377.180282,2902.58197,7
"5201",1447.024439,2714.286622,7
"5202",1328.413557,2907.14492,7
"5203",1365.212505,3107.813042,1
"5204",1395.645108,2909.296658,5
"5205",1504.687396,2977.190933,10
"5206",1506.561752,2956.023337,1
"5207",1506.29067,3050.514335,1
"5208",1506.616333,2934.495462,7
"5209",1406.793831,3300.380067,2
"5210",1446.20014,3302.220997,6
"5211",1464.990687,3310.890639,7
"5212",1503.994278,3136.289439,7
"5213",1508.061912,3154.70315,1
"5214",1322.932805,3114.98012,7
"5215",1499.844307,3178.642821,7
"5216",1505.714228,3281.390567,7
"5217",1311.771064,3249.118319,7
"5218",1309.581066,3394.29758,2
"5219",1496.777381,3495.325233,2
"5220",1502.310004,3427.856547,3
"5221",1505.328291,3421.138662,2
"5222",1322.966879,3494.825536,3
"5223",1319.09744,3709.171112,3
"5224",1405.168882,3713.208527,3
"5225",1461.201594,3697.476289,2
"5226",1500.095835,3539.347855,7
"5227",1500.734717,3643.429471,2
"5228",1311.73891,3528.849215,2
"5229",1502.016663,3697.639326,2
"5230",1504.877674,3585.345767,2
"5231",1502.585838,3556.201717,2
"5232",1366.046706,3708.427589,2
"5233",1389.247201,3709.329519,2
"5234",1498.825393,3835.706129,6
"5235",1507.880557,3845.007805,3
"5236",1520.450397,3714.589843,2
"5237",1563.152247,3508.593005,2
"5238",1632.372725,3501.28498,2
"5239",1651.416688,3698.513235,7
"5240",1702.599952,3628.697386,7
"5241",1679.152602,3515.291729,2
"5242",1697.525095,3604.794819,7
"5243",1582.243458,3498.459158,2
"5244",1710.626357,3644.466249,7
"5245",1703.977579,3596.596607,7
"5246",1624.668429,3306.431135,2
"5247",1517.834501,3110.131434,3
"5248",1550.819171,3295.058552,2
"5249",1588.089012,3112.850527,3
"5250",1640.886366,3108.906696,7
"5251",1699.057373,3267.026314,2
"5252",1703.747704,3228.542152,2
"5253",1584.538472,3099.984161,2
"5254",1704.814956,3169.634813,3
"5255",1703.295558,3075.33586,2
"5256",1704.840649,3057.034527,3
"5257",1704.322178,2988.469855,1
"5258",1572.924006,2715.366761,1
"5259",1663.093754,2702.894688,7
"5260",1626.95807,2708.470251,1
"5261",1643.76603,2710.88722,3
"5262",1695.643905,2733.165605,1
"5263",1512.147796,2507.052346,7
"5264",1705.74046,2656.010021,1
"5265",1703.994881,2616.699794,1
"5266",1702.827179,2583.531487,7
"5267",1697.554317,2506.313015,1
"5268",1573.794111,2311.55505,3
"5269",1634.851731,2307.312666,7
"5270",1696.252011,2314.927452,7
"5271",1699.325879,2423.341451,7
"5272",1703.838902,2413.196942,7
"5273",1702.971475,2354.443487,7
"5274",1522.684347,2299.177672,3
"5275",1788.160514,2298.733072,3
"5276",1902.884962,2290.644822,7
"5277",1769.78751,2503.478298,7
"5278",1877.461128,2506.267986,1
"5279",1769.764653,2704.598342,1
"5280",1904.810987,2564.135177,3
"5281",1899.743091,2511.445984,7
"5282",1897.250465,2729.490193,1
"5283",1730.624637,2903.24793,7
"5284",1903.144032,2763.336482,1
"5285",1798.878115,3101.219381,2
"5286",1828.212034,3095.045859,3
"5287",1834.49763,3103.428863,3
"5288",1724.7743,3107.92754,3
"5289",1712.666851,2978.222321,1
"5290",1713.119395,3145.338015,2
"5291",1786.054458,3305.727484,2
"5292",1868.862917,3312.352826,2
"5293",1891.716593,3303.898436,7
"5294",1717.434366,3109.144705,6
"5295",1709.486813,3486.01951,3
"5296",1754.883145,3312.471039,2
"5297",1836.85228,3502.891574,7
"5298",1887.41112,3494.958514,1
"5299",1743.713413,3503.346187,7
"5300",1778.518526,3708.394367,5
"5301",1724.242211,3704.682416,3
"5302",1906.68527,3680.686376,7
"5303",1715.839303,3732.288356,7
"5304",1897.298711,3723.778375,7
"5305",1903.820716,3750.297547,3
"5306",2039.628182,3705.887843,3
"5307",2078.837663,3894.848967,7
"5308",1969.432347,3505.856442,3
"5309",1971.888726,3515.308029,3
"5310",1991.286502,3508.022748,3
"5311",2103.425294,3696.339961,4
"5312",2104.88805,3569.718961,4
"5313",1975.502096,3502.949703,7
"5314",2074.702354,3495.685193,7
"5315",2107.062333,3467.747335,7
"5316",1961.589953,3319.206948,7
"5317",2046.576887,3304.236322,7
"5318",1929.014915,3102.493922,6
"5319",1969.551078,3102.798361,7
"5320",2016.292451,3108.816659,1
"5321",2061.853212,3106.514205,1
"5322",2106.162275,3216.445821,7
"5323",1914.342963,2903.45643,1
"5324",2022.569876,2908.260546,7
"5325",2076.893797,2903.714216,6
"5326",1945.81239,2908.616757,1
"5327",1947.12889,2896.638052,1
"5328",2053.395766,2901.025036,3
"5329",2072.712182,2709.355949,7
"5330",2086.896373,2703.996355,1
"5331",2103.545613,2722.608279,8
"5332",2058.869079,2704.890128,1
"5333",1993.892526,2898.628286,7
"5334",1909.009458,2650.289558,2
"5335",1935.129109,2508.05654,1
"5336",1954.476934,2508.300718,1
"5337",2064.050269,2700.828797,8
"5338",2099.20197,2684.517883,8
"5339",2104.993721,2542.562732,8
"5340",2034.09687,2501.692781,8
"5341",2053.363478,2302.063807,8
"5342",2104.971347,2420.495502,8
"5343",2107.270903,2462.07875,8
"5344",2043.298759,2301.590428,8
"5345",1937.697555,2312.088252,1
"5346",1978.267748,2308.975457,1
"5347",1999.757174,2298.914555,1
"5348",2025.795305,2301.15233,1
"5349",2302.530426,2272.272578,7
"5350",2299.928819,2255.479273,7
"5351",2261.801473,2300.95168,7
"5352",2108.466476,2398.816293,4
"5353",2120.809835,2505.1553,8
"5354",2135.944309,2505.390988,4
"5355",2177.451121,2496.401147,4
"5356",2231.614835,2502.200569,3
"5357",2291.106567,2504.98583,8
"5358",2303.702538,2489.264246,8
"5359",2304.077829,2499.496091,1
"5360",2112.798834,2407.708952,4
"5361",2308.575,2379.799078,1
"5362",2302.992852,2434.729926,1
"5363",2108.081703,2589.759662,8
"5364",2129.022102,2709.800837,8
"5365",2254.229432,2710.408193,8
"5366",2290.208926,2707.732612,1
"5367",2303.391763,2617.872261,8
"5368",2304.853329,2522.765526,7
"5369",2304.799702,2672.747143,8
"5370",2131.387691,2898.677645,8
"5371",2228.928476,2899.349187,8
"5372",2257.078993,2903.883756,7
"5373",2296.766225,2808.241643,8
"5374",2295.651798,2777.118192,8
"5375",2305.365956,2840.607303,8
"5376",2312.610602,2865.253954,8
"5377",2273.56064,2712.499653,8
"5378",2303.505652,2792.004244,8
"5379",2175.085301,2710.388646,4
"5380",2311.49245,2819.641547,8
"5381",2113.077458,3029.115526,8
"5382",2209.773496,3098.237153,4
"5383",2305.590439,3098.972844,6
"5384",2302.549265,2961.801595,7
"5385",2303.706357,2933.853335,8
"5386",2113.255363,3164.462772,3
"5387",2150.72944,3305.851853,7
"5388",2205.516408,3302.825617,4
"5389",2249.242495,3304.068326,7
"5390",2301.176353,3293.02521,7
"5391",2304.857029,3177.297231,7
"5392",2309.711255,3163.822662,3
"5393",2160.566145,3298.623406,7
"5394",2299.318222,3232.132442,3
"5395",2309.599298,3143.485253,3
"5396",2181.666708,3503.045789,4
"5397",2210.515673,3312.691702,4
"5398",2272.513766,3503.706613,7
"5399",2301.433312,3458.073039,7
"5400",2311.505539,3465.953789,3
"5401",2110.396321,3627.496347,6
"5402",2301.581196,3634.178939,4
"5403",2303.348576,3677.360225,3
"5404",2304.993001,3647.859071,4
"5405",2306.19765,3513.013581,7
"5406",2308.065369,3611.238367,7
"5407",2108.684018,3633.903475,4
"5408",2207.358595,3903.385693,6
"5409",2294.280225,3829.351588,7
"5410",2305.484636,3769.913311,3
"5411",2308.812711,3872.125379,7
"5412",2310.589435,3883.868459,7
"5413",2275.103187,3713.04795,4
"5414",2405.944896,3702.92087,6
"5415",2503.267761,3818.570061,3
"5416",2385.685524,3708.572928,3
"5417",2469.592612,3900.333123,7
"5418",2326.672809,3306.852066,3
"5419",2496.904626,3396.131259,7
"5420",2382.933923,3313.895618,7
"5421",2427.524534,3499.389763,7
"5422",2497.841082,3418.394477,7
"5423",2397.169329,3298.743007,7
"5424",2504.262572,3271.932092,6
"5425",2505.649679,3114.59418,1
"5426",2311.695089,3188.498318,7
"5427",2505.380476,3289.1261,7
"5428",2504.009067,3202.286328,2
"5429",2503.116817,3232.288919,3
"5430",2414.122053,2904.841224,1
"5431",2504.799166,3043.90176,1
"5432",2312.199512,2990.800727,8
"5433",2345.506119,2911.051982,7
"5434",2506.745824,2966.096081,5
"5435",2324.780024,3102.2049,3
"5436",2309.632136,2732.753072,8
"5437",2387.574751,2706.356579,3
"5438",2398.629331,2706.403521,3
"5439",2443.372757,2704.779327,1
"5440",2466.078858,2703.825033,1
"5441",2497.912813,2730.010755,2
"5442",2500.496733,2814.594897,1
"5443",2313.277972,2504.333822,1
"5444",2355.099701,2515.344428,1
"5445",2382.941431,2509.849264,1
"5446",2500.650416,2631.074318,3
"5447",2504.847124,2686.316796,1
"5448",2497.007316,2649.58651,1
"5449",2308.404011,2407.209827,8
"5450",2310.956721,2463.883676,1
"5451",2342.44687,2497.602453,1
"5452",2367.177339,2498.824874,1
"5453",2379.133392,2308.284122,7
"5454",2497.233057,2488.700686,1
"5455",2504.847913,2321.50133,7
"5456",2504.848574,2481.621115,1
"5457",2503.697946,2340.717052,7
"5458",2399.763921,2298.258174,7
"5459",2505.076354,2240.27533,3
"5460",2507.927704,2213.500768,3
"5461",2519.680206,2303.98611,3
"5462",2706.502932,2142.352116,3
"5463",2566.782955,2300.18183,7
"5464",2667.319038,2301.088475,5
"5465",2507.840189,2362.879339,7
"5466",2677.552055,2310.559382,3
"5467",2702.452459,2390.057656,7
"5468",2704.996744,2442.266029,3
"5469",2564.149049,2508.005,7
"5470",2691.510153,2508.936974,7
"5471",2704.004691,2423.932215,7
"5472",2510.197764,2386.516412,7
"5473",2705.270491,2456.557915,10
"5474",2511.548794,2595.064292,1
"5475",2572.700151,2711.288773,1
"5476",2652.813727,2703.507769,3
"5477",2630.828415,2700.142334,1
"5478",2554.121812,2906.789843,1
"5479",2664.423663,2903.625215,7
"5480",2654.477453,2908.028357,1
"5481",2564.591662,2906.202721,1
"5482",2605.738397,2910.487356,1
"5483",2703.135904,3067.703396,2
"5484",2704.919638,3026.062964,1
"5485",2703.681175,3093.704177,2
"5486",2706.836926,2994.727958,1
"5487",2532.11659,3106.620661,1
"5488",2629.317179,3097.638569,2
"5489",2522.256988,2909.555865,1
"5490",2566.715144,3309.737719,1
"5491",2613.854382,3306.269387,7
"5492",2591.459652,3308.946862,2
"5493",2704.62401,3126.676218,2
"5494",2516.946811,3317.136069,7
"5495",2701.619665,3372.436645,2
"5496",2703.662301,3627.844804,3
"5497",2698.502536,3603.120806,7
"5498",2699.895056,3755.810584,10
"5499",2712.492173,3788.945377,5
"5500",2772.682214,3900.332076,3
"5501",2838.062806,3703.166751,7
"5502",2853.624883,3700.691751,3
"5503",2716.945112,3506.553869,7
"5504",2807.991103,3698.540307,7
"5505",2839.687377,3510.258679,2
"5506",2886.708081,3514.276205,2
"5507",2900.072003,3688.10298,2
"5508",2901.065364,3579.724295,2
"5509",2908.597019,3514.110175,2
"5510",2900.610566,3565.509241,2
"5511",2898.056916,3365.668021,2
"5512",2714.41923,3445.758268,2
"5513",2848.634167,3500.564912,3
"5514",2708.857435,3334.358693,2
"5515",2853.973977,3503.46566,7
"5516",2778.938771,3298.9421,2
"5517",2795.24677,3108.779543,1
"5518",2835.342649,3107.685045,1
"5519",2710.037636,2945.316669,3
"5520",2795.382887,2907.716183,1
"5521",2849.811142,2904.625538,3
"5522",2877.118249,2902.632385,1
"5523",2897.849252,2844.628982,3
"5524",2831.350094,2709.73448,7
"5525",2902.766763,2777.980343,7
"5526",2769.995855,2897.679086,1
"5527",2747.347371,2697.815801,7
"5528",2814.322737,2504.479796,7
"5529",2883.401709,2501.642397,7
"5530",2716.128994,2446.666549,18
"5531",2780.935271,2305.6894,7
"5532",2828.534288,2305.587889,7
"5533",2899.450109,2453.323456,3
"5534",2854.222589,2306.660265,7
"5535",2901.19914,2346.825553,7
"5536",2930.032376,2307.281237,5
"5537",2944.143279,2307.684383,3
"5538",3016.410486,2507.095859,3
"5539",3035.52306,2713.04132,3
"5540",2909.323955,2810.822947,7
"5541",3081.31993,2901.903679,7
"5542",3044.160839,3105.748424,1
"5543",2914.170628,3004.596979,1
"5544",2994.316399,2912.669025,1
"5545",3073.342603,3107.43563,1
"5546",2996.989732,3305.636625,3
"5547",3023.935451,3302.11182,2
"5548",2912.689457,3505.983435,5
"5549",3019.630421,3502.872082,2
"5550",3071.488653,3507.967373,3
"5551",3094.655775,3505.59518,7
"5552",2963.624178,3506.051096,2
"5553",2909.861576,3682.151032,2
"5554",2913.787125,3620.24704,2
"5555",3060.524623,3700.928535,2
"5556",3096.962169,3534.935314,7
