"","coord_x","coord_y","labels"
"4880",-1301.900829,3918.634234,1
"4881",-1297.274805,3884.267898,2
"4882",-1296.211706,3830.572261,2
"4883",-1289.845334,3846.088387,2
"4884",-1280.598119,3893.286382,2
"4885",-1280.796487,3955.062639,5
"4886",-1277.596356,3983.625196,2
"4887",-1254.744431,3980.50861,1
"4888",-1251.173143,3909.574833,3
"4889",-1430.799589,3877.275304,4
"4890",-1383.386663,3854.42468,2
"4891",-1352.568441,3867.793581,2
"4892",-1351.077088,3881.646361,2
"4893",-1322.246079,3966.933567,2
"4894",-1312.302755,3989.714132,1
"4895",-1308.780058,4005.306876,2
"4896",-1258.604531,3917.284029,2
"4897",-1416.144174,3889.058882,2
"4898",-1392.029183,3907.028215,2
"4899",-1350.316851,3967.90972,2
"4900",-1333.92828,3983.820042,2
"4901",-1335.140347,3906.94619,1
"4902",-1310.781778,3954.76655,2
"4903",-1305.173741,3883.244246,2
"4904",-1270.358223,3917.389828,11
"4905",-1267.357697,3987.134729,11
"4906",-1260.813479,3884.119889,12
"4907",-1422.980622,3833.272568,11
"4908",-1373.686175,3933.356188,18
"4909",-1322.250423,3922.703579,2
"4910",-1320.269042,3943.771709,2
"4911",-1271.75756,3847.006416,2
"4912",-1260.098487,3837.57738,11
"4913",-1432.591388,4105.884475,2
"4914",-1428.837604,4121.604269,11
"4915",-1415.467926,4170.470018,2
"4916",-1414.888358,4041.160496,2
"4917",-1414.283226,4182.613012,2
"4918",-1412.29488,4075.548588,2
"4919",-1411.78312,4106.82824,11
"4920",-1410.627828,4046.69023,2
"4921",-1405.043664,4074.237547,2
"4922",-1405.801604,4117.306124,3
"4923",-1387.245354,4082.411167,2
"4924",-1390.250333,4042.839961,11
"4925",-1377.054434,4110.065427,2
"4926",-1349.187197,4180.601311,2
"4927",-1349.051649,4075.308734,2
"4928",-1342.465588,4043.219869,1
"4929",-1338.225445,4124.653064,2
"4930",-1334.313324,4111.572637,2
"4931",-1330.237627,4076.576415,7
"4932",-1333.488369,4164.095355,2
"4933",-1329.557292,4134.080772,2
"4934",-1324.600691,4081.164151,1
"4935",-1322.483746,4206.521318,7
"4936",-1321.088609,4191.524913,1
"4937",-1319.141181,4039.740496,2
"4938",-1306.615825,4198.983053,2
"4939",-1306.599727,4134.781232,2
"4940",-1301.900072,4074.351404,2
"4941",-1299.930867,4067.652384,2
"4942",-1294.048566,4125.030187,2
"4943",-1281.437757,4149.979278,4
"4944",-1275.236335,4120.403126,2
"4945",-1255.24429,4204.485017,2
"4946",-1255.559443,4175.614158,2
"4947",-1255.031857,4065.494686,2
"4948",-1244.449387,4090.194655,7
"4949",-1244.195617,4106.734678,3
"4950",-1361.532506,4142.738794,3
"4951",-1345.321973,4056.170711,2
"4952",-1321.488809,4098.350785,2
"4953",-1300.317482,4096.84029,2
"4954",-1289.098229,4059.078206,2
"4955",-1289.825249,4133.27737,2
"4956",-1288.968584,4044.315918,2
"4957",-1251.211969,4159.685929,2
"4958",-1415.725163,4155.682936,2
"4959",-1412.956921,4058.709463,2
"4960",-1412.880631,4088.577816,2
"4961",-1372.018648,4030.124002,7
"4962",-1420.625861,4146.409993,11
"4963",-1276.212242,4144.368122,2
"4964",-1386.293609,4156.008883,2
"4965",-1366.928775,4053.765627,12
"4966",-1310.717435,4123.691468,2
"4967",-1279.840658,4073.864459,2
"4968",-1259.867609,4080.398888,2
"4969",-1249.741179,4196.475114,3
"4970",-1426.362237,4310.517566,2
"4971",-1423.627505,4361.366053,2
"4972",-1421.376752,4230.589852,7
"4973",-1413.505448,4362.251396,2
"4974",-1412.357793,4380.721181,2
"4975",-1413.771971,4407.892073,2
"4976",-1403.247069,4357.069359,3
"4977",-1396.961554,4337.027953,2
"4978",-1384.694326,4345.290661,7
"4979",-1379.432844,4383.291541,2
"4980",-1375.871076,4326.761633,11
"4981",-1362.290401,4368.214912,2
"4982",-1350.960632,4346.190985,2
"4983",-1348.537451,4321.202225,7
"4984",-1344.877437,4353.442328,4
"4985",-1338.920882,4373.091831,2
"4986",-1334.608612,4403.57336,2
"4987",-1313.167915,4311.525814,2
"4988",-1303.016959,4365.190972,1
"4989",-1295.380501,4278.83356,2
"4990",-1294.398182,4348.860445,2
"4991",-1280.167427,4325.692226,2
"4992",-1280.31149,4369.049566,2
"4993",-1275.382792,4288.70655,2
"4994",-1269.084945,4262.966625,12
"4995",-1265.820556,4365.154745,3
"4996",-1262.006177,4372.416574,3
"4997",-1256.495513,4376.461988,2
"4998",-1257.683801,4394.623316,2
"4999",-1252.779572,4221.549088,2
"5000",-1246.772883,4344.685308,2
"5001",-1245.813233,4411.76939,17
"5002",-1407.08857,4287.416056,2
"5003",-1386.907377,4361.315481,2
"5004",-1299.711703,4331.343315,2
"5005",-1276.351606,4306.131126,4
"5006",-1425.294325,4396.12503,2
"5007",-1394.986777,4381.331609,1
"5008",-1319.600535,4338.726549,3
"5009",-1286.921689,4244.101501,2
"5010",-1250.047189,4315.866373,2
"5011",-1246.510709,4297.011717,2
"5012",-1432.731053,4434.93557,2
"5013",-1430.69885,4508.537506,2
"5014",-1424.836451,4472.707353,2
"5015",-1424.523871,4542.246498,2
"5016",-1422.540063,4451.165543,2
"5017",-1410.394379,4543.377377,3
"5018",-1409.852656,4490.701966,2
"5019",-1405.703351,4592.283987,2
"5020",-1403.303742,4518.41564,2
"5021",-1399.377957,4574.012599,2
"5022",-1402.529964,4558.562684,2
"5023",-1401.096181,4488.904555,2
"5024",-1399.445889,4601.272202,2
"5025",-1396.777704,4535.086226,2
"5026",-1393.396048,4606.269572,2
"5027",-1380.939185,4494.168199,2
"5028",-1381.355088,4583.489244,2
"5029",-1375.988986,4519.698043,2
"5030",-1372.234699,4446.580394,1
"5031",-1366.009398,4498.393943,2
"5032",-1361.398178,4511.716902,2
"5033",-1351.332154,4472.74303,2
"5034",-1346.746243,4599.290517,2
"5035",-1345.700414,4521.093594,2
"5036",-1341.995447,4540.478973,2
"5037",-1337.846316,4504.42561,2
"5038",-1338.345785,4570.010238,2
"5039",-1335.516343,4487.770411,2
"5040",-1335.687211,4601.829398,2
"5041",-1331.73409,4439.155447,2
"5042",-1329.38132,4569.515811,2
"5043",-1327.515728,4529.118821,2
"5044",-1324.057429,4423.562745,2
"5045",-1317.206264,4568.590817,3
"5046",-1312.965261,4597.167205,2
"5047",-1311.954693,4523.399125,2
"5048",-1309.588,4440.616805,2
"5049",-1302.235439,4481.055297,1
"5050",-1289.179036,4536.673122,2
"5051",-1286.507454,4512.295227,1
"5052",-1286.958293,4597.500162,2
"5053",-1284.694576,4497.668725,12
"5054",-1286.751936,4578.550765,1
"5055",-1280.117047,4548.967538,2
"5056",-1265.874094,4499.759824,2
"5057",-1259.407469,4506.883359,2
"5058",-1260.390651,4517.086834,2
"5059",-1251.248071,4533.222056,2
"5060",-1247.420051,4553.429813,1
"5061",-1387.421453,4430.125598,7
"5062",-1388.692262,4573.208909,2
"5063",-1369.826731,4537.06083,2
"5064",-1351.810628,4577.214335,2
"5065",-1349.096524,4587.602352,2
"5066",-1347.323109,4459.496473,2
"5067",-1343.149557,4440.139228,4
"5068",-1332.164979,4472.234373,2
"5069",-1303.638647,4520.085703,2
"5070",-1257.078854,4576.815278,1
"5071",-1405.053796,4544.569315,3
"5072",-1380.197566,4478.335917,2
"5073",-1355.833445,4452.770829,2
"5074",-1344.831146,4555.527454,2
"5075",-1330.240243,4552.419271,2
"5076",-1324.689899,4498.22065,2
"5077",-1419.950009,4565.624204,4
"5078",-1395.180618,4514.431616,2
"5079",-1272.287012,4571.56936,2
"5080",-1404.114391,4454.853198,2
"5081",-1383.875791,4574.838326,2
"5082",-1371.721316,4561.121368,2
"5083",-1354.531428,4537.898255,2
"5084",-1342.908929,4483.277199,2
"5085",-1318.082311,4473.74843,2
"5086",-1309.896069,4488.662167,2
"5087",-2845.673368,3004.130439,12
"5088",-2838.719506,2845.270829,1
"5089",-2833.458511,3072.763161,2
"5090",-2838.367298,3081.307115,2
"5091",-2836.19467,3051.251274,2
"5092",-2945.042445,3215.645797,2
"5093",-2966.94411,3216.602125,1
"5094",-2913.944815,3412.630439,2
"5095",-2838.763506,3339.602502,2
"5096",-2903.75257,3218.902689,1
"5097",-2841.857192,3440.903889,1
"5098",-2839.748828,3525.731138,2
"5099",-2841.209074,3452.244101,4
"5100",-3022.340051,3619.045198,2
"5101",-2985.209582,3814.581075,7
"5102",-2933.305473,3814.805262,2
"5103",-2888.18536,3812.763117,2
"5104",-2871.398919,3813.268384,2
"5105",-2847.715314,3703.101877,2
"5106",-2839.83395,3630.161069,2
"5107",-3030.987018,3718.681446,2
"5108",-2849.2646,3675.729901,3
"5109",-3016.290893,3831.397764,2
"5110",-2967.153943,3817.258147,2
"5111",-2915.690481,4014.945808,2
"5112",-2839.987957,3942.10532,11
"5113",-2838.055078,3906.131316,2
"5114",-2960.583837,4014.069934,2
"5115",-2991.136358,4015.238961,2
"5116",-2872.582822,4022.480563,2
"5117",-2836.955054,4123.379118,11
"5118",-3006.769492,4223.177637,2
"5119",-2984.845559,4412.992776,1
"5120",-2905.10077,4413.65048,2
"5121",-2866.588394,4417.099917,3
"5122",-2838.943811,4243.853541,1
"5123",-3034.012264,4477.33817,2
"5124",-2855.291839,4606.760497,2
"5125",-2838.5999,4531.151509,2
"5126",-2824.144403,4414.704664,2
"5127",-2802.501893,4410.455634,2
"5128",-2750.861999,4421.446862,2
"5129",-2644.259827,4485.295487,4
"5130",-2643.69724,4559.048569,4
"5131",-2826.328887,4212.535376,11
"5132",-2639.769058,4269.735255,4
"5133",-2640.38632,4348.086419,1
"5134",-2637.359732,4377.596222,4
"5135",-2640.790079,4329.31082,2
"5136",-2637.249406,4395.517384,5
"5137",-2832.535754,4086.300027,2
"5138",-2729.370479,4212.94924,11
"5139",-2637.932519,4085.381341,2
"5140",-2636.175225,4065.908319,2
"5141",-2769.7038,4205.534185,2
"5142",-2648.459294,4018.214669,2
"5143",-2645.822026,4058.275333,2
"5144",-2642.33372,4100.837147,2
"5145",-2640.27941,3869.677733,11
"5146",-2638.667795,3887.932335,3
"5147",-2632.3178,3933.789095,2
"5148",-2638.732278,3925.752942,2
"5149",-2636.889552,3901.04089,2
"5150",-2731.51921,3815.305806,11
"5151",-2680.820136,4005.930379,2
"5152",-2832.574446,3986.613597,2
"5153",-2639.983288,3963.026323,2
"5154",-2643.742011,3986.493119,2
"5155",-2823.512777,3618.643453,2
"5156",-2775.110374,3617.668694,5
"5157",-2701.444803,3613.388063,2
"5158",-2689.333169,3618.82408,2
"5159",-2652.972856,3628.586791,2
"5160",-2647.495728,3741.721293,2
"5161",-2639.16065,3756.423425,2
"5162",-2678.181863,3805.839269,7
"5163",-2638.857329,3679.417094,2
"5164",-2633.621469,3650.975132,2
"5165",-2645.994642,3697.298786,11
"5166",-2814.227588,3617.085143,2
"5167",-2730.529187,3414.910893,2
"5168",-2689.441278,3418.786132,2
"5169",-2645.732632,3598.866803,2
"5170",-2643.546357,3541.404959,2
"5171",-2638.726829,3489.706425,12
"5172",-2640.058057,3459.132619,2
"5173",-2644.774978,3352.185742,12
"5174",-2641.481492,3226.994655,2
"5175",-2638.020171,3335.995343,11
"5176",-2635.277076,3404.738948,4
"5177",-2639.873417,3357.08784,12
"5178",-2819.026472,3211.275682,2
"5179",-2645.531043,3287.147442,11
"5180",-2763.845589,3202.675259,1
"5181",-2641.488054,3070.040747,2
"5182",-2631.880035,3074.769537,2
"5183",-2793.126254,3007.810747,2
"5184",-2643.189655,2922.81628,1
"5185",-2636.473321,2989.255338,2
"5186",-2629.911536,2829.974678,12
"5187",-2645.735752,2997.189575,2
"5188",-2637.462576,2844.820605,12
"5189",-2752.570648,3012.070043,2
"5190",-2642.778091,2957.403961,3
"5191",-2633.356013,2839.580216,12
"5192",-2445.95021,2978.905746,2
"5193",-2605.62994,3022.118555,1
"5194",-2439.561886,3170.273767,2
"5195",-2541.483819,3028.410614,2
"5196",-2443.61206,3153.028683,2
"5197",-2533.983111,3413.681418,11
"5198",-2472.426505,3407.702953,11
"5199",-2440.966972,3399.62289,11
"5200",-2453.011137,3416.919559,11
"5201",-2442.01399,3407.155628,11
"5202",-2439.209843,3353.96464,11
"5203",-2558.21855,3612.949521,1
"5204",-2442.783155,3452.478488,11
"5205",-2438.979582,3513.919393,1
"5206",-2466.56454,3616.51701,1
"5207",-2552.659599,3813.576945,11
"5208",-2490.002869,3809.573954,11
"5209",-2443.35528,3689.55052,1
"5210",-2437.136769,3713.743403,2
"5211",-2441.062634,3759.729374,1
"5212",-2632.30945,3786.328338,2
"5213",-2614.302175,3821.709773,7
"5214",-2596.299183,4014.121568,2
"5215",-2593.424923,4006.699235,1
"5216",-2514.03406,3823.777932,11
"5217",-2442.442902,3971.330659,11
"5218",-2440.271371,3991.410257,1
"5219",-2443.016672,3949.653664,2
"5220",-2440.058859,3902.249048,2
"5221",-2436.381728,3836.207171,11
"5222",-2504.090863,4215.498582,2
"5223",-2446.721672,4134.208128,2
"5224",-2629.764336,4021.90522,2
"5225",-2446.072794,4072.529616,2
"5226",-2589.756946,4416.16697,12
"5227",-2581.88169,4416.37055,4
"5228",-2440.773967,4264.371499,2
"5229",-2454.632406,4221.022204,2
"5230",-2435.515696,4232.419237,2
"5231",-2531.621492,4413.577612,1
"5232",-2439.824208,4544.185526,7
"5233",-2443.023392,4587.123134,1
"5234",-2416.209518,4416.756402,4
"5235",-2393.857835,4420.563808,2
"5236",-2322.804728,4606.464643,6
"5237",-2283.36635,4416.337424,2
"5238",-2237.651752,4506.904175,1
"5239",-2240.129767,4526.329546,2
"5240",-2243.972069,4519.379639,12
"5241",-2247.718038,4588.055965,6
"5242",-2381.378543,4214.094952,2
"5243",-2346.250831,4214.209118,1
"5244",-2283.287304,4215.897862,2
"5245",-2249.2283,4214.22746,7
"5246",-2246.483056,4286.061129,8
"5247",-2246.880419,4234.174239,1
"5248",-2245.032444,4402.012587,8
"5249",-2239.206937,4277.300645,8
"5250",-2296.908687,4405.408061,2
"5251",-2391.257094,4015.503826,2
"5252",-2353.732005,4014.633057,3
"5253",-2349.759014,4021.017968,1
"5254",-2383.964585,4013.345966,1
"5255",-2399.454095,3817.20767,2
"5256",-2249.345988,3815.823668,2
"5257",-2238.339956,3900.826029,2
"5258",-2237.756921,3966.567785,2
"5259",-2245.137427,3832.634671,11
"5260",-2405.045446,3618.354124,11
"5261",-2353.227057,3614.456694,11
"5262",-2362.117739,3615.886115,12
"5263",-2244.397,3779.959183,2
"5264",-2296.043016,3415.741673,11
"5265",-2246.821507,3423.974332,11
"5266",-2301.882431,3417.631671,11
"5267",-2240.256592,3593.340327,11
"5268",-2433.459671,3329.6894,11
"5269",-2376.060035,3216.009145,11
"5270",-2371.142837,3407.818432,11
"5271",-2246.032579,3262.299359,11
"5272",-2390.53825,3218.82289,11
"5273",-2339.227362,3010.894945,2
"5274",-2381.544207,3003.513449,2
"5275",-2148.616151,3013.488113,1
"5276",-2115.634485,3009.690924,2
"5277",-2102.124317,3015.336651,2
"5278",-2040.130581,2972.854779,2
"5279",-2039.115269,2949.483449,1
"5280",-2236.978918,3153.008768,8
"5281",-2048.08623,3091.465642,2
"5282",-2038.365627,3164.745523,2
"5283",-2047.892085,3160.409517,2
"5284",-2235.378548,3394.181435,11
"5285",-2213.195317,3407.493565,11
"5286",-2207.837603,3414.802769,11
"5287",-2194.751891,3416.950432,11
"5288",-2177.751686,3417.596088,11
"5289",-2118.689494,3220.284592,11
"5290",-2062.236475,3417.734217,3
"5291",-2040.163768,3308.057735,11
"5292",-2233.321184,3474.396629,11
"5293",-2126.293594,3612.70223,8
"5294",-2098.773365,3610.231814,1
"5295",-2039.566612,3516.040509,11
"5296",-2231.655788,3817.744613,2
"5297",-2169.883224,3817.883166,2
"5298",-2139.312028,3815.7101,8
"5299",-2113.716774,3815.060173,8
"5300",-2113.023347,3806.481308,8
"5301",-2040.770675,3648.299277,11
"5302",-2055.644638,3816.380001,2
"5303",-2037.338288,3731.924701,2
"5304",-2233.230481,3839.862558,11
"5305",-2205.223365,4020.587586,2
"5306",-2191.014101,4013.627868,2
"5307",-2135.661852,4017.632054,8
"5308",-2062.754772,4011.679649,2
"5309",-2124.054882,3820.986557,8
"5310",-2051.309408,3855.967861,2
"5311",-2214.633261,4208.629329,4
"5312",-2057.343916,4021.431267,2
"5313",-2037.252233,4047.488568,7
"5314",-2050.116742,4214.600924,4
"5315",-2228.285993,4415.17762,8
"5316",-2232.651256,4566.02454,6
"5317",-2038.911146,4429.8675,8
"5318",-2233.397455,4579.029875,6
"5319",-2031.610121,4512.132849,1
"5320",-1843.277952,4535.702149,6
"5321",-1836.533493,4427.978308,12
"5322",-2005.755062,4408.3864,8
"5323",-1925.205118,4408.805302,10
"5324",-1846.454829,4355.337922,1
"5325",-1839.174755,4318.306311,3
"5326",-1862.921843,4009.597661,2
"5327",-1839.877654,4156.725139,2
"5328",-1841.145545,4120.584002,1
"5329",-1920.572577,4009.919328,5
"5330",-1906.10437,3813.980365,1
"5331",-1896.210705,4008.48028,2
"5332",-1975.716118,3821.373444,2
"5333",-1905.429358,4009.658506,1
"5334",-1960.952774,3822.884875,2
"5335",-1932.387419,3813.384335,2
"5336",-1839.422191,3831.752057,2
"5337",-2015.523588,3619.111587,11
"5338",-1953.582314,3618.919159,11
"5339",-1928.449953,3613.011774,2
"5340",-1867.316701,3616.089507,11
"5341",-1840.134587,3704.725505,3
"5342",-1891.458552,3616.121159,11
"5343",-1966.822384,3416.037537,11
"5344",-1951.5143,3419.865694,11
"5345",-2032.087783,3533.184868,11
"5346",-1846.566432,3475.715528,11
"5347",-2034.291757,3382.217693,1
"5348",-2001.725506,3215.305217,11
"5349",-1864.867114,3214.936586,11
"5350",-1857.269976,3220.882972,11
"5351",-1853.720418,3407.861658,11
"5352",-1842.821561,3307.121663,11
"5353",-1841.035912,3393.0207,11
"5354",-1837.968874,3285.161449,11
"5355",-2024.155866,3217.048335,11
"5356",-1946.221963,3215.993211,11
"5357",-1859.827789,3014.289516,2
"5358",-1840.664529,3063.161387,2
"5359",-1993.176573,3011.773616,2
"5360",-1838.130108,2981.115609,2
"5361",-2032.085327,2912.4867,2
"5362",-1642.585814,2995.149365,2
"5363",-1643.291727,2949.258502,2
"5364",-1632.781354,2903.363131,2
"5365",-1696.465568,3016.420509,2
"5366",-1806.157539,3216.073686,2
"5367",-1804.919399,3208.896527,2
"5368",-1785.05797,3021.905791,2
"5369",-1641.033352,3083.141222,2
"5370",-1638.770044,3068.908229,2
"5371",-1827.129358,3219.528995,2
"5372",-1642.309377,3035.394899,1
"5373",-1638.872592,3195.842565,2
"5374",-1829.694563,3085.037945,2
"5375",-1636.436227,3108.644788,2
"5376",-1742.864536,3213.670064,2
"5377",-1828.861726,3373.661443,11
"5378",-1771.236146,3405.717343,11
"5379",-1723.159013,3220.653596,2
"5380",-1661.609818,3407.586116,2
"5381",-1640.354301,3236.279923,2
"5382",-1641.148258,3263.047282,2
"5383",-1676.79649,3417.903381,2
"5384",-1796.849556,3408.562776,11
"5385",-1637.516455,3356.397151,2
"5386",-1819.226208,3615.413765,5
"5387",-1710.416098,3618.70685,11
"5388",-1665.520008,3615.041845,2
"5389",-1650.304436,3420.921207,1
"5390",-1636.259927,3458.73706,2
"5391",-1833.048126,3493.531517,11
"5392",-1674.670742,3615.181731,5
"5393",-1642.475731,3467.078268,2
"5394",-1641.450665,3514.966271,4
"5395",-1728.328551,3814.359495,7
"5396",-1719.995823,3811.477614,12
"5397",-1642.313598,3773.838156,11
"5398",-1641.574141,3690.538636,11
"5399",-1632.999061,3629.196383,3
"5400",-1655.279084,3816.761506,2
"5401",-1813.680494,4012.528654,2
"5402",-1634.410337,3993.13016,1
"5403",-1641.624225,3861.901901,11
"5404",-1712.249666,3824.495497,11
"5405",-1636.586521,3923.579232,2
"5406",-1637.991521,4128.112123,2
"5407",-1635.050035,4159.597744,2
"5408",-1834.650755,4248.751093,4
"5409",-1768.648093,4409.573124,10
"5410",-1727.594083,4408.22055,4
"5411",-1640.685099,4251.399516,1
"5412",-1639.475301,4341.648892,4
"5413",-1777.405041,4414.583231,10
"5414",-1631.134201,4305.581344,2
"5415",-1833.572042,4439.273014,3
"5416",-1640.047979,4581.584856,3
"5417",-1637.538119,4528.526633,3
"5418",-1640.007241,4568.999682,4
"5419",-1617.917826,4606.34062,10
"5420",-1577.979884,4412.646676,4
"5421",-1538.977857,4416.987588,2
"5422",-1444.368273,4441.073115,2
"5423",-1441.863533,4599.165378,3
"5424",-1554.816016,4406.541082,10
"5425",-1441.236438,4407.008205,2
"5426",-1545.500452,4216.720713,2
"5427",-1438.654403,4271.827752,2
"5428",-1632.737043,4013.788366,2
"5429",-1492.919708,4013.926053,2
"5430",-1477.929829,4209.169561,1
"5431",-1469.293286,4014.471072,2
"5432",-1439.751953,4167.485557,2
"5433",-1441.37426,4134.841805,2
"5434",-1446.272884,4093.403401,2
"5435",-1574.678163,4011.61398,2
"5436",-1441.765309,4159.733006,2
"5437",-1617.370753,4015.383305,11
"5438",-1594.957565,3816.436924,11
"5439",-1511.577431,4006.833785,2
"5440",-1438.933792,3980.118025,11
"5441",-1633.874789,3829.826042,11
"5442",-1630.971188,3883.744397,11
"5443",-1439.685669,3966.02708,2
"5444",-1441.146758,3858.913245,11
"5445",-1432.895116,3776.635129,2
"5446",-1440.433004,3804.98832,2
"5447",-1633.85863,3485.62282,1
"5448",-1502.773519,3606.144285,2
"5449",-1530.890682,3417.833265,1
"5450",-1451.741283,3416.685568,2
"5451",-1439.539175,3565.365315,2
"5452",-1576.974669,3223.882162,2
"5453",-1439.151853,3248.74563,4
"5454",-1630.002734,3217.143461,12
"5455",-1444.92378,3288.347488,2
"5456",-1437.362014,3263.856128,2
"5457",-1551.910795,3014.427846,5
"5458",-1543.834362,3010.402889,2
"5459",-1441.095547,3022.404656,1
"5460",-1442.203944,2863.743509,2
"5461",-1437.458,2906.027232,2
"5462",-1437.824348,3000.787949,1
"5463",-1330.453067,3009.630513,12
"5464",-1248.409064,2913.069462,1
"5465",-1430.438968,3173.20526,2
"5466",-1379.144339,3212.121227,1
"5467",-1316.877342,3215.593338,7
"5468",-1344.412563,3213.788405,2
