Unnamed: 0,X,Y,mclust
-2035x-2725,-2034.967992,-2724.590175,12
-2038x-2901,-2038.167271,-2900.662008,12
-2036x-2778,-2036.404356,-2777.643554,11
-2033x-2729,-2032.81399,-2729.482763,12
-2028x-2742,-2028.41373,-2741.793243,12
-2025x-2784,-2025.120259,-2784.160618,12
-2025x-2864,-2025.333291,-2863.569827,12
-2024x-2903,-2023.579018,-2903.068785,12
-2024x-2805,-2024.400437,-2805.09563,12
-2016x-2737,-2015.671006,-2736.916086,12
-2011x-2829,-2010.834269,-2828.513,12
-2007x-2855,-2007.009484,-2854.543278,12
-2007x-2777,-2006.687506,-2777.33644,12
-1998x-2725,-1998.182887,-2724.888553,12
-1995x-2755,-1995.343318,-2754.682698,12
-1989x-2734,-1989.450691,-2733.724764,12
-1985x-2804,-1985.033539,-2803.896469,4
-1982x-2812,-1981.759448,-2812.453271,4
-1978x-2853,-1977.503586,-2853.429317,4
-1978x-2800,-1978.157577,-2800.07385,2
-1977x-2751,-1977.424291,-2751.134651,12
-1971x-2835,-1971.156147,-2834.724293,4
-1967x-2846,-1966.936099,-2846.144025,2
-1965x-2725,-1965.445878,-2725.141062,12
-2103x-2735,-2102.897112,-2734.548289,12
-2081x-2797,-2081.129062,-2796.625554,12
-2037x-2769,-2037.471714,-2768.660593,12
-1998x-2892,-1997.699438,-2892.343505,12
-1976x-2887,-1975.625188,-2887.485359,11
-2119x-2762,-2119.02155,-2761.58816,12
-2056x-2762,-2055.732031,-2761.816042,12
-2024x-2876,-2023.555206,-2876.199327,12
-2116x-2843,-2115.669022,-2842.857851,12
-2065x-2855,-2064.813658,-2855.090119,12
-2017x-2750,-2016.790955,-2749.738595,12
-2127x-2736,-2126.717592,-2736.370614,12
-2101x-2885,-2101.317892,-2884.661645,12
-2058x-2814,-2057.909982,-2813.949073,12
-2046x-2749,-2046.36462,-2749.319078,12
-2143x-2628,-2143.080452,-2627.598842,12
-2134x-2691,-2133.953936,-2691.328061,12
-2131x-2588,-2130.643327,-2588.227067,11
-2122x-2547,-2122.306948,-2546.553062,4
-2117x-2674,-2116.829093,-2674.281164,12
-2115x-2590,-2115.276547,-2589.946885,11
-2103x-2579,-2103.455226,-2579.477432,11
-2099x-2530,-2098.671949,-2529.589324,2
-2083x-2662,-2083.252275,-2661.763438,12
-2081x-2685,-2080.888402,-2684.683118,11
-2080x-2592,-2080.194173,-2592.016477,11
-2075x-2528,-2075.391428,-2528.10788,4
-2072x-2610,-2072.166932,-2609.762909,12
-2073x-2673,-2072.548404,-2673.111719,12
-2069x-2520,-2068.681,-2519.553064,11
-2057x-2674,-2057.122664,-2673.945968,12
-2056x-2609,-2056.111965,-2608.610631,12
-2056x-2567,-2056.162152,-2566.992077,12
-2051x-2597,-2051.062732,-2596.632632,12
-2052x-2550,-2052.030901,-2550.096148,11
-2033x-2653,-2033.086698,-2652.99615,12
-2030x-2703,-2029.613139,-2702.793697,12
-2027x-2642,-2027.146088,-2641.875314,12
-2016x-2556,-2016.152768,-2555.673997,12
-2015x-2520,-2014.776025,-2520.26674,12
-2010x-2684,-2010.016416,-2683.90229,12
-2011x-2592,-2010.875495,-2592.087935,12
-2010x-2664,-2009.539105,-2663.88789,12
-1999x-2626,-1998.903126,-2626.061013,12
-1994x-2704,-1993.700599,-2703.825181,12
-1989x-2567,-1988.959533,-2567.112893,12
-1983x-2614,-1983.48601,-2613.630929,12
-1981x-2539,-1981.161851,-2539.366227,1
-1976x-2652,-1976.170594,-2652.28199,12
-2135x-2666,-2135.198903,-2665.60977,12
-2129x-2654,-2129.452363,-2653.975968,12
-2124x-2646,-2123.853707,-2646.122646,12
-2051x-2697,-2050.935251,-2696.729856,11
-2052x-2686,-2052.074579,-2686.021642,11
-2048x-2637,-2048.028044,-2637.039959,12
-2042x-2699,-2041.553702,-2698.897232,11
-1970x-2553,-1969.841767,-2552.944024,12
-1967x-2662,-1967.393583,-2661.911856,12
-2141x-2619,-2140.639568,-2619.261813,11
-2020x-2586,-2020.265159,-2585.81652,11
-2097x-2630,-2096.703144,-2630.002332,12
-2090x-2610,-2089.550736,-2610.316775,11
-2032x-2686,-2032.33646,-2686.105773,11
-1964x-2622,-1964.336351,-2622.44092,12
-2100x-2650,-2099.964972,-2650.438273,12
-2068x-2558,-2068.183216,-2558.233718,11
-2014x-2617,-2014.164931,-2617.127574,12
-1997x-2635,-1996.680035,-2635.129032,12
-2152x-2327,-2152.343764,-2326.931933,11
-2147x-2495,-2147.182137,-2495.257422,2
-2148x-2426,-2148.257453,-2426.477028,11
-2146x-2414,-2146.403838,-2413.858179,11
-2132x-2410,-2132.218097,-2409.956332,11
-2131x-2333,-2131.245943,-2333.306225,4
-2129x-2467,-2128.525788,-2466.971006,11
-2121x-2441,-2120.800707,-2440.813718,11
-2115x-2468,-2114.872389,-2467.995774,11
-2113x-2423,-2112.750537,-2422.88269,3
-2113x-2411,-2112.6249,-2410.703274,3
-2108x-2458,-2108.01817,-2457.70206,11
-2102x-2417,-2101.752668,-2416.895941,1
-2096x-2487,-2096.363841,-2486.947591,12
-2092x-2362,-2092.069202,-2361.665555,4
-2080x-2335,-2080.244362,-2335.041996,2
-2077x-2429,-2077.403671,-2429.328894,11
-2075x-2357,-2075.309556,-2356.718009,4
-2069x-2325,-2068.722797,-2324.559613,2
-2067x-2401,-2066.61327,-2401.192006,4
-2064x-2443,-2063.985164,-2442.940623,12
-2057x-2399,-2057.116838,-2398.647078,4
-2055x-2384,-2054.876952,-2384.475243,2
-2051x-2323,-2050.719837,-2322.783956,2
-2049x-2343,-2048.589815,-2342.501595,4
-2044x-2452,-2043.801969,-2452.185031,12
-2044x-2347,-2043.535708,-2347.359498,4
-2035x-2401,-2034.918672,-2400.681355,4
-2032x-2493,-2031.852046,-2492.625346,14
-2028x-2444,-2028.464152,-2444.004798,12
-2026x-2376,-2025.900731,-2375.615092,4
-2026x-2343,-2025.599829,-2343.451972,2
-2021x-2466,-2021.380059,-2465.839516,12
-2017x-2330,-2017.445795,-2329.855038,13
-2010x-2485,-2010.315548,-2484.590001,14
-2009x-2389,-2009.220932,-2389.158419,4
-1984x-2381,-1983.962733,-2381.235665,11
-1980x-2462,-1979.958448,-2462.319364,11
-1974x-2362,-1974.279136,-2361.788793,4
-1970x-2448,-1970.16309,-2447.55718,12
-2115x-2450,-2114.649241,-2449.875914,11
-2102x-2386,-2102.091535,-2385.511212,11
-2089x-2421,-2088.889668,-2420.78603,3
-2045x-2428,-2044.939486,-2428.122704,12
-2003x-2428,-2003.241679,-2427.831898,11
-2002x-2458,-2002.100744,-2457.599797,12
-2115x-2490,-2115.310811,-2489.804243,4
-2055x-2472,-2054.61773,-2471.606525,12
-2024x-2493,-2024.376088,-2493.126188,11
-1998x-2342,-1998.167256,-2342.354007,4
-1999x-2331,-1999.280286,-2331.196771,4
-1979x-2492,-1979.040033,-2492.433031,1
-2084x-2454,-2083.781945,-2453.940607,11
-2080x-2401,-2079.944493,-2400.932695,3
-2130x-2500,-2130.399805,-2499.510903,2
-2119x-2328,-2119.13476,-2328.021255,2
-2106x-2328,-2106.470075,-2328.304146,4
-2095x-2448,-2095.401757,-2448.370246,11
-2003x-2437,-2002.954057,-2436.614299,12
-2147x-2140,-2146.982104,-2139.715538,4
-2147x-2280,-2147.24875,-2279.769973,4
-2137x-2263,-2137.429747,-2263.047545,2
-2136x-2202,-2136.496574,-2202.256712,4
-2128x-2240,-2127.707356,-2239.906973,4
-2126x-2298,-2126.438832,-2298.482649,14
-2126x-2188,-2125.686624,-2188.177574,4
-2125x-2208,-2125.314313,-2207.650279,11
-2124x-2249,-2123.614341,-2248.517776,4
-2122x-2258,-2122.023054,-2257.542318,2
-2121x-2156,-2120.520733,-2156.383747,4
-2122x-2214,-2121.819117,-2213.528078,4
-2109x-2230,-2108.523244,-2229.812911,2
-2100x-2286,-2100.062683,-2285.773732,4
-2097x-2158,-2096.978,-2158.004223,4
-2095x-2213,-2095.328087,-2212.643622,4
-2088x-2134,-2088.11655,-2133.811755,4
-2082x-2235,-2081.940929,-2234.654961,4
-2084x-2190,-2083.741501,-2190.299988,4
-2080x-2294,-2079.864158,-2294.060109,2
-2079x-2193,-2078.824155,-2193.402867,4
-2077x-2172,-2077.448487,-2172.051435,4
-2059x-2148,-2058.799622,-2148.157938,2
-2056x-2266,-2055.827582,-2266.205244,13
-2051x-2120,-2051.308536,-2119.730566,11
-2051x-2212,-2051.369906,-2212.258894,4
-2050x-2223,-2049.618115,-2222.545837,13
-2042x-2278,-2041.596605,-2278.053118,13
-2044x-2294,-2044.241401,-2293.990918,4
-2038x-2287,-2037.859275,-2287.157155,4
-2034x-2214,-2033.915389,-2214.358431,13
-2027x-2139,-2027.163461,-2138.881191,4
-2027x-2270,-2026.682707,-2270.394014,13
-2014x-2246,-2014.333785,-2246.438518,13
-2014x-2162,-2014.187897,-2161.9647,2
-2011x-2255,-2011.273232,-2255.135732,13
-1998x-2302,-1997.658371,-2301.801201,13
-1996x-2207,-1995.966817,-2206.987902,13
-1997x-2233,-1997.081263,-2233.151756,13
-1992x-2142,-1992.303589,-2141.971639,2
-1978x-2149,-1977.927307,-2148.89951,4
-1973x-2297,-1972.747906,-2296.752,13
-1971x-2145,-1971.000575,-2144.920295,2
-1970x-2116,-1969.875183,-2116.173031,4
-1969x-2127,-1969.483837,-2126.647233,14
-1966x-2277,-1965.987038,-2276.774465,13
-2127x-2128,-2127.12267,-2128.090539,4
-2092x-2245,-2091.531708,-2244.740195,2
-2083x-2245,-2082.781391,-2245.187347,2
-2079x-2273,-2078.544993,-2273.122825,4
-2067x-2127,-2067.395133,-2127.17189,4
-2008x-2156,-2007.977114,-2155.761067,4
-2004x-2154,-2004.038315,-2154.217658,4
-2002x-2215,-2002.258024,-2214.812252,13
-1996x-2166,-1996.409731,-2165.509853,4
-1972x-2187,-1971.95707,-2186.85048,13
-1969x-2206,-1968.670992,-2205.572615,13
-2145x-2287,-2145.497828,-2286.514498,14
-2135x-2169,-2134.681021,-2169.214968,2
-2117x-2267,-2117.446064,-2267.462393,4
-2096x-2125,-2095.560137,-2125.123573,4
-2086x-2263,-2085.983185,-2263.229173,4
-2059x-2191,-2059.230348,-2190.609924,2
-2025x-2193,-2024.783739,-2193.135173,13
-2019x-2186,-2018.62133,-2185.794876,13
-1977x-2252,-1977.282625,-2252.422541,13
-2142x-2174,-2141.90708,-2173.653541,2
-2108x-2136,-2107.514702,-2136.380073,2
-2106x-2193,-2106.336012,-2192.869579,2
-2104x-2142,-2104.011531,-2142.478737,2
-2032x-2260,-2031.534977,-2259.907285,13
-2111x-2269,-2111.239922,-2269.335052,4
-3716x-3707,-3715.616626,-3707.087521,11
-3621x-3717,-3621.199123,-3716.894936,11
-3564x-3847,-3564.191158,-3846.595909,11
-3550x-3742,-3549.644118,-3741.606402,11
-3555x-3825,-3555.454494,-3824.634966,11
-3648x-3709,-3647.552598,-3709.102632,11
-3748x-3523,-3747.743182,-3523.274765,4
-3608x-3704,-3607.707469,-3704.032236,11
-3555x-3582,-3554.738746,-3581.747556,11
-3699x-3518,-3698.620903,-3517.578464,4
-3640x-3504,-3639.733858,-3504.376989,1
-3564x-3361,-3563.969416,-3360.911797,10
-3558x-3467,-3557.696396,-3466.747977,4
-3601x-3305,-3601.024143,-3305.082025,11
-3685x-3110,-3685.274176,-3109.616683,1
-3648x-3306,-3648.326603,-3305.524543,11
-3728x-3111,-3727.663028,-3111.215962,11
-3558x-3249,-3558.402669,-3249.497866,1
-3700x-3109,-3699.911425,-3108.904508,1
-3562x-3263,-3562.395651,-3262.879538,4
-3730x-2912,-3730.371223,-2911.610736,11
-3677x-2910,-3677.092903,-2909.999548,14
-3628x-2910,-3628.275932,-2909.859898,12
-3564x-2965,-3564.273157,-2965.069311,12
-3558x-3009,-3557.841287,-3009.113734,12
-3554x-2983,-3554.452011,-2982.942422,12
-3592x-2912,-3591.837058,-2912.053084,12
-3709x-2712,-3708.778964,-2712.418352,12
-3564x-2843,-3564.464253,-2842.620385,12
-3558x-2758,-3557.82638,-2757.897442,12
-3556x-2848,-3555.546136,-2847.655474,12
-3547x-2873,-3547.15737,-2873.062914,12
-3696x-2515,-3696.000608,-2514.533459,11
-3667x-2518,-3667.019849,-2518.071977,11
-3561x-2536,-3560.936634,-2535.516925,1
-3557x-2635,-3556.788967,-2635.37077,12
-3553x-2561,-3552.733439,-2560.993348,1
-3692x-2308,-3691.965093,-2307.845773,14
-3560x-2376,-3560.117463,-2376.414798,11
-3559x-2486,-3558.682943,-2486.363341,11
-3562x-2242,-3562.167418,-2241.81666,4
-3560x-2192,-3559.598071,-2191.559375,5
-3557x-2246,-3556.768282,-2246.054936,11
-3553x-2138,-3552.559106,-2138.03407,4
-3556x-2276,-3556.453422,-2275.675161,11
-3554x-2169,-3553.672154,-2168.763652,11
-3551x-2233,-3551.119625,-2233.2967,11
-3543x-2306,-3543.024364,-2305.548693,11
-3469x-2308,-3468.500723,-2308.099125,13
-3363x-2247,-3362.729611,-2246.721276,11
-3362x-2190,-3361.819615,-2190.471789,4
-3357x-2240,-3357.317268,-2240.40168,11
-3353x-2162,-3353.415336,-2161.765239,14
-3351x-2120,-3351.364091,-2120.039835,5
-3353x-2257,-3352.862794,-2257.32339,11
-3357x-2481,-3356.796101,-2481.148501,14
-3353x-2357,-3353.397963,-2356.783651,13
-3425x-2318,-3424.585243,-2317.648209,13
-3440x-2507,-3439.753903,-2507.303297,11
-3536x-2700,-3536.12735,-2700.202164,12
-3471x-2709,-3471.023685,-2709.232751,12
-3355x-2686,-3355.307186,-2686.176548,11
-3357x-2552,-3356.994207,-2551.507305,11
-3362x-2575,-3361.815553,-2575.381705,11
-3356x-2558,-3356.227426,-2558.423538,11
-3555x-2733,-3554.755955,-2733.20982,1
-3394x-2912,-3393.969432,-2912.29494,12
-3359x-2730,-3359.097749,-2730.308628,12
-3357x-2813,-3357.498924,-2812.657878,12
-3358x-2789,-3357.854397,-2789.335293,12
-3355x-2751,-3355.12751,-2750.797301,12
-3356x-2865,-3355.777388,-2865.149148,4
-3356x-2891,-3355.680047,-2890.545525,4
-3354x-2901,-3354.313883,-2900.873558,12
-3359x-2777,-3359.128011,-2777.249735,12
-3495x-3109,-3495.288794,-3108.995778,11
-3359x-3081,-3358.986491,-3081.369349,11
-3358x-3038,-3357.815281,-3038.362171,11
-3351x-2957,-3350.879473,-2956.975256,12
-3460x-3106,-3459.534429,-3106.005885,11
-3547x-3282,-3546.879168,-3281.601215,11
-3356x-3268,-3355.589649,-3267.951497,11
-3552x-3314,-3552.37445,-3313.763,11
-3495x-3315,-3494.979848,-3315.424612,11
-3428x-3512,-3427.540591,-3511.643404,14
-3361x-3425,-3360.724955,-3425.068789,11
-3363x-3446,-3363.004872,-3445.736545,11
-3354x-3320,-3353.816806,-3320.013793,11
-3441x-3510,-3440.72012,-3510.323146,11
-3358x-3614,-3358.265415,-3613.84494,10
-3555x-3717,-3554.623609,-3716.620821,1
-3360x-3879,-3360.475431,-3879.317749,14
-3360x-3821,-3359.93313,-3820.935935,11
-3361x-3810,-3361.210812,-3810.371133,11
-3356x-3732,-3355.881369,-3731.992505,11
-3355x-3770,-3354.500818,-3770.244888,11
-3354x-3900,-3354.390529,-3900.155018,11
-3322x-3708,-3321.769559,-3707.580126,11
-3236x-3710,-3236.252963,-3710.371725,10
-3168x-3715,-3167.955941,-3715.029157,10
-3207x-3903,-3207.079877,-3903.276414,11
-3200x-3906,-3199.573974,-3905.736571,11
-3203x-3707,-3203.214982,-3706.927926,10
-3295x-3511,-3294.637128,-3510.768711,10
-3160x-3664,-3159.708886,-3664.001777,10
-3280x-3505,-3279.532329,-3505.320615,10
-3161x-3684,-3160.98811,-3683.738863,10
-3170x-3503,-3170.419915,-3503.30089,11
-3157x-3346,-3157.406335,-3345.793542,11
-3153x-3437,-3153.148315,-3436.639035,11
-3156x-3365,-3155.862507,-3365.165934,11
-3350x-3156,-3350.223099,-3156.462146,11
-3256x-3106,-3255.890643,-3105.850365,11
-3238x-3106,-3237.574397,-3106.424142,11
-3275x-3110,-3275.323474,-3110.396601,11
-3315x-3112,-3314.785928,-3112.379053,11
-3213x-3115,-3213.045688,-3115.240491,11
-3348x-2906,-3348.160721,-2906.416838,12
-3256x-2911,-3255.885404,-2910.630018,11
-3230x-2914,-3229.5724,-2913.591529,11
-3161x-3078,-3160.871914,-3077.840941,9
-3351x-2882,-3351.334952,-2881.635807,2
-3160x-2780,-3160.079857,-2779.691146,9
-3156x-2810,-3156.306994,-2809.651516,9
-3236x-2714,-3236.284874,-2714.19614,9
-3227x-2906,-3226.860679,-2905.997655,9
-3159x-2877,-3158.506369,-2876.714219,9
-3157x-2662,-3156.797372,-2661.578068,11
-3321x-2517,-3321.165157,-2516.698707,11
-3158x-2645,-3158.343148,-2644.892382,11
-3348x-2647,-3348.097686,-2647.044253,11
-3275x-2315,-3274.677548,-2314.542571,11
-3220x-2311,-3219.594398,-2311.27953,5
-3163x-2310,-3163.332551,-2309.892631,11
-3164x-2429,-3163.522274,-2428.962103,11
-3159x-2321,-3159.201138,-2320.870276,11
-3254x-2505,-3253.842118,-2504.82472,11
-3233x-2502,-3233.340642,-2502.402756,11
-3350x-2278,-3350.317208,-2277.863344,1
-3149x-2170,-3148.588766,-2170.31365,5
-3110x-2307,-3109.664893,-2306.831624,5
-3036x-2118,-3035.694971,-2118.292285,5
-2956x-2222,-2956.343459,-2222.36385,5
-2957x-2169,-2957.224653,-2168.623769,14
-3023x-2508,-3023.096206,-2508.447219,11
-3152x-2409,-3151.800836,-2409.477884,11
-3140x-2509,-3140.209841,-2509.327784,11
-3100x-2703,-3100.454733,-2703.413801,6
-3056x-2708,-3055.89722,-2708.157611,6
-3028x-2713,-3027.722115,-2712.980747,11
-3151x-2714,-3151.050719,-2714.01617,11
-3152x-2738,-3151.710226,-2738.430933,11
-2956x-2725,-2956.449411,-2725.280858,3
-2997x-2900,-2996.9085,-2900.221859,6
-2953x-3098,-2953.268172,-3098.473412,14
-3078x-3305,-3077.655928,-3304.512882,14
-3053x-3303,-3052.709994,-3303.254773,11
-2961x-3288,-2960.973133,-3288.33295,6
-2956x-3244,-2956.413223,-3244.169597,6
-3056x-3310,-3056.215544,-3310.34954,11
-3150x-3405,-3149.829069,-3404.623269,11
-3038x-3511,-3037.598287,-3510.828794,11
-3028x-3509,-3028.055958,-3509.015085,8
-3023x-3319,-3022.535484,-3318.968286,11
-2975x-3498,-2974.731809,-3498.445497,8
-2963x-3318,-2962.636228,-3317.943522,11
-2959x-3347,-2958.523876,-3346.90376,11
-3135x-3509,-3135.063299,-3508.700183,11
-3000x-3501,-3000.080768,-3500.799093,8
-3111x-3507,-3111.011709,-3506.754156,10
-2956x-3367,-2956.25405,-3367.140526,11
-2979x-3705,-2979.429247,-3705.223664,8
-3147x-3670,-3147.241341,-3670.213985,10
-3092x-3708,-3091.874336,-3708.118195,10
-2960x-3535,-2960.185985,-3534.615998,8
-3147x-3876,-3146.845182,-3876.32246,10
-2957x-3716,-2956.890985,-3715.537865,7
-2864x-3713,-2864.407635,-3712.576311,8
-2793x-3711,-2792.888314,-3711.033116,8
-2759x-3848,-2758.808348,-3847.840355,10
-2754x-3756,-2753.888125,-3756.342106,10
-2910x-3710,-2910.494851,-3710.174086,7
-2820x-3713,-2819.587562,-3712.994768,8
-2752x-3776,-2752.35599,-3775.756977,10
-2853x-3714,-2852.842533,-3714.103627,8
-2920x-3506,-2920.266074,-3506.427838,7
-2897x-3510,-2897.483873,-3510.22633,7
-2769x-3514,-2768.796592,-3513.804665,11
-2757x-3517,-2756.979512,-3516.789689,8
-2757x-3652,-2757.080195,-3652.055879,11
-2845x-3512,-2845.065441,-3512.206156,8
-2755x-3536,-2755.472752,-3535.898093,8
-2751x-3689,-2750.647844,-3689.078827,10
-2864x-3507,-2863.618784,-3506.930801,8
-2953x-3367,-2952.750967,-3366.961235,8
-2947x-3504,-2946.982495,-3503.881968,8
-2872x-3311,-2871.842304,-3311.462519,7
-2832x-3316,-2831.514979,-3315.534531,14
-2814x-3310,-2814.057386,-3310.144562,14
-2751x-3467,-2751.388595,-3466.536809,4
-2753x-3350,-2753.459916,-3349.571642,8
-2756x-3484,-2755.71945,-3483.684528,11
-2952x-3138,-2951.637416,-3138.336009,3
-2890x-3305,-2890.496871,-3304.508931,7
-2849x-3104,-2848.705998,-3104.277948,7
-2863x-3119,-2862.826557,-3119.214044,7
-2751x-3135,-2750.599475,-3134.87693,8
-2819x-2914,-2818.689387,-2914.132251,7
-2757x-3035,-2757.248329,-3035.023871,11
-2755x-2933,-2754.685021,-2933.471218,6
-2777x-2909,-2777.274025,-2908.877594,3
-2936x-2708,-2935.731468,-2708.223752,3
-2849x-2711,-2848.617741,-2711.456186,7
-2770x-2705,-2770.145875,-2705.021209,3
-2756x-2802,-2755.617664,-2802.211745,14
-2750x-2770,-2750.064628,-2770.140257,3
-2891x-2719,-2891.170908,-2719.325989,3
-2749x-2738,-2749.461514,-2737.96309,6
-2934x-2511,-2933.912775,-2510.800989,5
-2883x-2701,-2882.816257,-2701.024617,11
-2876x-2516,-2876.025785,-2516.302678,7
-2871x-2509,-2870.956894,-2508.951619,7
-2758x-2683,-2757.55488,-2683.127894,3
-2756x-2573,-2756.161512,-2572.512261,11
-2759x-2604,-2758.816326,-2603.94536,11
-2754x-2410,-2753.941108,-2409.853947,5
-2754x-2374,-2754.003084,-2373.601329,5
-2758x-2486,-2757.844945,-2486.31687,11
-2759x-2393,-2758.542179,-2392.683705,5
-2758x-2352,-2758.224832,-2352.197731,5
-2760x-2241,-2760.307569,-2241.047336,5
-2753x-2173,-2752.734454,-2172.863062,5
-2605x-2314,-2604.918292,-2313.690808,5
-2564x-2264,-2564.024324,-2263.799744,5
-2657x-2305,-2657.037868,-2305.224338,5
-2651x-2305,-2651.267567,-2304.552453,5
-2671x-2315,-2671.233795,-2315.190327,5
-2624x-2509,-2623.644704,-2509.06492,5
-2664x-2508,-2664.304095,-2507.607368,5
-2555x-2390,-2555.268684,-2390.230789,5
-2650x-2709,-2649.954199,-2709.121833,6
-2560x-2563,-2560.317625,-2562.615564,11
-2557x-2671,-2556.660335,-2671.29195,11
-2676x-2707,-2676.427117,-2706.899894,14
-2658x-2711,-2658.075115,-2711.072871,14
-2555x-2682,-2554.68307,-2682.279109,11
-2624x-2909,-2623.897722,-2909.166968,11
-2554x-2818,-2554.35011,-2818.169386,9
-2567x-2781,-2566.641468,-2780.644381,6
-2697x-2715,-2696.541142,-2714.605374,14
-2558x-2906,-2558.262949,-2905.513946,9
-2693x-3108,-2692.559012,-3108.024853,11
-2634x-3110,-2633.999675,-3110.193211,6
-2752x-3272,-2752.126964,-3272.409704,11
-2737x-3308,-2736.562035,-3308.060975,11
-2706x-3300,-2706.045558,-3300.455451,11
-2557x-3141,-2557.165767,-3140.989757,9
-2557x-3123,-2556.694367,-3122.920582,9
-2582x-3309,-2581.584994,-3309.343266,11
-2697x-3509,-2696.514394,-3509.035739,11
-2559x-3492,-2559.050524,-3491.850364,11
-2558x-3375,-2557.896958,-3374.996546,10
-2737x-3503,-2736.641136,-3503.042498,11
-2557x-3387,-2557.302386,-3387.462181,10
-2751x-3402,-2751.474832,-3401.632987,11
-2635x-3512,-2635.31577,-3511.923765,11
-2574x-3510,-2574.404917,-3510.238469,10
-2556x-3662,-2555.995385,-3662.484745,10
-2556x-3601,-2556.176932,-3601.216066,11
-2556x-3650,-2556.382838,-3650.104908,10
-2556x-3541,-2556.31575,-3541.176489,10
-2556x-3677,-2556.398461,-3677.039225,11
-2624x-3715,-2624.025679,-3715.147549,10
-2557x-3817,-2557.097307,-3816.658117,11
-2555x-3718,-2555.401654,-3717.71396,4
-2751x-3877,-2750.984788,-3877.013429,11
-2707x-3721,-2706.804159,-3720.534011,10
-2558x-3788,-2558.149695,-3787.836908,14
-2551x-3733,-2551.183526,-3733.432395,2
-2398x-3711,-2397.815249,-3711.487003,10
-2550x-3763,-2550.399957,-3763.133319,4
-2518x-3712,-2517.821832,-3712.027356,10
-2355x-3758,-2355.222547,-3758.451943,11
-2354x-3774,-2354.062997,-3774.131417,1
-2416x-3509,-2415.898426,-3508.878364,15
-2359x-3557,-2359.027712,-3556.953133,10
-2371x-3515,-2371.408179,-3514.685104,11
-2354x-3611,-2353.740209,-3611.422306,11
-2358x-3684,-2357.539417,-3683.948214,1
-2544x-3309,-2543.774222,-3308.849196,11
-2515x-3505,-2514.882164,-3504.888417,10
-2420x-3316,-2420.122066,-3316.034811,15
-2519x-3309,-2519.323537,-3309.276366,11
-2366x-3336,-2365.765996,-3335.970255,11
-2528x-3503,-2527.706142,-3502.572278,10
-2364x-3503,-2363.579783,-3503.426985,11
-2534x-3119,-2533.813709,-3118.750551,9
-2493x-3108,-2493.167096,-3107.991454,9
-2380x-3303,-2380.333674,-3302.587304,15
-2359x-3243,-2358.776994,-3243.005218,11
-2358x-3123,-2357.896406,-3122.766018,11
-2355x-3139,-2355.313877,-3139.4769,4
-2355x-3260,-2355.035883,-3259.570366,11
-2357x-3154,-2357.376273,-3154.040691,11
-2354x-3236,-2354.457241,-3236.185678,11
-2354x-3179,-2354.428237,-3179.235938,11
-2356x-3169,-2356.175677,-3169.159444,11
