"","coord_x","coord_y","labels"
"4872",-2057.297305,-3100.530417,9
"4873",-2048.910858,-2961.796529,2
"4874",-2047.195023,-3085.393156,3
"4875",-2047.435158,-3020.674202,2
"4876",-2048.18658,-2919.631466,2
"4877",-2039.505025,-2997.094299,2
"4878",-2020.075218,-2973.459603,9
"4879",-2016.130087,-2964.033681,2
"4880",-2017.884729,-3094.348177,7
"4881",-2012.977556,-3080.747088,4
"4882",-2006.54409,-3050.411361,9
"4883",-1999.889946,-2952.544897,2
"4884",-1998.565249,-3004.555322,3
"4885",-1986.764932,-2930.12243,2
"4886",-1985.23316,-3064.434045,2
"4887",-1979.56573,-3066.929901,7
"4888",-1976.367774,-3096.764478,3
"4889",-1976.50554,-2999.976408,2
"4890",-1971.973262,-2932.269921,9
"4891",-1968.569064,-2941.859575,4
"4892",-2089.591713,-2972.716748,9
"4893",-2088.206513,-2977.732153,9
"4894",-2078.818325,-3018.925652,2
"4895",-2069.029693,-3066.704685,2
"4896",-2059.813576,-2937.676435,2
"4897",-1997.013249,-2936.92564,2
"4898",-1987.860757,-2960.949058,2
"4899",-2112.920839,-3028.028891,2
"4900",-2060.61264,-2921.374181,2
"4901",-2049.136259,-3052.697891,1
"4902",-2030.301129,-2928.051461,2
"4903",-2074.119049,-2953.319218,1
"4904",-2098.756826,-2979.545504,2
"4905",-2060.605539,-2964.797647,2
"4906",-2019.065302,-2992.031674,2
"4907",-1997.326656,-3068.623109,2
"4908",-1991.1977,-2982.357593,9
"4909",-2146.464025,-2892.081059,3
"4910",-2149.834779,-2799.080319,2
"4911",-2141.049663,-2775.116311,2
"4912",-2135.863271,-2847.210158,2
"4913",-2134.701946,-2805.818197,2
"4914",-2129.837846,-2746.687173,2
"4915",-2118.351076,-2872.695359,2
"4916",-2117.949558,-2750.347902,2
"4917",-2094.469609,-2777.722957,9
"4918",-2087.778532,-2737.04893,2
"4919",-2077.630339,-2809.054016,2
"4920",-2077.258669,-2784.258274,2
"4921",-2075.386983,-2749.627337,9
"4922",-2070.181252,-2737.635339,2
"4923",-2066.349544,-2871.396505,2
"4924",-2057.559457,-2806.218815,13
"4925",-2056.219602,-2873.865021,2
"4926",-2049.854934,-2832.251894,2
"4927",-2034.967992,-2724.590175,2
"4928",-2038.167271,-2900.662008,2
"4929",-2036.404356,-2777.643554,2
"4930",-2032.81399,-2729.482763,3
"4931",-2028.41373,-2741.793243,2
"4932",-2025.120259,-2784.160618,7
"4933",-2025.333291,-2863.569827,2
"4934",-2023.579018,-2903.068785,2
"4935",-2024.400437,-2805.09563,2
"4936",-2015.671006,-2736.916086,1
"4937",-2010.834269,-2828.513,9
"4938",-2007.009484,-2854.543278,2
"4939",-2006.687506,-2777.33644,2
"4940",-1998.182887,-2724.888553,9
"4941",-1995.343318,-2754.682698,3
"4942",-1989.450691,-2733.724764,2
"4943",-1985.033539,-2803.896469,7
"4944",-1981.759448,-2812.453271,9
"4945",-1977.503586,-2853.429317,13
"4946",-1978.157577,-2800.07385,4
"4947",-1977.424291,-2751.134651,2
"4948",-1971.156147,-2834.724293,1
"4949",-1966.936099,-2846.144025,4
"4950",-1965.445878,-2725.141062,3
"4951",-2102.897112,-2734.548289,2
"4952",-2081.129062,-2796.625554,2
"4953",-2037.471714,-2768.660593,3
"4954",-1997.699438,-2892.343505,2
"4955",-1975.625188,-2887.485359,2
"4956",-2119.02155,-2761.58816,2
"4957",-2055.732031,-2761.816042,2
"4958",-2023.555206,-2876.199327,2
"4959",-2115.669022,-2842.857851,3
"4960",-2064.813658,-2855.090119,2
"4961",-2016.790955,-2749.738595,2
"4962",-2126.717592,-2736.370614,3
"4963",-2101.317892,-2884.661645,2
"4964",-2057.909982,-2813.949073,2
"4965",-2046.36462,-2749.319078,2
"4966",-2143.080452,-2627.598842,3
"4967",-2133.953936,-2691.328061,2
"4968",-2130.643327,-2588.227067,1
"4969",-2122.306948,-2546.553062,3
"4970",-2116.829093,-2674.281164,2
"4971",-2115.276547,-2589.946885,3
"4972",-2103.455226,-2579.477432,7
"4973",-2098.671949,-2529.589324,4
"4974",-2083.252275,-2661.763438,2
"4975",-2080.888402,-2684.683118,2
"4976",-2080.194173,-2592.016477,2
"4977",-2075.391428,-2528.10788,3
"4978",-2072.166932,-2609.762909,9
"4979",-2072.548404,-2673.111719,3
"4980",-2068.681,-2519.553064,2
"4981",-2057.122664,-2673.945968,13
"4982",-2056.111965,-2608.610631,2
"4983",-2056.162152,-2566.992077,3
"4984",-2051.062732,-2596.632632,1
"4985",-2052.030901,-2550.096148,3
"4986",-2033.086698,-2652.99615,2
"4987",-2029.613139,-2702.793697,7
"4988",-2027.146088,-2641.875314,2
"4989",-2016.152768,-2555.673997,2
"4990",-2014.776025,-2520.26674,2
"4991",-2010.016416,-2683.90229,1
"4992",-2010.875495,-2592.087935,13
"4993",-2009.539105,-2663.88789,9
"4994",-1998.903126,-2626.061013,2
"4995",-1993.700599,-2703.825181,7
"4996",-1988.959533,-2567.112893,2
"4997",-1983.48601,-2613.630929,2
"4998",-1981.161851,-2539.366227,2
"4999",-1976.170594,-2652.28199,9
"5000",-2135.198903,-2665.60977,2
"5001",-2129.452363,-2653.975968,3
"5002",-2123.853707,-2646.122646,9
"5003",-2050.935251,-2696.729856,7
"5004",-2052.074579,-2686.021642,7
"5005",-2048.028044,-2637.039959,7
"5006",-2041.553702,-2698.897232,7
"5007",-1969.841767,-2552.944024,3
"5008",-1967.393583,-2661.911856,2
"5009",-2140.639568,-2619.261813,3
"5010",-2020.265159,-2585.81652,13
"5011",-2096.703144,-2630.002332,7
"5012",-2089.550736,-2610.316775,1
"5013",-2032.33646,-2686.105773,2
"5014",-1964.336351,-2622.44092,2
"5015",-2099.964972,-2650.438273,2
"5016",-2068.183216,-2558.233718,2
"5017",-2014.164931,-2617.127574,2
"5018",-1996.680035,-2635.129032,2
"5019",-2152.343764,-2326.931933,3
"5020",-2147.182137,-2495.257422,4
"5021",-2148.257453,-2426.477028,9
"5022",-2146.403838,-2413.858179,9
"5023",-2132.218097,-2409.956332,9
"5024",-2131.245943,-2333.306225,2
"5025",-2128.525788,-2466.971006,1
"5026",-2120.800707,-2440.813718,7
"5027",-2114.872389,-2467.995774,9
"5028",-2112.750537,-2422.88269,9
"5029",-2112.6249,-2410.703274,9
"5030",-2108.01817,-2457.70206,11
"5031",-2101.752668,-2416.895941,9
"5032",-2096.363841,-2486.947591,2
"5033",-2092.069202,-2361.665555,2
"5034",-2080.244362,-2335.041996,4
"5035",-2077.403671,-2429.328894,7
"5036",-2075.309556,-2356.718009,3
"5037",-2068.722797,-2324.559613,4
"5038",-2066.61327,-2401.192006,6
"5039",-2063.985164,-2442.940623,9
"5040",-2057.116838,-2398.647078,3
"5041",-2054.876952,-2384.475243,4
"5042",-2050.719837,-2322.783956,4
"5043",-2048.589815,-2342.501595,3
"5044",-2043.801969,-2452.185031,9
"5045",-2043.535708,-2347.359498,3
"5046",-2034.918672,-2400.681355,9
"5047",-2031.852046,-2492.625346,7
"5048",-2028.464152,-2444.004798,2
"5049",-2025.900731,-2375.615092,4
"5050",-2025.599829,-2343.451972,4
"5051",-2021.380059,-2465.839516,2
"5052",-2017.445795,-2329.855038,4
"5053",-2010.315548,-2484.590001,9
"5054",-2009.220932,-2389.158419,9
"5055",-1983.962733,-2381.235665,2
"5056",-1979.958448,-2462.319364,2
"5057",-1974.279136,-2361.788793,7
"5058",-1970.16309,-2447.55718,3
"5059",-2114.649241,-2449.875914,1
"5060",-2102.091535,-2385.511212,9
"5061",-2088.889668,-2420.78603,2
"5062",-2044.939486,-2428.122704,2
"5063",-2003.241679,-2427.831898,3
"5064",-2002.100744,-2457.599797,3
"5065",-2115.310811,-2489.804243,2
"5066",-2054.61773,-2471.606525,2
"5067",-2024.376088,-2493.126188,7
"5068",-1998.167256,-2342.354007,13
"5069",-1999.280286,-2331.196771,7
"5070",-1979.040033,-2492.433031,9
"5071",-2083.781945,-2453.940607,2
"5072",-2079.944493,-2400.932695,2
"5073",-2130.399805,-2499.510903,4
"5074",-2119.13476,-2328.021255,4
"5075",-2106.470075,-2328.304146,2
"5076",-2095.401757,-2448.370246,2
"5077",-2002.954057,-2436.614299,2
"5078",-2146.982104,-2139.715538,2
"5079",-2147.24875,-2279.769973,13
"5080",-2137.429747,-2263.047545,4
"5081",-2136.496574,-2202.256712,3
"5082",-2127.707356,-2239.906973,7
"5083",-2126.438832,-2298.482649,3
"5084",-2125.686624,-2188.177574,1
"5085",-2125.314313,-2207.650279,2
"5086",-2123.614341,-2248.517776,7
"5087",-2122.023054,-2257.542318,4
"5088",-2120.520733,-2156.383747,2
"5089",-2121.819117,-2213.528078,3
"5090",-2108.523244,-2229.812911,4
"5091",-2100.062683,-2285.773732,2
"5092",-2096.978,-2158.004223,2
"5093",-2095.328087,-2212.643622,3
"5094",-2088.11655,-2133.811755,3
"5095",-2081.940929,-2234.654961,3
"5096",-2083.741501,-2190.299988,3
"5097",-2079.864158,-2294.060109,4
"5098",-2078.824155,-2193.402867,7
"5099",-2077.448487,-2172.051435,2
"5100",-2058.799622,-2148.157938,4
"5101",-2055.827582,-2266.205244,4
"5102",-2051.308536,-2119.730566,3
"5103",-2051.369906,-2212.258894,3
"5104",-2049.618115,-2222.545837,4
"5105",-2041.596605,-2278.053118,4
"5106",-2044.241401,-2293.990918,1
"5107",-2037.859275,-2287.157155,1
"5108",-2033.915389,-2214.358431,4
"5109",-2027.163461,-2138.881191,3
"5110",-2026.682707,-2270.394014,4
"5111",-2014.333785,-2246.438518,4
"5112",-2014.187897,-2161.9647,4
"5113",-2011.273232,-2255.135732,4
"5114",-1997.658371,-2301.801201,4
"5115",-1995.966817,-2206.987902,4
"5116",-1997.081263,-2233.151756,4
"5117",-1992.303589,-2141.971639,4
"5118",-1977.927307,-2148.89951,2
"5119",-1972.747906,-2296.752,4
"5120",-1971.000575,-2144.920295,4
"5121",-1969.875183,-2116.173031,7
"5122",-1969.483837,-2126.647233,7
"5123",-1965.987038,-2276.774465,4
"5124",-2127.12267,-2128.090539,4
"5125",-2091.531708,-2244.740195,4
"5126",-2082.781391,-2245.187347,4
"5127",-2078.544993,-2273.122825,4
"5128",-2067.395133,-2127.17189,2
"5129",-2007.977114,-2155.761067,1
"5130",-2004.038315,-2154.217658,2
"5131",-2002.258024,-2214.812252,4
"5132",-1996.409731,-2165.509853,4
"5133",-1971.95707,-2186.85048,4
"5134",-1968.670992,-2205.572615,4
"5135",-2145.497828,-2286.514498,13
"5136",-2134.681021,-2169.214968,4
"5137",-2117.446064,-2267.462393,7
"5138",-2095.560137,-2125.123573,2
"5139",-2085.983185,-2263.229173,3
"5140",-2059.230348,-2190.609924,4
"5141",-2024.783739,-2193.135173,4
"5142",-2018.62133,-2185.794876,4
"5143",-1977.282625,-2252.422541,4
"5144",-2141.90708,-2173.653541,4
"5145",-2107.514702,-2136.380073,4
"5146",-2106.336012,-2192.869579,4
"5147",-2104.011531,-2142.478737,4
"5148",-2031.534977,-2259.907285,4
"5149",-2111.239922,-2269.335052,3
"5150",-3715.616626,-3707.087521,9
"5151",-3621.199123,-3716.894936,9
"5152",-3564.191158,-3846.595909,9
"5153",-3549.644118,-3741.606402,11
"5154",-3555.454494,-3824.634966,2
"5155",-3647.552598,-3709.102632,9
"5156",-3747.743182,-3523.274765,9
"5157",-3607.707469,-3704.032236,3
"5158",-3554.738746,-3581.747556,2
"5159",-3698.620903,-3517.578464,2
"5160",-3639.733858,-3504.376989,2
"5161",-3563.969416,-3360.911797,2
"5162",-3557.696396,-3466.747977,9
"5163",-3601.024143,-3305.082025,11
"5164",-3685.274176,-3109.616683,2
"5165",-3648.326603,-3305.524543,7
"5166",-3727.663028,-3111.215962,3
"5167",-3558.402669,-3249.497866,9
"5168",-3699.911425,-3108.904508,2
"5169",-3562.395651,-3262.879538,2
"5170",-3730.371223,-2911.610736,3
"5171",-3677.092903,-2909.999548,9
"5172",-3628.275932,-2909.859898,2
"5173",-3564.273157,-2965.069311,1
"5174",-3557.841287,-3009.113734,2
"5175",-3554.452011,-2982.942422,2
"5176",-3591.837058,-2912.053084,3
"5177",-3708.778964,-2712.418352,2
"5178",-3564.464253,-2842.620385,2
"5179",-3557.82638,-2757.897442,7
"5180",-3555.546136,-2847.655474,7
"5181",-3547.15737,-2873.062914,2
"5182",-3696.000608,-2514.533459,2
"5183",-3667.019849,-2518.071977,9
"5184",-3560.936634,-2535.516925,7
"5185",-3556.788967,-2635.37077,2
"5186",-3552.733439,-2560.993348,2
"5187",-3691.965093,-2307.845773,7
"5188",-3560.117463,-2376.414798,2
"5189",-3558.682943,-2486.363341,3
"5190",-3562.167418,-2241.81666,9
"5191",-3559.598071,-2191.559375,6
"5192",-3556.768282,-2246.054936,9
"5193",-3552.559106,-2138.03407,7
"5194",-3556.453422,-2275.675161,2
"5195",-3553.672154,-2168.763652,1
"5196",-3551.119625,-2233.2967,9
"5197",-3543.024364,-2305.548693,9
"5198",-3468.500723,-2308.099125,7
"5199",-3362.729611,-2246.721276,2
"5200",-3361.819615,-2190.471789,9
"5201",-3357.317268,-2240.40168,9
"5202",-3353.415336,-2161.765239,3
"5203",-3351.364091,-2120.039835,1
"5204",-3352.862794,-2257.32339,3
"5205",-3356.796101,-2481.148501,9
"5206",-3353.397963,-2356.783651,4
"5207",-3424.585243,-2317.648209,4
"5208",-3439.753903,-2507.303297,9
"5209",-3536.12735,-2700.202164,9
"5210",-3471.023685,-2709.232751,2
"5211",-3355.307186,-2686.176548,2
"5212",-3356.994207,-2551.507305,7
"5213",-3361.815553,-2575.381705,2
"5214",-3356.227426,-2558.423538,9
"5215",-3554.755955,-2733.20982,2
"5216",-3393.969432,-2912.29494,2
"5217",-3359.097749,-2730.308628,2
"5218",-3357.498924,-2812.657878,2
"5219",-3357.854397,-2789.335293,2
"5220",-3355.12751,-2750.797301,2
"5221",-3355.777388,-2865.149148,2
"5222",-3355.680047,-2890.545525,2
"5223",-3354.313883,-2900.873558,3
"5224",-3359.128011,-2777.249735,2
"5225",-3495.288794,-3108.995778,2
"5226",-3358.986491,-3081.369349,2
"5227",-3357.815281,-3038.362171,7
"5228",-3350.879473,-2956.975256,9
"5229",-3459.534429,-3106.005885,3
"5230",-3546.879168,-3281.601215,9
"5231",-3355.589649,-3267.951497,2
"5232",-3552.37445,-3313.763,7
"5233",-3494.979848,-3315.424612,11
"5234",-3427.540591,-3511.643404,9
"5235",-3360.724955,-3425.068789,3
"5236",-3363.004872,-3445.736545,11
"5237",-3353.816806,-3320.013793,2
"5238",-3440.72012,-3510.323146,11
"5239",-3358.265415,-3613.84494,11
"5240",-3554.623609,-3716.620821,3
"5241",-3360.475431,-3879.317749,11
"5242",-3359.93313,-3820.935935,2
"5243",-3361.210812,-3810.371133,2
"5244",-3355.881369,-3731.992505,2
"5245",-3354.500818,-3770.244888,11
"5246",-3354.390529,-3900.155018,7
"5247",-3321.769559,-3707.580126,3
"5248",-3236.252963,-3710.371725,11
"5249",-3167.955941,-3715.029157,11
"5250",-3207.079877,-3903.276414,2
"5251",-3199.573974,-3905.736571,3
"5252",-3203.214982,-3706.927926,11
"5253",-3294.637128,-3510.768711,11
"5254",-3159.708886,-3664.001777,11
"5255",-3279.532329,-3505.320615,11
"5256",-3160.98811,-3683.738863,11
"5257",-3170.419915,-3503.30089,11
"5258",-3157.406335,-3345.793542,11
"5259",-3153.148315,-3436.639035,9
"5260",-3155.862507,-3365.165934,9
"5261",-3350.223099,-3156.462146,2
"5262",-3255.890643,-3105.850365,2
"5263",-3237.574397,-3106.424142,9
"5264",-3275.323474,-3110.396601,2
"5265",-3314.785928,-3112.379053,2
"5266",-3213.045688,-3115.240491,2
"5267",-3348.160721,-2906.416838,2
"5268",-3255.885404,-2910.630018,2
"5269",-3229.5724,-2913.591529,2
"5270",-3160.871914,-3077.840941,2
"5271",-3351.334952,-2881.635807,4
"5272",-3160.079857,-2779.691146,1
"5273",-3156.306994,-2809.651516,2
"5274",-3236.284874,-2714.19614,9
"5275",-3226.860679,-2905.997655,13
"5276",-3158.506369,-2876.714219,2
"5277",-3156.797372,-2661.578068,13
"5278",-3321.165157,-2516.698707,1
"5279",-3158.343148,-2644.892382,2
"5280",-3348.097686,-2647.044253,2
"5281",-3274.677548,-2314.542571,3
"5282",-3219.594398,-2311.27953,9
"5283",-3163.332551,-2309.892631,2
"5284",-3163.522274,-2428.962103,9
"5285",-3159.201138,-2320.870276,3
"5286",-3253.842118,-2504.82472,9
"5287",-3233.340642,-2502.402756,9
"5288",-3350.317208,-2277.863344,9
"5289",-3148.588766,-2170.31365,7
"5290",-3109.664893,-2306.831624,6
"5291",-3035.694971,-2118.292285,6
"5292",-2956.343459,-2222.36385,6
"5293",-2957.224653,-2168.623769,6
"5294",-3023.096206,-2508.447219,7
"5295",-3151.800836,-2409.477884,3
"5296",-3140.209841,-2509.327784,6
"5297",-3100.454733,-2703.413801,3
"5298",-3055.89722,-2708.157611,2
"5299",-3027.722115,-2712.980747,9
"5300",-3151.050719,-2714.01617,9
"5301",-3151.710226,-2738.430933,2
"5302",-2956.449411,-2725.280858,9
"5303",-2996.9085,-2900.221859,11
"5304",-2953.268172,-3098.473412,8
"5305",-3077.655928,-3304.512882,9
"5306",-3052.709994,-3303.254773,8
"5307",-2960.973133,-3288.33295,1
"5308",-2956.413223,-3244.169597,8
"5309",-3056.215544,-3310.34954,11
"5310",-3149.829069,-3404.623269,3
"5311",-3037.598287,-3510.828794,3
"5312",-3028.055958,-3509.015085,7
"5313",-3022.535484,-3318.968286,7
"5314",-2974.731809,-3498.445497,8
"5315",-2962.636228,-3317.943522,8
"5316",-2958.523876,-3346.90376,1
"5317",-3135.063299,-3508.700183,11
"5318",-3000.080768,-3500.799093,8
"5319",-3111.011709,-3506.754156,11
"5320",-2956.25405,-3367.140526,8
"5321",-2979.429247,-3705.223664,8
"5322",-3147.241341,-3670.213985,11
"5323",-3091.874336,-3708.118195,8
"5324",-2960.185985,-3534.615998,8
"5325",-3146.845182,-3876.32246,7
"5326",-2956.890985,-3715.537865,5
"5327",-2864.407635,-3712.576311,8
"5328",-2792.888314,-3711.033116,2
"5329",-2758.808348,-3847.840355,2
"5330",-2753.888125,-3756.342106,11
"5331",-2910.494851,-3710.174086,5
"5332",-2819.587562,-3712.994768,8
"5333",-2752.35599,-3775.756977,7
"5334",-2852.842533,-3714.103627,8
"5335",-2920.266074,-3506.427838,5
"5336",-2897.483873,-3510.22633,5
"5337",-2768.796592,-3513.804665,2
"5338",-2756.979512,-3516.789689,9
"5339",-2757.080195,-3652.055879,11
"5340",-2845.065441,-3512.206156,8
"5341",-2755.472752,-3535.898093,7
"5342",-2750.647844,-3689.078827,11
"5343",-2863.618784,-3506.930801,8
"5344",-2952.750967,-3366.961235,3
"5345",-2946.982495,-3503.881968,8
"5346",-2871.842304,-3311.462519,5
"5347",-2831.514979,-3315.534531,8
"5348",-2814.057386,-3310.144562,2
"5349",-2751.388595,-3466.536809,11
"5350",-2753.459916,-3349.571642,8
"5351",-2755.71945,-3483.684528,7
"5352",-2951.637416,-3138.336009,3
"5353",-2890.496871,-3304.508931,5
"5354",-2848.705998,-3104.277948,5
"5355",-2862.826557,-3119.214044,5
"5356",-2750.599475,-3134.87693,9
"5357",-2818.689387,-2914.132251,9
"5358",-2757.248329,-3035.023871,3
"5359",-2754.685021,-2933.471218,3
"5360",-2777.274025,-2908.877594,11
"5361",-2935.731468,-2708.223752,6
"5362",-2848.617741,-2711.456186,5
"5363",-2770.145875,-2705.021209,3
"5364",-2755.617664,-2802.211745,2
"5365",-2750.064628,-2770.140257,11
"5366",-2891.170908,-2719.325989,9
"5367",-2749.461514,-2737.96309,2
"5368",-2933.912775,-2510.800989,6
"5369",-2882.816257,-2701.024617,3
"5370",-2876.025785,-2516.302678,5
"5371",-2870.956894,-2508.951619,5
"5372",-2757.55488,-2683.127894,2
"5373",-2756.161512,-2572.512261,6
"5374",-2758.816326,-2603.94536,11
"5375",-2753.941108,-2409.853947,6
"5376",-2754.003084,-2373.601329,13
"5377",-2757.844945,-2486.31687,6
"5378",-2758.542179,-2392.683705,6
"5379",-2758.224832,-2352.197731,6
"5380",-2760.307569,-2241.047336,6
"5381",-2752.734454,-2172.863062,2
"5382",-2604.918292,-2313.690808,6
"5383",-2564.024324,-2263.799744,6
"5384",-2657.037868,-2305.224338,6
"5385",-2651.267567,-2304.552453,6
"5386",-2671.233795,-2315.190327,3
"5387",-2623.644704,-2509.06492,3
"5388",-2664.304095,-2507.607368,3
"5389",-2555.268684,-2390.230789,2
"5390",-2649.954199,-2709.121833,9
"5391",-2560.317625,-2562.615564,13
"5392",-2556.660335,-2671.29195,2
"5393",-2676.427117,-2706.899894,2
"5394",-2658.075115,-2711.072871,9
"5395",-2554.68307,-2682.279109,9
"5396",-2623.897722,-2909.166968,2
"5397",-2554.35011,-2818.169386,9
"5398",-2566.641468,-2780.644381,9
"5399",-2696.541142,-2714.605374,8
"5400",-2558.262949,-2905.513946,2
"5401",-2692.559012,-3108.024853,2
"5402",-2633.999675,-3110.193211,3
"5403",-2752.126964,-3272.409704,9
"5404",-2736.562035,-3308.060975,2
"5405",-2706.045558,-3300.455451,9
"5406",-2557.165767,-3140.989757,3
"5407",-2556.694367,-3122.920582,3
"5408",-2581.584994,-3309.343266,9
"5409",-2696.514394,-3509.035739,1
"5410",-2559.050524,-3491.850364,11
"5411",-2557.896958,-3374.996546,11
"5412",-2736.641136,-3503.042498,3
"5413",-2557.302386,-3387.462181,2
"5414",-2751.474832,-3401.632987,7
"5415",-2635.31577,-3511.923765,11
"5416",-2574.404917,-3510.238469,2
"5417",-2555.995385,-3662.484745,11
"5418",-2556.176932,-3601.216066,9
"5419",-2556.382838,-3650.104908,11
"5420",-2556.31575,-3541.176489,11
"5421",-2556.398461,-3677.039225,4
"5422",-2624.025679,-3715.147549,9
"5423",-2557.097307,-3816.658117,11
"5424",-2555.401654,-3717.71396,2
"5425",-2750.984788,-3877.013429,3
"5426",-2706.804159,-3720.534011,11
"5427",-2558.149695,-3787.836908,11
"5428",-2551.183526,-3733.432395,4
"5429",-2397.815249,-3711.487003,11
"5430",-2550.399957,-3763.133319,11
"5431",-2517.821832,-3712.027356,9
"5432",-2355.222547,-3758.451943,9
"5433",-2354.062997,-3774.131417,3
"5434",-2415.898426,-3508.878364,11
"5435",-2359.027712,-3556.953133,3
"5436",-2371.408179,-3514.685104,11
"5437",-2353.740209,-3611.422306,7
"5438",-2357.539417,-3683.948214,9
"5439",-2543.774222,-3308.849196,11
"5440",-2514.882164,-3504.888417,11
"5441",-2420.122066,-3316.034811,7
"5442",-2519.323537,-3309.276366,2
"5443",-2365.765996,-3335.970255,9
"5444",-2527.706142,-3502.572278,11
"5445",-2363.579783,-3503.426985,11
"5446",-2533.813709,-3118.750551,2
"5447",-2493.167096,-3107.991454,11
"5448",-2380.333674,-3302.587304,4
"5449",-2358.776994,-3243.005218,2
"5450",-2357.896406,-3122.766018,2
"5451",-2355.313877,-3139.4769,2
"5452",-2355.035883,-3259.570366,2
"5453",-2357.376273,-3154.040691,2
"5454",-2354.457241,-3236.185678,2
"5455",-2354.428237,-3179.235938,3
"5456",-2356.175677,-3169.159444,7
"5457",-2506.007948,-2915.021074,4
"5458",-2388.429637,-2912.124869,2
"5459",-2349.098293,-2967.307836,2
"5460",-2347.49338,-2917.938806,2
"5461",-2363.428382,-2987.207308,3
"5462",-2353.559378,-3092.712324,7
