"","x","y","c","z"
"5312",-1204.732938,575.9909107,12,2
"5313",-1203.111752,699.8435876,1,0
"5314",-1204.923659,663.8945292,5,0
"5315",-1201.107955,638.9079396,6,0
"5316",-1193.210373,720.5061703,0,0
"5317",-1193.599934,600.5489209,5,0
"5318",-1185.832787,718.4791707,0,0
"5319",-1184.443822,662.1583127,14,0
"5320",-1176.67318,716.9500015,5,0
"5321",-1175.414643,696.8809462,5,0
"5322",-1172.726551,617.4817516,10,0
"5323",-1169.257995,625.0872026,5,0
"5324",-1164.775782,649.1188186,1,0
"5325",-1156.397843,555.6342841,12,7
"5326",-1152.915424,622.6530209,9,0
"5327",-1149.035964,627.2718042,9,0
"5328",-1149.563434,570.6130783,6,7
"5329",-1146.23214,725.8289568,5,0
"5330",-1140.127932,637.1790493,6,0
"5331",-1288.460798,707.7087624,5,0
"5332",-1290.533587,562.2906793,5,0
"5333",-1279.166704,581.4422147,6,0
"5334",-1277.248598,662.3535928,5,0
"5335",-1274.950744,729.5194704,5,0
"5336",-1251.563487,680.0563171,1,0
"5337",-1251.508981,727.8693953,8,0
"5338",-1239.038622,579.1446598,6,0
"5339",-1186.495467,561.8969847,9,7
"5340",-1182.024029,644.118362,5,0
"5341",-1140.181432,716.034472,5,0
"5342",-1303.577331,598.8601575,1,0
"5343",-1286.11049,723.0034771,5,0
"5344",-1280.63873,586.5081902,5,0
"5345",-1263.905717,553.0702228,5,0
"5346",-1248.090993,558.5326381,5,0
"5347",-1238.021738,599.5731594,5,0
"5348",-1225.648935,577.5600471,5,0
"5349",-1215.183226,658.6688839,10,0
"5350",-1259.508723,701.6581744,5,0
"5351",-1254.631632,718.5286318,5,0
"5352",-1223.821033,569.3484057,5,0
"5353",-1213.435928,663.8576152,5,0
"5354",-1318.693706,550.4529421,5,0
"5355",-1261.86167,575.4533345,5,0
"5356",-1248.550025,635.3847388,11,0
"5357",-1233.279058,673.7167714,6,0
"5358",-1203.564552,605.8207173,14,0
"5359",-1176.920667,588.4974881,5,0
"5360",-1152.576044,678.6454793,6,0
"5361",-1298.642631,660.9207677,5,0
"5362",-1323.292141,918.3998551,11,0
"5363",-1320.315521,860.7708933,5,0
"5364",-1317.460231,834.3919985,9,0
"5365",-1315.133933,799.8569257,11,0
"5366",-1314.19811,883.0342383,6,0
"5367",-1310.225814,911.8384459,6,0
"5368",-1299.623116,814.6114586,5,0
"5369",-1291.19537,852.553315,10,0
"5370",-1290.193196,897.344664,5,0
"5371",-1290.46202,774.7620386,5,0
"5372",-1288.776286,794.6040281,5,0
"5373",-1288.764404,783.4206228,6,0
"5374",-1274.660705,842.752277,5,0
"5375",-1271.178152,766.5767069,8,0
"5376",-1268.754173,925.6580136,5,0
"5377",-1268.33584,899.0315552,12,0
"5378",-1266.673103,863.6313812,5,0
"5379",-1257.082052,812.3427848,1,0
"5380",-1253.849526,857.1158973,14,0
"5381",-1253.974824,874.5467582,0,0
"5382",-1251.588998,928.135372,5,0
"5383",-1250.789683,750.2968062,5,0
"5384",-1243.61315,920.0184899,11,0
"5385",-1226.518057,811.1395825,9,0
"5386",-1226.437725,911.811061,10,0
"5387",-1223.15033,854.7523245,5,0
"5388",-1202.606373,822.0664245,5,0
"5389",-1203.672477,767.4747477,5,0
"5390",-1195.456152,836.7218872,11,0
"5391",-1198.599239,930.1145324,5,0
"5392",-1192.336079,851.1059606,5,0
"5393",-1186.669326,782.0856871,6,0
"5394",-1185.329253,794.8598437,6,0
"5395",-1182.843816,826.8578799,5,0
"5396",-1179.785128,901.9112437,9,0
"5397",-1169.849056,797.5165077,5,0
"5398",-1164.186782,772.5245288,5,0
"5399",-1164.740178,819.1216653,10,0
"5400",-1162.918852,848.5250848,12,0
"5401",-1156.289076,933.6180803,5,0
"5402",-1149.282459,806.060308,5,0
"5403",-1148.515967,882.2023313,5,0
"5404",-1141.702002,820.9355763,8,0
"5405",-1139.322219,780.6824767,12,0
"5406",-1315.781974,778.0086267,5,0
"5407",-1315.498749,755.1606267,5,0
"5408",-1313.766333,767.3964355,5,0
"5409",-1284.239836,906.5368162,11,0
"5410",-1222.899905,770.1620068,6,0
"5411",-1210.252571,792.9618257,5,0
"5412",-1160.415321,864.2482007,5,0
"5413",-1301.381064,826.5899114,5,0
"5414",-1252.06161,781.0807065,1,0
"5415",-1242.590433,840.7408533,12,0
"5416",-1232.413688,907.1234161,5,0
"5417",-1222.042242,925.6892266,7,3
"5418",-1175.46232,872.5003724,5,0
"5419",-1252.930291,823.2259114,5,0
"5420",-1230.514119,791.867428,5,0
"5421",-1167.494359,899.2316053,12,0
"5422",-1315.285888,823.5980723,5,0
"5423",-1319.398985,766.7075356,5,0
"5424",-1280.611926,824.3922225,5,0
"5425",-1277.094468,931.7338815,5,0
"5426",-1264.176171,882.0280439,6,0
"5427",-1255.650108,761.6438229,10,0
"5428",-1247.757369,905.1715568,5,0
"5429",-1234.434545,754.82807,5,0
"5430",-1219.585367,835.1949463,5,0
"5431",-1219.309873,823.4524098,5,0
"5432",-1323.765551,1127.936268,8,7
"5433",-1318.686746,1016.885607,0,0
"5434",-1318.554014,1103.80285,8,7
"5435",-1303.840553,1047.595747,0,0
"5436",-1295.629251,1014.195727,13,0
"5437",-1293.318114,1003.417413,10,0
"5438",-1292.05239,1135.68579,8,7
"5439",-1285.663569,1096.950893,8,7
"5440",-1285.58696,956.0620685,5,0
"5441",-1273.195463,1078.11501,6,7
"5442",-1272.520915,961.9151476,5,0
"5443",-1269.775934,1002.592557,5,0
"5444",-1267.628081,1015.539233,5,0
"5445",-1264.903982,1026.891149,13,0
"5446",-1258.075229,1102.905484,10,7
"5447",-1251.821176,1010.706025,1,0
"5448",-1250.624754,1030.221979,6,0
"5449",-1236.62882,1090.480953,7,3
"5450",-1235.315574,1135.705849,8,7
"5451",-1235.009562,999.1487901,5,0
"5452",-1234.675992,1055.772344,1,0
"5453",-1229.622809,974.9849436,6,0
"5454",-1225.596197,1022.061307,13,0
"5455",-1220.425715,1014.576386,5,0
"5456",-1212.626895,1007.782034,5,0
"5457",-1207.402786,980.0993054,5,0
"5458",-1208.281103,1097.892989,14,7
"5459",-1203.948411,988.4123928,5,0
"5460",-1207.005325,966.8319666,5,0
"5461",-1194.508145,1066.241471,6,0
"5462",-1191.653862,989.4955393,5,0
"5463",-1191.330123,1021.728696,12,0
"5464",-1185.393672,1088.916111,14,7
"5465",-1184.253733,1066.035993,12,7
"5466",-1181.672266,1108.536183,8,7
"5467",-1179.297794,1006.220786,5,0
"5468",-1171.902903,1124.282816,10,7
"5469",-1169.143331,954.9163093,5,0
"5470",-1163.780575,991.4370501,5,0
"5471",-1157.433716,1082.146881,14,7
"5472",-1155.335415,1041.979777,5,0
"5473",-1149.974432,1008.65342,6,0
"5474",-1147.11092,1025.884014,5,0
"5475",-1143.3093,961.105533,5,0
"5476",-1322.022454,1029.178795,5,0
"5477",-1309.591133,1118.265816,8,7
"5478",-1247.842884,986.9537177,5,0
"5479",-1217.860197,1056.745341,5,0
"5480",-1180.20422,1027.176619,5,0
"5481",-1179.175906,1041.871857,5,0
"5482",-1272.279148,1060.581845,12,7
"5483",-1257.923088,1130.596466,6,7
"5484",-1237.067076,1113.239847,0,7
"5485",-1232.858608,990.887326,5,0
"5486",-1185.431545,997.2710674,5,0
"5487",-1184.736934,1016.297049,5,0
"5488",-1158.643544,1122.530555,1,0
"5489",-1279.691357,1121.341817,8,7
"5490",-1279.685868,1127.894504,8,7
"5491",-1274.985995,1096.524102,8,7
"5492",-1183.46772,1078.433189,13,7
"5493",-1166.968149,970.8267105,12,0
"5494",-1142.850595,1112.167427,5,0
"5495",-1237.298272,1035.533568,5,0
"5496",-1204.548989,1035.96298,5,0
"5497",-1197.649189,1013.295437,5,0
"5498",-2736.634087,-505.8628446,1,4
"5499",-2724.631939,-556.1779212,6,4
"5500",-2736.545076,-536.677147,8,4
"5501",-2923.80846,-256.1200616,1,6
"5502",-2859.263613,-269.9361775,1,6
"5503",-2732.512504,-433.1679408,1,6
"5504",-2731.351749,-312.0652094,1,6
"5505",-2730.391718,-281.3349089,9,6
"5506",-2735.374363,-444.6001034,1,6
"5507",-2731.82524,-360.5310799,1,6
"5508",-2893.316635,-254.1366012,6,6
"5509",-2876.480295,-57.39280314,8,6
"5510",-2790.369234,-62.72634491,6,6
"5511",-2779.502736,-57.93023892,6,6
"5512",-2833.568492,-58.2815307,9,6
"5513",-2728.153995,-83.69393439,1,6
"5514",-2742.184157,-247.5752821,1,6
"5515",-2926.752935,-11.00428435,6,6
"5516",-2754.381804,-52.48470652,1,6
"5517",-2734.932835,-42.2198633,1,6
"5518",-2852.7669,342.3603243,1,6
"5519",-2740.651986,343.1218105,12,2
"5520",-2734.907678,175.3483116,1,6
"5521",-2737.101635,194.1623638,1,6
"5522",-2728.808338,329.1918737,1,2
"5523",-2819.203369,333.8843456,3,6
"5524",-2784.09153,345.1624868,5,0
"5525",-2835.596122,346.885803,8,6
"5526",-2822.126922,535.3691581,12,2
"5527",-2737.031141,370.9781354,12,2
"5528",-2734.905473,465.562819,0,2
"5529",-2728.553262,457.8102453,6,0
"5530",-2754.24231,544.3053821,5,0
"5531",-2825.86391,545.9781239,12,2
"5532",-2925.799238,720.9692627,5,0
"5533",-2855.526499,549.5732544,5,0
"5534",-2787.050296,742.8405986,1,0
"5535",-2923.345573,657.827789,5,0
"5536",-2737.16944,728.0346425,5,0
"5537",-2882.307832,945.1673606,5,0
"5538",-2853.895557,944.6044053,11,0
"5539",-2734.734581,868.7532923,1,0
"5540",-2732.508538,799.0505057,5,0
"5541",-2737.49784,832.3165512,11,0
"5542",-2792.53609,949.3751092,5,0
"5543",-2777.293729,1135.253026,1,0
"5544",-2734.703827,987.266723,8,7
"5545",-2733.520057,1104.597905,8,7
"5546",-2736.125063,1060.954192,6,7
"5547",-2712.65208,944.3035658,6,7
"5548",-2530.193709,1123.742809,12,7
"5549",-2592.957844,741.4758765,11,0
"5550",-2560.131615,742.6877301,6,0
"5551",-2543.254426,766.6846505,1,2
"5552",-2676.676031,745.9626805,5,0
"5553",-2656.173338,543.180434,5,0
"5554",-2562.91622,546.5826993,5,0
"5555",-2529.129242,660.6601535,9,0
"5556",-2533.313986,467.4461077,5,0
"5557",-2529.708062,508.3153598,5,0
"5558",-2532.309453,434.7459667,5,0
"5559",-2531.157947,456.7501154,5,0
"5560",-2677.824269,146.6484516,1,6
"5561",-2590.720679,143.2324356,6,0
"5562",-2676.080508,335.619514,5,0
"5563",-2533.227469,261.9150544,5,0
"5564",-2716.423373,40.13108967,13,6
"5565",-2657.219633,-58.35808915,10,6
"5566",-2616.634055,-60.33718328,6,6
"5567",-2566.607331,-63.22233995,1,6
"5568",-2597.41246,-44.55679787,1,6
"5569",-2534.624352,0.222407917,4,1
"5570",-2552.092627,138.8703289,1,6
"5571",-2529.329606,-28.16722471,1,2
"5572",-2722.705593,-253.8168437,1,6
"5573",-2720.871858,-213.1940538,1,6
"5574",-2543.296725,-207.871364,1,6
"5575",-2693.010861,-248.134452,1,6
"5576",-2532.02695,-150.8193931,1,6
"5577",-2681.713943,-448.1742382,1,6
"5578",-2653.599939,-453.0798433,1,6
"5579",-2535.503434,-426.8283472,1,6
"5580",-2533.547067,-343.7072632,13,6
"5581",-2545.290374,-460.9301688,1,6
"5582",-2534.79989,-532.472274,8,6
"5583",-2656.853006,-462.7733187,1,6
"5584",-2576.926649,-461.9288469,1,6
"5585",-2525.894255,-465.8580024,1,6
"5586",-2520.483399,-569.9294743,1,4
"5587",-2499.41197,-459.7733882,1,6
"5588",-2477.382981,-455.2848799,1,6
"5589",-2336.787609,-548.7494475,1,6
"5590",-2330.378921,-589.2920842,1,6
"5591",-2334.719621,-581.1665047,1,6
"5592",-2522.823765,-261.6071784,1,6
"5593",-2476.921049,-265.840255,1,6
"5594",-2413.373533,-452.3976808,14,6
"5595",-2333.700659,-384.3770451,1,6
"5596",-2332.028738,-450.5142794,1,6
"5597",-2333.276094,-354.7810215,1,6
"5598",-2325.439517,-439.2263183,6,6
"5599",-2326.639526,-422.0907355,1,6
"5600",-2380.55517,-261.3553972,3,6
"5601",-2407.939267,-258.0460016,6,6
"5602",-2328.563919,-303.5931014,1,6
"5603",-2323.402685,-287.1654843,1,6
"5604",-2376.357517,-63.37677384,1,6
"5605",-2334.666234,-157.9678066,1,6
"5606",-2329.110678,-148.2616014,1,6
"5607",-2327.971233,-183.8284188,3,6
"5608",-2332.699178,-79.29794653,1,6
"5609",-2346.391837,-251.1579218,3,6
"5610",-2331.633359,-113.7728294,1,6
"5611",-2453.056794,142.51448,12,2
"5612",-2337.477924,62.95181175,12,2
"5613",-2340.757957,277.2072263,6,0
"5614",-2332.581954,291.3608925,5,0
"5615",-2325.85159,264.5127105,5,0
"5616",-2334.264929,255.5377166,5,0
"5617",-2325.926984,155.0104584,6,6
"5618",-2527.084093,481.8442828,5,0
"5619",-2524.216186,535.5585406,5,0
"5620",-2476.224278,539.5559859,5,0
"5621",-2334.596387,447.3109124,10,0
"5622",-2330.151432,466.7773433,6,0
"5623",-2336.304183,371.2177268,5,0
"5624",-2399.517122,549.9159121,1,0
"5625",-2324.312814,364.8673876,5,0
"5626",-2509.663835,550.8387512,5,0
"5627",-2362.488834,736.3590263,13,2
"5628",-2337.660849,699.0714215,1,1
"5629",-2336.892537,671.5042978,12,2
"5630",-2327.602326,633.4138084,1,1
"5631",-2328.548281,723.2116829,0,1
"5632",-2420.676347,748.8318167,9,2
"5633",-2526.146365,606.2917704,5,0
"5634",-2525.25566,916.3148266,8,7
"5635",-2445.719275,941.443864,9,7
"5636",-2350.796614,941.2061887,12,7
"5637",-2332.835997,826.9028861,12,2
"5638",-2331.903271,760.7378701,6,1
"5639",-2333.868954,798.5426259,12,2
"5640",-2476.626562,945.5831363,14,7
"5641",-2331.420843,775.4036709,4,2
"5642",-2525.694265,1044.347746,8,7
"5643",-2441.501185,952.1177424,12,7
"5644",-2330.632581,1010.883374,7,3
"5645",-2333.803248,1041.173553,7,3
"5646",-2329.206577,1063.89284,7,3
"5647",-2329.060658,990.8364883,7,3
"5648",-2295.126089,950.5665681,7,3
"5649",-2261.256179,943.9470753,7,3
"5650",-2189.416764,941.7573585,12,3
"5651",-2324.64124,1025.49696,7,3
"5652",-2134.910765,1109.638841,7,3
"5653",-2323.482068,862.6704353,0,2
"5654",-2303.733704,747.5024908,6,1
"5655",-2243.232167,747.7935241,12,2
"5656",-2156.901253,743.8526836,1,1
"5657",-2190.424625,741.2572834,6,1
"5658",-2131.371128,846.4168657,12,2
"5659",-2175.543109,542.369342,8,1
"5660",-2132.316021,659.2700946,4,1
"5661",-2271.280152,342.9303697,1,1
"5662",-2136.069917,449.5716638,1,1
"5663",-2326.524136,450.6129279,5,0
"5664",-2263.186198,141.967523,9,6
"5665",-2239.994867,144.3754963,9,6
"5666",-2321.447562,121.5288175,1,6
"5667",-2274.098552,-58.15852618,1,6
"5668",-2182.740106,-56.44637626,6,1
"5669",-2325.247923,96.21483653,1,6
"5670",-2279.041134,137.8542526,1,6
"5671",-2315.915595,-249.0553518,3,6
"5672",-2286.820667,-255.0629473,3,6
"5673",-2280.160367,-457.3966089,1,6
"5674",-2171.621668,-457.206815,1,6
"5675",-2145.507884,-454.7097476,1,6
"5676",-2162.615527,-462.6656025,4,1
"5677",-1952.72029,-456.3423474,1,6
"5678",-1935.256076,-526.2267937,1,6
"5679",-1931.070732,-545.355718,1,6
"5680",-1930.526962,-479.1306515,1,6
"5681",-2119.674263,-455.7380616,2,5
"5682",-2124.787222,-260.2217261,4,1
"5683",-2094.353617,-251.8901119,4,1
"5684",-1980.591856,-264.8837176,1,1
"5685",-1940.348119,-302.0462277,1,6
"5686",-1931.491273,-321.3269075,1,6
"5687",-2019.63317,-259.7655666,1,1
"5688",-2104.507588,-257.0982517,4,1
"5689",-2049.932223,-260.7209737,2,5
"5690",-2129.893469,-245.3640494,6,1
"5691",-2105.666062,-56.0426465,1,1
"5692",-2050.57021,-58.51051979,2,5
"5693",-1976.332948,-63.26985671,4,1
"5694",-1938.911014,-77.99249464,1,6
"5695",-1932.166131,-81.26631768,6,6
"5696",-2120.2776,-79.36021823,1,1
"5697",-1932.563336,-118.9580585,1,6
"5698",-2107.674343,145.7975769,4,1
"5699",-2059.69063,143.2137697,4,1
"5700",-2038.461489,140.6092408,2,5
"5701",-2029.451733,140.0239421,2,5
"5702",-2028.476021,145.6184041,2,5
"5703",-1927.809224,38.81499563,4,1
"5704",-1929.473716,19.37829167,6,1
"5705",-1932.068042,9.127473671,13,1
"5706",-2074.682467,333.7942367,6,1
"5707",-1982.813031,330.330875,4,1
"5708",-1933.197957,248.9182312,1,1
"5709",-1930.171103,264.6951935,1,1
"5710",-2006.711312,147.0286021,4,1
"5711",-1946.270069,336.713581,10,1
"5712",-2024.04283,541.4543824,2,5
"5713",-2014.682112,545.0687956,2,5
"5714",-1952.015909,344.7913105,0,1
"5715",-2084.474074,741.5838478,2,5
"5716",-2076.370812,739.6142354,2,5
"5717",-1995.039725,742.5039038,12,2
"5718",-1977.690086,740.8173724,0,5
"5719",-1937.787575,605.7459643,1,4
"5720",-1930.438943,632.4885338,10,4
"5721",-2123.815618,941.1842014,12,3
"5722",-2103.801793,942.246798,5,0
"5723",-1932.909452,828.6301386,13,4
"5724",-2125.019652,1132.121234,6,3
"5725",-2077.175939,1139.906511,10,3
"5726",-1932.697404,1037.725182,7,3
"5727",-1958.600073,945.6692361,6,3
"5728",-1935.40364,1112.749783,7,3
"5729",-1922.849454,1068.781254,7,3
"5730",-1731.233099,1025.756992,7,3
"5731",-1730.66913,990.8953789,7,3
"5732",-1921.811389,740.7602356,12,2
"5733",-1891.640372,936.9332054,10,3
"5734",-1772.113368,744.7449492,12,2
"5735",-1732.082435,924.8282561,7,7
"5736",-1733.449534,896.8432995,12,7
"5737",-1728.899928,798.2996102,6,7
"5738",-1902.862618,545.7612181,1,1
"5739",-1854.351714,540.8240235,6,1
"5740",-1827.313662,546.1136383,1,1
"5741",-1748.941653,548.471553,11,1
"5742",-1735.972915,652.8285629,0,1
"5743",-1731.389665,648.221453,0,1
"5744",-1735.348076,707.2632158,0,1
"5745",-1736.322229,544.2451491,1,1
"5746",-1848.085176,351.4912531,4,1
"5747",-1730.444941,484.1463922,1,1
"5748",-1729.208072,399.9664323,1,1
"5749",-1794.033973,343.4612663,6,1
"5750",-1747.475626,341.8339343,4,1
"5751",-1738.113396,381.1640093,1,1
"5752",-1728.974683,439.9970956,1,1
"5753",-1892.33506,343.0608741,4,1
"5754",-1927.153024,172.9731831,4,1
"5755",-1735.097255,289.118892,1,1
"5756",-1731.564487,320.8858083,1,1
"5757",-1724.050322,199.9285081,5,0
"5758",-1849.518182,144.4663508,1,1
"5759",-1739.737616,144.3295075,5,0
"5760",-1737.762436,171.3734534,5,0
"5761",-1736.12547,225.1873234,5,0
"5762",-1889.778219,-54.7911326,1,6
"5763",-1796.935551,-55.44343259,1,6
"5764",-1728.50949,-26.60714073,6,6
"5765",-1860.002863,-50.89302876,1,6
"5766",-1756.414049,-55.70134241,1,6
"5767",-1904.277035,-48.47564228,1,6
"5768",-1920.371072,-251.4591133,3,6
"5769",-1735.810386,-192.2042844,1,6
"5770",-1922.648256,-63.927994,1,6
"5771",-1766.141462,-255.6350339,1,6
"5772",-1887.790784,-61.49468077,6,6
"5773",-1863.705836,-259.8771949,13,6
"5774",-1761.675722,-252.6735382,1,6
"5775",-1929.377068,-304.7895447,0,6
"5776",-1927.68945,-361.4782354,1,6
"5777",-1913.384085,-455.4641896,1,6
"5778",-1862.610952,-454.9406802,1,6
"5779",-1807.847699,-456.0997015,1,6
"5780",-1740.579223,-447.8894094,1,6
"5781",-1728.619745,-373.3977122,1,6
"5782",-1726.550449,-421.0768289,1,6
"5783",-1900.371495,-456.1585247,1,6
"5784",-1732.077363,-424.6231634,1,6
"5785",-1927.488423,-468.8524927,1,6
"5786",-1926.86163,-582.2853428,10,6
"5787",-1896.699121,-461.4227471,4,6
"5788",-1923.887734,-563.2790922,1,6
"5789",-1737.326671,-575.3022884,1,6
"5790",-1734.92572,-549.8921825,1,6
"5791",-1682.539171,-456.685038,6,6
"5792",-1649.914455,-453.2206926,1,6
"5793",-1539.890982,-578.5885051,1,6
"5794",-1539.013647,-611.7721747,6,6
"5795",-1531.121813,-521.1676738,6,6
"5796",-1723.027453,-391.8056485,1,6
"5797",-1650.74636,-255.1488146,1,6
"5798",-1535.843089,-277.4397862,1,6
"5799",-1668.011719,-450.1328164,1,6
"5800",-1527.927511,-448.2665921,1,6
"5801",-1667.144238,-257.6725495,12,6
"5802",-1562.471259,-260.6249573,3,6
"5803",-1530.628079,-359.2099656,1,6
"5804",-1725.960698,-234.3540635,1,6
"5805",-1613.645982,-55.65057597,1,6
"5806",-1599.707435,-60.54507569,1,6
"5807",-1572.04163,-247.9501512,1,6
"5808",-1548.876432,-56.99807794,10,6
"5809",-1535.996493,-209.6958622,8,6
"5810",-1636.740737,-54.60476726,3,6
"5811",-1534.63631,-189.8525791,1,6
"5812",-1725.7296,284.7170321,0,0
"5813",-1680.383989,336.4312684,5,0
"5814",-1580.629447,336.6922139,5,0
"5815",-1550.194869,344.9125959,5,0
"5816",-1537.304473,163.7494754,5,0
"5817",-1530.072161,177.9977302,9,0
"5818",-1725.797568,220.5377448,5,0
"5819",-1562.306841,338.9072884,5,0
"5820",-1535.549655,263.7955574,5,0
"5821",-1621.671578,544.7168605,1,0
"5822",-1609.958329,542.1305752,9,0
"5823",-1530.411573,531.757197,5,0
"5824",-1602.506172,538.3598856,10,0
"5825",-1531.913888,403.0903343,0,0
"5826",-1529.188713,381.6598791,5,0
"5827",-1530.083199,352.0711747,5,0
"5828",-1725.715184,715.4249961,12,2
"5829",-1543.657955,646.5048431,5,0
"5830",-1681.037636,552.7748713,0,1
"5831",-1712.916126,944.8134062,12,7
"5832",-1699.206041,749.7569911,12,2
"5833",-1703.98441,942.852864,10,7
"5834",-1529.722835,828.4968319,8,7
"5835",-1723.89842,1054.847857,7,3
"5836",-1553.532677,1140.407892,8,7
"5837",-1533.348571,1005.197904,8,7
"5838",-1529.410186,1048.957577,8,7
"5839",-1533.381392,1117.702051,12,3
"5840",-1421.318228,941.0882107,12,7
"5841",-1406.685372,946.3564201,6,7
"5842",-1525.334756,959.06526,8,7
"5843",-1505.705262,944.8126247,8,7
"5844",-1350.323626,944.4385888,5,0
"5845",-1328.256021,962.0364925,12,2
"5846",-1379.13819,1131.96488,12,7
"5847",-1523.758485,884.3606164,8,7
"5848",-1454.985187,743.1647219,6,7
"5849",-1396.372418,746.1609929,5,0
"5850",-1336.750679,740.7921547,1,0
"5851",-1510.365954,742.305511,8,7
"5852",-1391.642725,548.9640769,5,0
"5853",-1333.028883,661.0534906,5,0
"5854",-1334.628213,560.4712501,5,0
"5855",-1330.726596,680.0255528,6,0
"5856",-1493.355013,553.4973448,5,0
"5857",-1356.629031,735.2997822,5,0
"5858",-1370.74111,539.2560115,5,0
"5859",-1426.276854,542.4104785,5,0
"5860",-1524.883081,472.8272401,5,0
"5861",-1489.452699,346.7558103,5,0
"5862",-1396.126957,345.1807504,10,0
"5863",-1371.209398,346.6059118,5,0
"5864",-1339.166004,521.0400483,5,0
"5865",-1339.269235,381.0447636,5,0
"5866",-1335.659109,505.9415278,11,0
"5867",-1329.207864,435.761647,5,0
"5868",-1512.394949,141.401543,5,0
"5869",-1481.868932,150.6347352,1,6
"5870",-1364.281312,145.6809511,1,6
"5871",-1338.145401,331.1581059,5,0
"5872",-1334.138398,244.4796905,5,0
"5873",-1328.829764,271.9967505,5,0
"5874",-1339.777842,190.7293559,1,6
"5875",-1427.359653,141.793555,1,6
"5876",-1525.452408,78.19608957,1,6
"5877",-1489.612784,-55.97829967,10,6
"5878",-1484.53572,-50.04649187,1,6
"5879",-1452.972935,136.3137798,14,6
"5880",-1331.466649,18.72749014,1,6
"5881",-1329.902145,55.39514185,13,6
"5882",-1329.581588,114.1813308,3,6
"5883",-1493.934695,-64.17655176,1,6
"5884",-1409.535909,-254.3082427,1,6
"5885",-1337.221204,-192.6799663,1,6
"5886",-1526.627887,-276.9294235,1,6
"5887",-1332.102134,-611.0406252,0,4
"5888",-1328.000614,-485.809456,1,6
"5889",-1290.835984,-458.5915093,1,6
"5890",-1277.356056,-454.7001372,1,6
"5891",-1134.36224,-600.4624885,12,6
"5892",-1325.054177,-321.4381567,1,6
"5893",-1225.221411,-262.6272187,8,6
"5894",-1135.317438,-347.9043659,1,6
"5895",-1270.859058,-258.0764608,10,6
"5896",-1245.778399,-260.8469973,1,6
"5897",-1317.933741,-260.5743989,13,6
"5898",-1168.716709,-449.4927035,12,2
"5899",-1234.23689,-62.5080491,13,6
