Unnamed: 0,X,Y,mclust
-1315x800,-1315.133933,799.8569257,10
-1314x883,-1314.19811,883.0342383,10
-1310x912,-1310.225814,911.8384459,12
-1300x815,-1299.623116,814.6114586,10
-1291x853,-1291.19537,852.553315,13
-1290x897,-1290.193196,897.344664,10
-1290x775,-1290.46202,774.7620386,10
-1289x795,-1288.776286,794.6040281,10
-1289x783,-1288.764404,783.4206228,10
-1275x843,-1274.660705,842.752277,10
-1271x767,-1271.178152,766.5767069,7
-1269x926,-1268.754173,925.6580136,10
-1268x899,-1268.33584,899.0315552,10
-1267x864,-1266.673103,863.6313812,7
-1257x812,-1257.082052,812.3427848,10
-1254x857,-1253.849526,857.1158973,10
-1254x875,-1253.974824,874.5467582,7
-1252x928,-1251.588998,928.135372,10
-1251x750,-1250.789683,750.2968062,7
-1244x920,-1243.61315,920.0184899,10
-1227x811,-1226.518057,811.1395825,10
-1226x912,-1226.437725,911.811061,13
-1223x855,-1223.15033,854.7523245,10
-1203x822,-1202.606373,822.0664245,10
-1204x767,-1203.672477,767.4747477,7
-1195x837,-1195.456152,836.7218872,10
-1199x930,-1198.599239,930.1145324,10
-1192x851,-1192.336079,851.1059606,10
-1187x782,-1186.669326,782.0856871,7
-1185x795,-1185.329253,794.8598437,7
-1183x827,-1182.843816,826.8578799,10
-1180x902,-1179.785128,901.9112437,10
-1170x798,-1169.849056,797.5165077,7
-1164x773,-1164.186782,772.5245288,7
-1165x819,-1164.740178,819.1216653,13
-1163x849,-1162.918852,848.5250848,10
-1156x934,-1156.289076,933.6180803,10
-1149x806,-1149.282459,806.060308,7
-1149x882,-1148.515967,882.2023313,10
-1142x821,-1141.702002,820.9355763,2
-1139x781,-1139.322219,780.6824767,7
-1316x778,-1315.781974,778.0086267,10
-1315x755,-1315.498749,755.1606267,10
-1314x767,-1313.766333,767.3964355,10
-1284x907,-1284.239836,906.5368162,10
-1223x770,-1222.899905,770.1620068,10
-1210x793,-1210.252571,792.9618257,10
-1160x864,-1160.415321,864.2482007,10
-1301x827,-1301.381064,826.5899114,10
-1252x781,-1252.06161,781.0807065,7
-1243x841,-1242.590433,840.7408533,10
-1232x907,-1232.413688,907.1234161,10
-1222x926,-1222.042242,925.6892266,10
-1175x873,-1175.46232,872.5003724,10
-1253x823,-1252.930291,823.2259114,10
-1231x792,-1230.514119,791.867428,10
-1167x899,-1167.494359,899.2316053,10
-1315x824,-1315.285888,823.5980723,10
-1319x767,-1319.398985,766.7075356,10
-1281x824,-1280.611926,824.3922225,10
-1277x932,-1277.094468,931.7338815,10
-1264x882,-1264.176171,882.0280439,7
-1256x762,-1255.650108,761.6438229,13
-1248x905,-1247.757369,905.1715568,10
-1234x755,-1234.434545,754.82807,7
-1220x835,-1219.585367,835.1949463,10
-1219x823,-1219.309873,823.4524098,10
-1324x1128,-1323.765551,1127.936268,2
-1319x1017,-1318.686746,1016.885607,8
-1319x1104,-1318.554014,1103.80285,2
-1304x1048,-1303.840553,1047.595747,8
-1296x1014,-1295.629251,1014.195727,8
-1293x1003,-1293.318114,1003.417413,8
-1292x1136,-1292.05239,1135.68579,2
-1286x1097,-1285.663569,1096.950893,2
-1286x956,-1285.58696,956.0620685,10
-1273x1078,-1273.195463,1078.11501,7
-1273x962,-1272.520915,961.9151476,10
-1270x1003,-1269.775934,1002.592557,10
-1268x1016,-1267.628081,1015.539233,7
-1265x1027,-1264.903982,1026.891149,10
-1258x1103,-1258.075229,1102.905484,13
-1252x1011,-1251.821176,1010.706025,10
-1251x1030,-1250.624754,1030.221979,7
-1237x1090,-1236.62882,1090.480953,7
-1235x1136,-1235.315574,1135.705849,2
-1235x999,-1235.009562,999.1487901,10
-1235x1056,-1234.675992,1055.772344,10
-1230x975,-1229.622809,974.9849436,10
-1226x1022,-1225.596197,1022.061307,10
-1220x1015,-1220.425715,1014.576386,10
-1213x1008,-1212.626895,1007.782034,10
-1207x980,-1207.402786,980.0993054,10
-1208x1098,-1208.281103,1097.892989,7
-1204x988,-1203.948411,988.4123928,10
-1207x967,-1207.005325,966.8319666,10
-1195x1066,-1194.508145,1066.241471,10
-1192x989,-1191.653862,989.4955393,10
-1191x1022,-1191.330123,1021.728696,10
-1185x1089,-1185.393672,1088.916111,7
-1184x1066,-1184.253733,1066.035993,7
-1182x1109,-1181.672266,1108.536183,2
-1179x1006,-1179.297794,1006.220786,10
-1172x1124,-1171.902903,1124.282816,13
-1169x955,-1169.143331,954.9163093,10
-1164x991,-1163.780575,991.4370501,10
-1157x1082,-1157.433716,1082.146881,7
-1155x1042,-1155.335415,1041.979777,10
-1150x1009,-1149.974432,1008.65342,10
-1147x1026,-1147.11092,1025.884014,10
-1143x961,-1143.3093,961.105533,10
-1322x1029,-1322.022454,1029.178795,8
-1310x1118,-1309.591133,1118.265816,2
-1248x987,-1247.842884,986.9537177,10
-1218x1057,-1217.860197,1056.745341,10
-1180x1027,-1180.20422,1027.176619,10
-1179x1042,-1179.175906,1041.871857,10
-1272x1061,-1272.279148,1060.581845,8
-1258x1131,-1257.923088,1130.596466,7
-1237x1113,-1237.067076,1113.239847,13
-1233x991,-1232.858608,990.887326,10
-1185x997,-1185.431545,997.2710674,10
-1185x1016,-1184.736934,1016.297049,10
-1159x1123,-1158.643544,1122.530555,7
-1280x1121,-1279.691357,1121.341817,7
-1280x1128,-1279.685868,1127.894504,2
-1275x1097,-1274.985995,1096.524102,2
-1183x1078,-1183.46772,1078.433189,7
-1167x971,-1166.968149,970.8267105,10
-1143x1112,-1142.850595,1112.167427,7
-1237x1036,-1237.298272,1035.533568,7
-1205x1036,-1204.548989,1035.96298,10
-1198x1013,-1197.649189,1013.295437,10
-2737x-506,-2736.634087,-505.8628446,1
-2725x-556,-2724.631939,-556.1779212,7
-2737x-537,-2736.545076,-536.677147,7
-2924x-256,-2923.80846,-256.1200616,7
-2859x-270,-2859.263613,-269.9361775,7
-2733x-433,-2732.512504,-433.1679408,7
-2731x-312,-2731.351749,-312.0652094,11
-2730x-281,-2730.391718,-281.3349089,11
-2735x-445,-2735.374363,-444.6001034,7
-2732x-361,-2731.82524,-360.5310799,7
-2893x-254,-2893.316635,-254.1366012,7
-2876x-57,-2876.480295,-57.39280314,2
-2790x-63,-2790.369234,-62.72634491,7
-2780x-58,-2779.502736,-57.93023892,7
-2834x-58,-2833.568492,-58.2815307,7
-2728x-84,-2728.153995,-83.69393439,4
-2742x-248,-2742.184157,-247.5752821,11
-2927x-11,-2926.752935,-11.00428435,7
-2754x-52,-2754.381804,-52.48470652,7
-2735x-42,-2734.932835,-42.2198633,7
-2853x342,-2852.7669,342.3603243,14
-2741x343,-2740.651986,343.1218105,7
-2735x175,-2734.907678,175.3483116,7
-2737x194,-2737.101635,194.1623638,7
-2729x329,-2728.808338,329.1918737,7
-2819x334,-2819.203369,333.8843456,11
-2784x345,-2784.09153,345.1624868,11
-2836x347,-2835.596122,346.885803,11
-2822x535,-2822.126922,535.3691581,14
-2737x371,-2737.031141,370.9781354,14
-2735x466,-2734.905473,465.562819,7
-2729x458,-2728.553262,457.8102453,7
-2754x544,-2754.24231,544.3053821,10
-2826x546,-2825.86391,545.9781239,14
-2926x721,-2925.799238,720.9692627,10
-2856x550,-2855.526499,549.5732544,7
-2787x743,-2787.050296,742.8405986,10
-2923x658,-2923.345573,657.827789,7
-2737x728,-2737.16944,728.0346425,10
-2882x945,-2882.307832,945.1673606,10
-2854x945,-2853.895557,944.6044053,10
-2735x869,-2734.734581,868.7532923,7
-2733x799,-2732.508538,799.0505057,10
-2737x832,-2737.49784,832.3165512,7
-2793x949,-2792.53609,949.3751092,7
-2777x1135,-2777.293729,1135.253026,7
-2735x987,-2734.703827,987.266723,8
-2734x1105,-2733.520057,1104.597905,7
-2736x1061,-2736.125063,1060.954192,7
-2713x944,-2712.65208,944.3035658,7
-2530x1124,-2530.193709,1123.742809,7
-2593x741,-2592.957844,741.4758765,12
-2560x743,-2560.131615,742.6877301,10
-2543x767,-2543.254426,766.6846505,7
-2677x746,-2676.676031,745.9626805,10
-2656x543,-2656.173338,543.180434,10
-2563x547,-2562.91622,546.5826993,10
-2529x661,-2529.129242,660.6601535,10
-2533x467,-2533.313986,467.4461077,10
-2530x508,-2529.708062,508.3153598,10
-2532x435,-2532.309453,434.7459667,10
-2531x457,-2531.157947,456.7501154,10
-2678x147,-2677.824269,146.6484516,7
-2591x143,-2590.720679,143.2324356,7
-2676x336,-2676.080508,335.619514,10
-2533x262,-2533.227469,261.9150544,10
-2716x40,-2716.423373,40.13108967,7
-2657x-58,-2657.219633,-58.35808915,13
-2617x-60,-2616.634055,-60.33718328,4
-2567x-63,-2566.607331,-63.22233995,4
-2597x-45,-2597.41246,-44.55679787,4
-2535x0,-2534.624352,0.222407917,14
-2552x139,-2552.092627,138.8703289,10
-2529x-28,-2529.329606,-28.16722471,7
-2723x-254,-2722.705593,-253.8168437,11
-2721x-213,-2720.871858,-213.1940538,7
-2543x-208,-2543.296725,-207.871364,4
-2693x-248,-2693.010861,-248.134452,7
-2532x-151,-2532.02695,-150.8193931,7
-2682x-448,-2681.713943,-448.1742382,7
-2654x-453,-2653.599939,-453.0798433,7
-2536x-427,-2535.503434,-426.8283472,7
-2534x-344,-2533.547067,-343.7072632,4
-2545x-461,-2545.290374,-460.9301688,1
-2535x-532,-2534.79989,-532.472274,2
-2657x-463,-2656.853006,-462.7733187,1
-2577x-462,-2576.926649,-461.9288469,1
-2526x-466,-2525.894255,-465.8580024,1
-2520x-570,-2520.483399,-569.9294743,7
-2499x-460,-2499.41197,-459.7733882,7
-2477x-455,-2477.382981,-455.2848799,7
-2337x-549,-2336.787609,-548.7494475,1
-2330x-589,-2330.378921,-589.2920842,1
-2335x-581,-2334.719621,-581.1665047,1
-2523x-262,-2522.823765,-261.6071784,7
-2477x-266,-2476.921049,-265.840255,4
-2413x-452,-2413.373533,-452.3976808,7
-2334x-384,-2333.700659,-384.3770451,1
-2332x-451,-2332.028738,-450.5142794,1
-2333x-355,-2333.276094,-354.7810215,5
-2325x-439,-2325.439517,-439.2263183,1
-2327x-422,-2326.639526,-422.0907355,1
-2381x-261,-2380.55517,-261.3553972,4
-2408x-258,-2407.939267,-258.0460016,4
-2329x-304,-2328.563919,-303.5931014,5
-2323x-287,-2323.402685,-287.1654843,5
-2376x-63,-2376.357517,-63.37677384,7
-2335x-158,-2334.666234,-157.9678066,4
-2329x-148,-2329.110678,-148.2616014,4
-2328x-184,-2327.971233,-183.8284188,5
-2333x-79,-2332.699178,-79.29794653,4
-2346x-251,-2346.391837,-251.1579218,7
-2332x-114,-2331.633359,-113.7728294,5
-2453x143,-2453.056794,142.51448,7
-2337x63,-2337.477924,62.95181175,14
-2341x277,-2340.757957,277.2072263,10
-2333x291,-2332.581954,291.3608925,7
-2326x265,-2325.85159,264.5127105,7
-2334x256,-2334.264929,255.5377166,10
-2326x155,-2325.926984,155.0104584,7
-2527x482,-2527.084093,481.8442828,10
-2524x536,-2524.216186,535.5585406,10
-2476x540,-2476.224278,539.5559859,10
-2335x447,-2334.596387,447.3109124,13
-2330x467,-2330.151432,466.7773433,7
-2336x371,-2336.304183,371.2177268,10
-2400x550,-2399.517122,549.9159121,1
-2324x365,-2324.312814,364.8673876,7
-2510x551,-2509.663835,550.8387512,10
-2362x736,-2362.488834,736.3590263,7
-2338x699,-2337.660849,699.0714215,8
-2337x672,-2336.892537,671.5042978,8
-2328x633,-2327.602326,633.4138084,7
-2329x723,-2328.548281,723.2116829,7
-2421x749,-2420.676347,748.8318167,14
-2526x606,-2526.146365,606.2917704,10
-2525x916,-2525.25566,916.3148266,7
-2446x941,-2445.719275,941.443864,7
-2351x941,-2350.796614,941.2061887,7
-2333x827,-2332.835997,826.9028861,7
-2332x761,-2331.903271,760.7378701,7
-2334x799,-2333.868954,798.5426259,14
-2477x946,-2476.626562,945.5831363,7
-2331x775,-2331.420843,775.4036709,7
-2526x1044,-2525.694265,1044.347746,7
-2442x952,-2441.501185,952.1177424,7
-2331x1011,-2330.632581,1010.883374,15
-2334x1041,-2333.803248,1041.173553,15
-2329x1064,-2329.206577,1063.89284,15
-2329x991,-2329.060658,990.8364883,15
-2295x951,-2295.126089,950.5665681,15
-2261x944,-2261.256179,943.9470753,15
-2189x942,-2189.416764,941.7573585,15
-2325x1025,-2324.64124,1025.49696,15
-2135x1110,-2134.910765,1109.638841,15
-2323x863,-2323.482068,862.6704353,7
-2304x748,-2303.733704,747.5024908,7
-2243x748,-2243.232167,747.7935241,7
-2157x744,-2156.901253,743.8526836,7
-2190x741,-2190.424625,741.2572834,7
-2131x846,-2131.371128,846.4168657,6
-2176x542,-2175.543109,542.369342,2
-2132x659,-2132.316021,659.2700946,7
-2271x343,-2271.280152,342.9303697,7
-2136x450,-2136.069917,449.5716638,7
-2327x451,-2326.524136,450.6129279,7
-2263x142,-2263.186198,141.967523,7
-2240x144,-2239.994867,144.3754963,7
-2321x122,-2321.447562,121.5288175,7
-2274x-58,-2274.098552,-58.15852618,7
-2183x-56,-2182.740106,-56.44637626,5
-2325x96,-2325.247923,96.21483653,7
-2279x138,-2279.041134,137.8542526,7
-2316x-249,-2315.915595,-249.0553518,7
-2287x-255,-2286.820667,-255.0629473,5
-2280x-457,-2280.160367,-457.3966089,1
-2172x-457,-2171.621668,-457.206815,9
-2146x-455,-2145.507884,-454.7097476,6
-2163x-463,-2162.615527,-462.6656025,9
-1953x-456,-1952.72029,-456.3423474,9
-1935x-526,-1935.256076,-526.2267937,1
-1931x-545,-1931.070732,-545.355718,1
-1931x-479,-1930.526962,-479.1306515,1
-2120x-456,-2119.674263,-455.7380616,3
-2125x-260,-2124.787222,-260.2217261,9
-2094x-252,-2094.353617,-251.8901119,9
-1981x-265,-1980.591856,-264.8837176,9
-1940x-302,-1940.348119,-302.0462277,5
-1931x-321,-1931.491273,-321.3269075,5
-2020x-260,-2019.63317,-259.7655666,9
-2105x-257,-2104.507588,-257.0982517,9
-2050x-261,-2049.932223,-260.7209737,3
-2130x-245,-2129.893469,-245.3640494,9
-2106x-56,-2105.666062,-56.0426465,9
-2051x-59,-2050.57021,-58.51051979,6
-1976x-63,-1976.332948,-63.26985671,9
-1939x-78,-1938.911014,-77.99249464,9
-1932x-81,-1932.166131,-81.26631768,5
-2120x-79,-2120.2776,-79.36021823,5
-1933x-119,-1932.563336,-118.9580585,5
-2108x146,-2107.674343,145.7975769,7
-2060x143,-2059.69063,143.2137697,6
-2038x141,-2038.461489,140.6092408,3
-2029x140,-2029.451733,140.0239421,3
-2028x146,-2028.476021,145.6184041,3
-1928x39,-1927.809224,38.81499563,7
-1929x19,-1929.473716,19.37829167,1
-1932x9,-1932.068042,9.127473671,1
-2075x334,-2074.682467,333.7942367,7
-1983x330,-1982.813031,330.330875,7
-1933x249,-1933.197957,248.9182312,7
-1930x265,-1930.171103,264.6951935,7
-2007x147,-2006.711312,147.0286021,6
-1946x337,-1946.270069,336.713581,13
-2024x541,-2024.04283,541.4543824,6
-2015x545,-2014.682112,545.0687956,6
-1952x345,-1952.015909,344.7913105,13
-2084x742,-2084.474074,741.5838478,6
-2076x740,-2076.370812,739.6142354,6
-1995x743,-1995.039725,742.5039038,6
-1978x741,-1977.690086,740.8173724,6
-1938x606,-1937.787575,605.7459643,7
-1930x632,-1930.438943,632.4885338,13
-2124x941,-2123.815618,941.1842014,15
-2104x942,-2103.801793,942.246798,6
-1933x829,-1932.909452,828.6301386,7
-2125x1132,-2125.019652,1132.121234,7
-2077x1140,-2077.175939,1139.906511,13
-1933x1038,-1932.697404,1037.725182,15
-1959x946,-1958.600073,945.6692361,7
-1935x1113,-1935.40364,1112.749783,15
-1923x1069,-1922.849454,1068.781254,15
-1731x1026,-1731.233099,1025.756992,15
-1731x991,-1730.66913,990.8953789,15
-1922x741,-1921.811389,740.7602356,7
-1892x937,-1891.640372,936.9332054,7
-1772x745,-1772.113368,744.7449492,7
-1732x925,-1732.082435,924.8282561,7
-1733x897,-1733.449534,896.8432995,7
-1729x798,-1728.899928,798.2996102,7
-1903x546,-1902.862618,545.7612181,7
-1854x541,-1854.351714,540.8240235,7
-1827x546,-1827.313662,546.1136383,7
-1749x548,-1748.941653,548.471553,7
-1736x653,-1735.972915,652.8285629,8
-1731x648,-1731.389665,648.221453,8
-1735x707,-1735.348076,707.2632158,8
-1736x544,-1736.322229,544.2451491,12
-1848x351,-1848.085176,351.4912531,7
-1730x484,-1730.444941,484.1463922,4
-1729x400,-1729.208072,399.9664323,7
-1794x343,-1794.033973,343.4612663,7
-1747x342,-1747.475626,341.8339343,7
-1738x381,-1738.113396,381.1640093,7
-1729x440,-1728.974683,439.9970956,7
-1892x343,-1892.33506,343.0608741,7
-1927x173,-1927.153024,172.9731831,9
-1735x289,-1735.097255,289.118892,7
-1732x321,-1731.564487,320.8858083,7
-1724x200,-1724.050322,199.9285081,10
-1850x144,-1849.518182,144.4663508,7
-1740x144,-1739.737616,144.3295075,7
-1738x171,-1737.762436,171.3734534,7
-1736x225,-1736.12547,225.1873234,10
-1890x-55,-1889.778219,-54.7911326,1
-1797x-55,-1796.935551,-55.44343259,5
-1729x-27,-1728.50949,-26.60714073,4
-1860x-51,-1860.002863,-50.89302876,5
-1756x-56,-1756.414049,-55.70134241,5
-1904x-48,-1904.277035,-48.47564228,1
-1920x-251,-1920.371072,-251.4591133,5
-1736x-192,-1735.810386,-192.2042844,5
-1923x-64,-1922.648256,-63.927994,5
-1766x-256,-1766.141462,-255.6350339,4
-1888x-61,-1887.790784,-61.49468077,1
-1864x-260,-1863.705836,-259.8771949,5
-1762x-253,-1761.675722,-252.6735382,4
-1929x-305,-1929.377068,-304.7895447,5
-1928x-361,-1927.68945,-361.4782354,5
-1913x-455,-1913.384085,-455.4641896,1
-1863x-455,-1862.610952,-454.9406802,1
-1808x-456,-1807.847699,-456.0997015,1
-1741x-448,-1740.579223,-447.8894094,1
-1729x-373,-1728.619745,-373.3977122,1
-1727x-421,-1726.550449,-421.0768289,1
-1900x-456,-1900.371495,-456.1585247,1
-1732x-425,-1732.077363,-424.6231634,1
-1927x-469,-1927.488423,-468.8524927,1
-1927x-582,-1926.86163,-582.2853428,13
-1897x-461,-1896.699121,-461.4227471,7
-1924x-563,-1923.887734,-563.2790922,7
-1737x-575,-1737.326671,-575.3022884,1
-1735x-550,-1734.92572,-549.8921825,1
-1683x-457,-1682.539171,-456.685038,7
-1650x-453,-1649.914455,-453.2206926,1
-1540x-579,-1539.890982,-578.5885051,7
-1539x-612,-1539.013647,-611.7721747,7
-1531x-521,-1531.121813,-521.1676738,1
-1723x-392,-1723.027453,-391.8056485,1
-1651x-255,-1650.74636,-255.1488146,4
-1536x-277,-1535.843089,-277.4397862,4
-1668x-450,-1668.011719,-450.1328164,1
-1528x-448,-1527.927511,-448.2665921,8
-1667x-258,-1667.144238,-257.6725495,4
-1562x-261,-1562.471259,-260.6249573,4
-1531x-359,-1530.628079,-359.2099656,1
-1726x-234,-1725.960698,-234.3540635,4
-1614x-56,-1613.645982,-55.65057597,4
-1600x-61,-1599.707435,-60.54507569,4
-1572x-248,-1572.04163,-247.9501512,4
-1549x-57,-1548.876432,-56.99807794,13
-1536x-210,-1535.996493,-209.6958622,2
-1637x-55,-1636.740737,-54.60476726,4
-1535x-190,-1534.63631,-189.8525791,4
-1726x285,-1725.7296,284.7170321,7
-1680x336,-1680.383989,336.4312684,10
-1581x337,-1580.629447,336.6922139,10
-1550x345,-1550.194869,344.9125959,10
-1537x164,-1537.304473,163.7494754,7
-1530x178,-1530.072161,177.9977302,7
-1726x221,-1725.797568,220.5377448,10
-1562x339,-1562.306841,338.9072884,10
-1536x264,-1535.549655,263.7955574,10
-1622x545,-1621.671578,544.7168605,10
-1610x542,-1609.958329,542.1305752,7
-1530x532,-1530.411573,531.757197,10
-1603x538,-1602.506172,538.3598856,13
-1532x403,-1531.913888,403.0903343,10
-1529x382,-1529.188713,381.6598791,10
-1530x352,-1530.083199,352.0711747,10
-1726x715,-1725.715184,715.4249961,7
-1544x647,-1543.657955,646.5048431,12
-1681x553,-1681.037636,552.7748713,8
-1713x945,-1712.916126,944.8134062,7
-1699x750,-1699.206041,749.7569911,7
-1704x943,-1703.98441,942.852864,7
-1530x828,-1529.722835,828.4968319,2
-1724x1055,-1723.89842,1054.847857,15
-1554x1140,-1553.532677,1140.407892,2
-1533x1005,-1533.348571,1005.197904,2
-1529x1049,-1529.410186,1048.957577,2
-1533x1118,-1533.381392,1117.702051,7
-1421x941,-1421.318228,941.0882107,7
-1407x946,-1406.685372,946.3564201,7
-1525x959,-1525.334756,959.06526,2
-1506x945,-1505.705262,944.8126247,2
-1350x944,-1350.323626,944.4385888,7
-1328x962,-1328.256021,962.0364925,10
-1379x1132,-1379.13819,1131.96488,7
-1524x884,-1523.758485,884.3606164,2
-1455x743,-1454.985187,743.1647219,7
-1396x746,-1396.372418,746.1609929,12
-1337x741,-1336.750679,740.7921547,10
-1510x742,-1510.365954,742.305511,2
-1392x549,-1391.642725,548.9640769,10
-1333x661,-1333.028883,661.0534906,10
-1335x560,-1334.628213,560.4712501,10
-1331x680,-1330.726596,680.0255528,10
-1493x553,-1493.355013,553.4973448,10
-1357x735,-1356.629031,735.2997822,10
-1371x539,-1370.74111,539.2560115,10
-1426x542,-1426.276854,542.4104785,10
-1525x473,-1524.883081,472.8272401,10
-1489x347,-1489.452699,346.7558103,10
-1396x345,-1396.126957,345.1807504,13
-1371x347,-1371.209398,346.6059118,7
-1339x521,-1339.166004,521.0400483,10
-1339x381,-1339.269235,381.0447636,12
-1336x506,-1335.659109,505.9415278,10
-1329x436,-1329.207864,435.761647,10
-1512x141,-1512.394949,141.401543,7
-1482x151,-1481.868932,150.6347352,7
-1364x146,-1364.281312,145.6809511,4
-1338x331,-1338.145401,331.1581059,10
-1334x244,-1334.138398,244.4796905,7
-1329x272,-1328.829764,271.9967505,7
-1340x191,-1339.777842,190.7293559,10
-1427x142,-1427.359653,141.793555,7
-1525x78,-1525.452408,78.19608957,7
-1490x-56,-1489.612784,-55.97829967,4
-1485x-50,-1484.53572,-50.04649187,4
-1453x136,-1452.972935,136.3137798,7
-1331x19,-1331.466649,18.72749014,7
-1330x55,-1329.902145,55.39514185,4
-1330x114,-1329.581588,114.1813308,7
-1494x-64,-1493.934695,-64.17655176,4
-1410x-254,-1409.535909,-254.3082427,7
-1337x-193,-1337.221204,-192.6799663,7
-1527x-277,-1526.627887,-276.9294235,7
-1332x-611,-1332.102134,-611.0406252,13
-1328x-486,-1328.000614,-485.809456,1
-1291x-459,-1290.835984,-458.5915093,7
-1277x-455,-1277.356056,-454.7001372,1
-1134x-600,-1134.36224,-600.4624885,7
-1325x-321,-1325.054177,-321.4381567,7
-1225x-263,-1225.221411,-262.6272187,2
-1135x-348,-1135.317438,-347.9043659,7
-1271x-258,-1270.859058,-258.0764608,13
-1246x-261,-1245.778399,-260.8469973,7
-1318x-261,-1317.933741,-260.5743989,7
-1169x-449,-1168.716709,-449.4927035,7
-1234x-63,-1234.23689,-62.5080491,7
-1197x-250,-1197.120785,-249.8141732,7
-1175x-71,-1174.731943,-70.55423402,7
-1324x-228,-1324.468501,-228.0785199,7
-1310x-56,-1310.485398,-55.99588712,7
-1170x132,-1169.962037,132.3187856,4
-1311x150,-1310.675458,150.2497959,7
-1305x348,-1304.504532,348.0130895,7
-1263x341,-1263.477761,341.4268697,7
-1247x147,-1246.969241,147.2978219,13
-1183x146,-1183.429552,145.8649221,11
-1318x198,-1318.463947,197.6367543,7
-1145x343,-1145.110509,343.1284876,11
-1152x349,-1151.84491,349.4112201,13
-1284x745,-1284.171172,744.6942081,10
-1151x548,-1150.680795,547.8721913,2
-1324x590,-1323.845598,590.4979123,10
-1326x670,-1326.042294,670.0491327,10
-1321x736,-1320.816669,736.1217601,10
