"","x","y","c","z"
"4870",-1359.589533,3923.837035,6,0
"4871",-1356.908907,3957.171126,13,0
"4872",-1351.896489,3838.521069,11,0
"4873",-1349.815833,3937.034044,5,0
"4874",-1348.66513,3831.688251,12,0
"4875",-1337.563496,3891.782474,2,0
"4876",-1332.545391,3898.342903,11,0
"4877",-1332.236301,3945.985739,5,0
"4878",-1322.570936,3826.745395,5,0
"4879",-1303.35824,3987.436387,5,0
"4880",-1301.900829,3918.634234,2,0
"4881",-1297.274805,3884.267898,8,0
"4882",-1296.211706,3830.572261,5,0
"4883",-1289.845334,3846.088387,8,0
"4884",-1280.598119,3893.286382,5,0
"4885",-1280.796487,3955.062639,3,0
"4886",-1277.596356,3983.625196,5,0
"4887",-1254.744431,3980.50861,2,0
"4888",-1251.173143,3909.574833,11,0
"4889",-1430.799589,3877.275304,6,0
"4890",-1383.386663,3854.42468,8,0
"4891",-1352.568441,3867.793581,5,0
"4892",-1351.077088,3881.646361,8,0
"4893",-1322.246079,3966.933567,5,0
"4894",-1312.302755,3989.714132,2,0
"4895",-1308.780058,4005.306876,5,0
"4896",-1258.604531,3917.284029,12,0
"4897",-1416.144174,3889.058882,8,0
"4898",-1392.029183,3907.028215,5,0
"4899",-1350.316851,3967.90972,8,0
"4900",-1333.92828,3983.820042,12,0
"4901",-1335.140347,3906.94619,2,0
"4902",-1310.781778,3954.76655,5,0
"4903",-1305.173741,3883.244246,5,0
"4904",-1270.358223,3917.389828,12,0
"4905",-1267.357697,3987.134729,5,0
"4906",-1260.813479,3884.119889,10,0
"4907",-1422.980622,3833.272568,5,0
"4908",-1373.686175,3933.356188,5,0
"4909",-1322.250423,3922.703579,5,0
"4910",-1320.269042,3943.771709,8,0
"4911",-1271.75756,3847.006416,12,0
"4912",-1260.098487,3837.57738,12,0
"4913",-1432.591388,4105.884475,5,2
"4914",-1428.837604,4121.604269,5,2
"4915",-1415.467926,4170.470018,5,2
"4916",-1414.888358,4041.160496,5,2
"4917",-1414.283226,4182.613012,5,2
"4918",-1412.29488,4075.548588,5,2
"4919",-1411.78312,4106.82824,5,2
"4920",-1410.627828,4046.69023,5,2
"4921",-1405.043664,4074.237547,5,2
"4922",-1405.801604,4117.306124,11,2
"4923",-1387.245354,4082.411167,8,2
"4924",-1390.250333,4042.839961,5,2
"4925",-1377.054434,4110.065427,5,2
"4926",-1349.187197,4180.601311,5,2
"4927",-1349.051649,4075.308734,5,2
"4928",-1342.465588,4043.219869,2,2
"4929",-1338.225445,4124.653064,5,2
"4930",-1334.313324,4111.572637,5,2
"4931",-1330.237627,4076.576415,10,2
"4932",-1333.488369,4164.095355,12,2
"4933",-1329.557292,4134.080772,5,2
"4934",-1324.600691,4081.164151,2,2
"4935",-1322.483746,4206.521318,10,2
"4936",-1321.088609,4191.524913,2,2
"4937",-1319.141181,4039.740496,5,2
"4938",-1306.615825,4198.983053,5,2
"4939",-1306.599727,4134.781232,5,2
"4940",-1301.900072,4074.351404,5,2
"4941",-1299.930867,4067.652384,5,2
"4942",-1294.048566,4125.030187,5,2
"4943",-1281.437757,4149.979278,6,2
"4944",-1275.236335,4120.403126,5,2
"4945",-1255.24429,4204.485017,5,2
"4946",-1255.559443,4175.614158,12,2
"4947",-1255.031857,4065.494686,5,2
"4948",-1244.449387,4090.194655,10,2
"4949",-1244.195617,4106.734678,11,2
"4950",-1361.532506,4142.738794,11,2
"4951",-1345.321973,4056.170711,5,2
"4952",-1321.488809,4098.350785,5,2
"4953",-1300.317482,4096.84029,5,2
"4954",-1289.098229,4059.078206,5,2
"4955",-1289.825249,4133.27737,5,2
"4956",-1288.968584,4044.315918,5,2
"4957",-1251.211969,4159.685929,5,2
"4958",-1415.725163,4155.682936,5,2
"4959",-1412.956921,4058.709463,5,2
"4960",-1412.880631,4088.577816,5,2
"4961",-1372.018648,4030.124002,10,2
"4962",-1420.625861,4146.409993,5,2
"4963",-1276.212242,4144.368122,5,2
"4964",-1386.293609,4156.008883,5,2
"4965",-1366.928775,4053.765627,5,2
"4966",-1310.717435,4123.691468,5,2
"4967",-1279.840658,4073.864459,12,2
"4968",-1259.867609,4080.398888,5,2
"4969",-1249.741179,4196.475114,11,2
"4970",-1426.362237,4310.517566,5,2
"4971",-1423.627505,4361.366053,5,2
"4972",-1421.376752,4230.589852,10,2
"4973",-1413.505448,4362.251396,5,2
"4974",-1412.357793,4380.721181,5,2
"4975",-1413.771971,4407.892073,5,2
"4976",-1403.247069,4357.069359,11,2
"4977",-1396.961554,4337.027953,5,2
"4978",-1384.694326,4345.290661,10,2
"4979",-1379.432844,4383.291541,4,2
"4980",-1375.871076,4326.761633,5,2
"4981",-1362.290401,4368.214912,5,2
"4982",-1350.960632,4346.190985,5,2
"4983",-1348.537451,4321.202225,10,2
"4984",-1344.877437,4353.442328,6,2
"4985",-1338.920882,4373.091831,8,2
"4986",-1334.608612,4403.57336,5,2
"4987",-1313.167915,4311.525814,5,2
"4988",-1303.016959,4365.190972,2,2
"4989",-1295.380501,4278.83356,12,2
"4990",-1294.398182,4348.860445,5,2
"4991",-1280.167427,4325.692226,5,2
"4992",-1280.31149,4369.049566,5,2
"4993",-1275.382792,4288.70655,5,2
"4994",-1269.084945,4262.966625,13,2
"4995",-1265.820556,4365.154745,11,2
"4996",-1262.006177,4372.416574,11,2
"4997",-1256.495513,4376.461988,5,2
"4998",-1257.683801,4394.623316,5,2
"4999",-1252.779572,4221.549088,5,2
"5000",-1246.772883,4344.685308,5,2
"5001",-1245.813233,4411.76939,5,2
"5002",-1407.08857,4287.416056,5,2
"5003",-1386.907377,4361.315481,5,2
"5004",-1299.711703,4331.343315,5,2
"5005",-1276.351606,4306.131126,6,2
"5006",-1425.294325,4396.12503,5,2
"5007",-1394.986777,4381.331609,2,2
"5008",-1319.600535,4338.726549,11,2
"5009",-1286.921689,4244.101501,5,2
"5010",-1250.047189,4315.866373,5,2
"5011",-1246.510709,4297.011717,5,2
"5012",-1432.731053,4434.93557,5,2
"5013",-1430.69885,4508.537506,5,2
"5014",-1424.836451,4472.707353,5,2
"5015",-1424.523871,4542.246498,5,2
"5016",-1422.540063,4451.165543,5,2
"5017",-1410.394379,4543.377377,11,2
"5018",-1409.852656,4490.701966,5,2
"5019",-1405.703351,4592.283987,5,2
"5020",-1403.303742,4518.41564,5,2
"5021",-1399.377957,4574.012599,5,2
"5022",-1402.529964,4558.562684,5,2
"5023",-1401.096181,4488.904555,5,2
"5024",-1399.445889,4601.272202,5,2
"5025",-1396.777704,4535.086226,5,2
"5026",-1393.396048,4606.269572,5,2
"5027",-1380.939185,4494.168199,5,2
"5028",-1381.355088,4583.489244,5,2
"5029",-1375.988986,4519.698043,5,2
"5030",-1372.234699,4446.580394,11,2
"5031",-1366.009398,4498.393943,5,2
"5032",-1361.398178,4511.716902,5,2
"5033",-1351.332154,4472.74303,5,2
"5034",-1346.746243,4599.290517,5,2
"5035",-1345.700414,4521.093594,5,2
"5036",-1341.995447,4540.478973,5,2
"5037",-1337.846316,4504.42561,5,2
"5038",-1338.345785,4570.010238,5,2
"5039",-1335.516343,4487.770411,5,2
"5040",-1335.687211,4601.829398,5,2
"5041",-1331.73409,4439.155447,5,2
"5042",-1329.38132,4569.515811,5,2
"5043",-1327.515728,4529.118821,5,2
"5044",-1324.057429,4423.562745,5,2
"5045",-1317.206264,4568.590817,11,2
"5046",-1312.965261,4597.167205,5,2
"5047",-1311.954693,4523.399125,5,2
"5048",-1309.588,4440.616805,5,2
"5049",-1302.235439,4481.055297,2,2
"5050",-1289.179036,4536.673122,5,2
"5051",-1286.507454,4512.295227,2,2
"5052",-1286.958293,4597.500162,5,2
"5053",-1284.694576,4497.668725,13,2
"5054",-1286.751936,4578.550765,2,2
"5055",-1280.117047,4548.967538,5,2
"5056",-1265.874094,4499.759824,5,2
"5057",-1259.407469,4506.883359,5,2
"5058",-1260.390651,4517.086834,5,2
"5059",-1251.248071,4533.222056,5,2
"5060",-1247.420051,4553.429813,2,2
"5061",-1387.421453,4430.125598,10,2
"5062",-1388.692262,4573.208909,5,2
"5063",-1369.826731,4537.06083,3,2
"5064",-1351.810628,4577.214335,4,2
"5065",-1349.096524,4587.602352,5,2
"5066",-1347.323109,4459.496473,5,2
"5067",-1343.149557,4440.139228,6,2
"5068",-1332.164979,4472.234373,2,2
"5069",-1303.638647,4520.085703,5,2
"5070",-1257.078854,4576.815278,3,2
"5071",-1405.053796,4544.569315,11,2
"5072",-1380.197566,4478.335917,5,2
"5073",-1355.833445,4452.770829,5,2
"5074",-1344.831146,4555.527454,5,2
"5075",-1330.240243,4552.419271,5,2
"5076",-1324.689899,4498.22065,5,2
"5077",-1419.950009,4565.624204,6,2
"5078",-1395.180618,4514.431616,5,2
"5079",-1272.287012,4571.56936,5,2
"5080",-1404.114391,4454.853198,5,2
"5081",-1383.875791,4574.838326,5,2
"5082",-1371.721316,4561.121368,5,2
"5083",-1354.531428,4537.898255,5,2
"5084",-1342.908929,4483.277199,5,2
"5085",-1318.082311,4473.74843,5,2
"5086",-1309.896069,4488.662167,5,2
"5087",-2845.673368,3004.130439,13,4
"5088",-2838.719506,2845.270829,2,4
"5089",-2833.458511,3072.763161,4,4
"5090",-2838.367298,3081.307115,5,4
"5091",-2836.19467,3051.251274,5,4
"5092",-2945.042445,3215.645797,5,4
"5093",-2966.94411,3216.602125,2,4
"5094",-2913.944815,3412.630439,5,4
"5095",-2838.763506,3339.602502,5,4
"5096",-2903.75257,3218.902689,2,4
"5097",-2841.857192,3440.903889,2,4
"5098",-2839.748828,3525.731138,5,4
"5099",-2841.209074,3452.244101,6,4
"5100",-3022.340051,3619.045198,5,0
"5101",-2985.209582,3814.581075,10,0
"5102",-2933.305473,3814.805262,5,0
"5103",-2888.18536,3812.763117,5,0
"5104",-2871.398919,3813.268384,8,0
"5105",-2847.715314,3703.101877,12,0
"5106",-2839.83395,3630.161069,5,0
"5107",-3030.987018,3718.681446,5,0
"5108",-2849.2646,3675.729901,11,0
"5109",-3016.290893,3831.397764,5,0
"5110",-2967.153943,3817.258147,12,0
"5111",-2915.690481,4014.945808,5,0
"5112",-2839.987957,3942.10532,12,0
"5113",-2838.055078,3906.131316,8,0
"5114",-2960.583837,4014.069934,5,0
"5115",-2991.136358,4015.238961,5,0
"5116",-2872.582822,4022.480563,8,0
"5117",-2836.955054,4123.379118,5,2
"5118",-3006.769492,4223.177637,5,2
"5119",-2984.845559,4412.992776,2,2
"5120",-2905.10077,4413.65048,5,2
"5121",-2866.588394,4417.099917,11,2
"5122",-2838.943811,4243.853541,2,2
"5123",-3034.012264,4477.33817,5,2
"5124",-2855.291839,4606.760497,5,2
"5125",-2838.5999,4531.151509,5,2
"5126",-2824.144403,4414.704664,5,2
"5127",-2802.501893,4410.455634,5,2
"5128",-2750.861999,4421.446862,5,2
"5129",-2644.259827,4485.295487,6,6
"5130",-2643.69724,4559.048569,6,6
"5131",-2826.328887,4212.535376,5,2
"5132",-2639.769058,4269.735255,6,2
"5133",-2640.38632,4348.086419,2,2
"5134",-2637.359732,4377.596222,6,6
"5135",-2640.790079,4329.31082,5,2
"5136",-2637.249406,4395.517384,3,6
"5137",-2832.535754,4086.300027,5,2
"5138",-2729.370479,4212.94924,5,2
"5139",-2637.932519,4085.381341,5,2
"5140",-2636.175225,4065.908319,5,2
"5141",-2769.7038,4205.534185,4,2
"5142",-2648.459294,4018.214669,5,2
"5143",-2645.822026,4058.275333,5,2
"5144",-2642.33372,4100.837147,4,2
"5145",-2640.27941,3869.677733,5,2
"5146",-2638.667795,3887.932335,11,2
"5147",-2632.3178,3933.789095,5,2
"5148",-2638.732278,3925.752942,5,2
"5149",-2636.889552,3901.04089,5,2
"5150",-2731.51921,3815.305806,5,0
"5151",-2680.820136,4005.930379,5,2
"5152",-2832.574446,3986.613597,5,0
"5153",-2639.983288,3963.026323,5,2
"5154",-2643.742011,3986.493119,5,2
"5155",-2823.512777,3618.643453,5,0
"5156",-2775.110374,3617.668694,3,0
"5157",-2701.444803,3613.388063,12,0
"5158",-2689.333169,3618.82408,5,0
"5159",-2652.972856,3628.586791,5,0
"5160",-2647.495728,3741.721293,5,0
"5161",-2639.16065,3756.423425,5,0
"5162",-2678.181863,3805.839269,13,0
"5163",-2638.857329,3679.417094,5,0
"5164",-2633.621469,3650.975132,5,0
"5165",-2645.994642,3697.298786,5,0
"5166",-2814.227588,3617.085143,5,0
"5167",-2730.529187,3414.910893,5,0
"5168",-2689.441278,3418.786132,5,0
"5169",-2645.732632,3598.866803,4,0
"5170",-2643.546357,3541.404959,3,0
"5171",-2638.726829,3489.706425,13,0
"5172",-2640.058057,3459.132619,5,0
"5173",-2644.774978,3352.185742,13,0
"5174",-2641.481492,3226.994655,5,0
"5175",-2638.020171,3335.995343,5,0
"5176",-2635.277076,3404.738948,6,6
"5177",-2639.873417,3357.08784,2,0
"5178",-2819.026472,3211.275682,5,4
"5179",-2645.531043,3287.147442,5,0
"5180",-2763.845589,3202.675259,2,4
"5181",-2641.488054,3070.040747,4,0
"5182",-2631.880035,3074.769537,5,0
"5183",-2793.126254,3007.810747,5,4
"5184",-2643.189655,2922.81628,2,4
"5185",-2636.473321,2989.255338,5,4
"5186",-2629.911536,2829.974678,10,4
"5187",-2645.735752,2997.189575,5,4
"5188",-2637.462576,2844.820605,5,4
"5189",-2752.570648,3012.070043,5,4
"5190",-2642.778091,2957.403961,11,4
"5191",-2633.356013,2839.580216,5,2
"5192",-2445.95021,2978.905746,5,0
"5193",-2605.62994,3022.118555,2,4
"5194",-2439.561886,3170.273767,5,0
"5195",-2541.483819,3028.410614,4,0
"5196",-2443.61206,3153.028683,4,0
"5197",-2533.983111,3413.681418,5,0
"5198",-2472.426505,3407.702953,5,0
"5199",-2440.966972,3399.62289,5,0
"5200",-2453.011137,3416.919559,5,0
"5201",-2442.01399,3407.155628,5,0
"5202",-2439.209843,3353.96464,8,0
"5203",-2558.21855,3612.949521,2,0
"5204",-2442.783155,3452.478488,5,0
"5205",-2438.979582,3513.919393,2,0
"5206",-2466.56454,3616.51701,2,0
"5207",-2552.659599,3813.576945,5,0
"5208",-2490.002869,3809.573954,12,0
"5209",-2443.35528,3689.55052,2,0
"5210",-2437.136769,3713.743403,0,5
"5211",-2441.062634,3759.729374,2,0
"5212",-2632.30945,3786.328338,5,0
"5213",-2614.302175,3821.709773,10,0
"5214",-2596.299183,4014.121568,5,2
"5215",-2593.424923,4006.699235,2,2
"5216",-2514.03406,3823.777932,12,0
"5217",-2442.442902,3971.330659,12,5
"5218",-2440.271371,3991.410257,2,5
"5219",-2443.016672,3949.653664,5,5
"5220",-2440.058859,3902.249048,0,5
"5221",-2436.381728,3836.207171,5,0
"5222",-2504.090863,4215.498582,0,5
"5223",-2446.721672,4134.208128,0,5
"5224",-2629.764336,4021.90522,5,2
"5225",-2446.072794,4072.529616,5,5
"5226",-2589.756946,4416.16697,13,6
"5227",-2581.88169,4416.37055,6,6
"5228",-2440.773967,4264.371499,5,5
"5229",-2454.632406,4221.022204,5,5
"5230",-2435.515696,4232.419237,5,5
"5231",-2531.621492,4413.577612,2,6
"5232",-2439.824208,4544.185526,10,6
"5233",-2443.023392,4587.123134,2,1
"5234",-2416.209518,4416.756402,6,4
"5235",-2393.857835,4420.563808,7,6
"5236",-2322.804728,4606.464643,9,1
"5237",-2283.36635,4416.337424,5,4
"5238",-2237.651752,4506.904175,2,1
"5239",-2240.129767,4526.329546,5,1
"5240",-2243.972069,4519.379639,13,1
"5241",-2247.718038,4588.055965,9,1
"5242",-2381.378543,4214.094952,12,5
"5243",-2346.250831,4214.209118,2,5
"5244",-2283.287304,4215.897862,5,5
"5245",-2249.2283,4214.22746,13,5
"5246",-2246.483056,4286.061129,1,3
"5247",-2246.880419,4234.174239,2,7
"5248",-2245.032444,4402.012587,1,3
"5249",-2239.206937,4277.300645,5,3
"5250",-2296.908687,4405.408061,5,4
"5251",-2391.257094,4015.503826,5,5
"5252",-2353.732005,4014.633057,11,5
"5253",-2349.759014,4021.017968,2,5
"5254",-2383.964585,4013.345966,2,5
"5255",-2399.454095,3817.20767,5,5
"5256",-2249.345988,3815.823668,0,5
"5257",-2238.339956,3900.826029,5,5
"5258",-2237.756921,3966.567785,5,5
"5259",-2245.137427,3832.634671,4,5
"5260",-2405.045446,3618.354124,5,0
"5261",-2353.227057,3614.456694,5,0
"5262",-2362.117739,3615.886115,13,0
"5263",-2244.397,3779.959183,5,5
"5264",-2296.043016,3415.741673,8,0
"5265",-2246.821507,3423.974332,4,0
"5266",-2301.882431,3417.631671,5,0
"5267",-2240.256592,3593.340327,5,5
"5268",-2433.459671,3329.6894,5,0
"5269",-2376.060035,3216.009145,5,0
"5270",-2371.142837,3407.818432,5,0
"5271",-2246.032579,3262.299359,5,0
"5272",-2390.53825,3218.82289,5,0
"5273",-2339.227362,3010.894945,5,0
"5274",-2381.544207,3003.513449,5,0
"5275",-2148.616151,3013.488113,5,2
"5276",-2115.634485,3009.690924,5,2
"5277",-2102.124317,3015.336651,5,2
"5278",-2040.130581,2972.854779,5,2
"5279",-2039.115269,2949.483449,2,2
"5280",-2236.978918,3153.008768,1,3
"5281",-2048.08623,3091.465642,5,2
"5282",-2038.365627,3164.745523,5,0
"5283",-2047.892085,3160.409517,5,0
"5284",-2235.378548,3394.181435,8,0
"5285",-2213.195317,3407.493565,0,5
"5286",-2207.837603,3414.802769,0,5
"5287",-2194.751891,3416.950432,0,5
"5288",-2177.751686,3417.596088,5,5
"5289",-2118.689494,3220.284592,0,5
"5290",-2062.236475,3417.734217,0,5
"5291",-2040.163768,3308.057735,5,0
"5292",-2233.321184,3474.396629,5,5
"5293",-2126.293594,3612.70223,1,3
"5294",-2098.773365,3610.231814,2,5
"5295",-2039.566612,3516.040509,5,0
"5296",-2231.655788,3817.744613,5,5
"5297",-2169.883224,3817.883166,0,5
"5298",-2139.312028,3815.7101,1,3
"5299",-2113.716774,3815.060173,1,3
"5300",-2113.023347,3806.481308,1,3
"5301",-2040.770675,3648.299277,5,5
"5302",-2055.644638,3816.380001,0,5
"5303",-2037.338288,3731.924701,5,5
"5304",-2233.230481,3839.862558,0,5
"5305",-2205.223365,4020.587586,0,5
"5306",-2191.014101,4013.627868,5,5
"5307",-2135.661852,4017.632054,1,3
"5308",-2062.754772,4011.679649,5,5
"5309",-2124.054882,3820.986557,1,3
"5310",-2051.309408,3855.967861,5,5
"5311",-2214.633261,4208.629329,6,6
"5312",-2057.343916,4021.431267,5,5
"5313",-2037.252233,4047.488568,10,5
"5314",-2050.116742,4214.600924,6,6
"5315",-2228.285993,4415.17762,1,3
"5316",-2232.651256,4566.02454,9,1
"5317",-2038.911146,4429.8675,1,3
"5318",-2233.397455,4579.029875,9,1
"5319",-2031.610121,4512.132849,2,1
"5320",-1843.277952,4535.702149,9,1
"5321",-1836.533493,4427.978308,13,6
"5322",-2005.755062,4408.3864,1,3
"5323",-1925.205118,4408.805302,5,2
"5324",-1846.454829,4355.337922,2,7
"5325",-1839.174755,4318.306311,11,4
"5326",-1862.921843,4009.597661,5,5
"5327",-1839.877654,4156.725139,0,5
"5328",-1841.145545,4120.584002,2,5
"5329",-1920.572577,4009.919328,3,5
"5330",-1906.10437,3813.980365,2,5
"5331",-1896.210705,4008.48028,4,5
"5332",-1975.716118,3821.373444,0,5
"5333",-1905.429358,4009.658506,2,5
"5334",-1960.952774,3822.884875,5,5
"5335",-1932.387419,3813.384335,0,5
"5336",-1839.422191,3831.752057,5,5
"5337",-2015.523588,3619.111587,5,0
"5338",-1953.582314,3618.919159,5,0
"5339",-1928.449953,3613.011774,5,0
"5340",-1867.316701,3616.089507,0,5
"5341",-1840.134587,3704.725505,11,0
"5342",-1891.458552,3616.121159,5,5
"5343",-1966.822384,3416.037537,4,0
"5344",-1951.5143,3419.865694,5,0
"5345",-2032.087783,3533.184868,5,0
"5346",-1846.566432,3475.715528,5,0
"5347",-2034.291757,3382.217693,2,0
"5348",-2001.725506,3215.305217,5,0
"5349",-1864.867114,3214.936586,5,0
"5350",-1857.269976,3220.882972,5,0
"5351",-1853.720418,3407.861658,8,0
"5352",-1842.821561,3307.121663,5,0
"5353",-1841.035912,3393.0207,4,0
"5354",-1837.968874,3285.161449,5,0
"5355",-2024.155866,3217.048335,5,0
"5356",-1946.221963,3215.993211,4,0
"5357",-1859.827789,3014.289516,5,0
"5358",-1840.664529,3063.161387,4,0
"5359",-1993.176573,3011.773616,5,2
"5360",-1838.130108,2981.115609,4,0
"5361",-2032.085327,2912.4867,5,2
"5362",-1642.585814,2995.149365,12,4
"5363",-1643.291727,2949.258502,4,4
"5364",-1632.781354,2903.363131,5,4
"5365",-1696.465568,3016.420509,4,0
"5366",-1806.157539,3216.073686,5,0
"5367",-1804.919399,3208.896527,5,0
"5368",-1785.05797,3021.905791,4,0
"5369",-1641.033352,3083.141222,5,4
"5370",-1638.770044,3068.908229,12,4
"5371",-1827.129358,3219.528995,8,0
"5372",-1642.309377,3035.394899,2,4
"5373",-1638.872592,3195.842565,5,4
"5374",-1829.694563,3085.037945,4,0
"5375",-1636.436227,3108.644788,12,4
"5376",-1742.864536,3213.670064,5,0
"5377",-1828.861726,3373.661443,5,0
"5378",-1771.236146,3405.717343,5,0
"5379",-1723.159013,3220.653596,5,0
"5380",-1661.609818,3407.586116,5,0
"5381",-1640.354301,3236.279923,5,4
"5382",-1641.148258,3263.047282,5,4
"5383",-1676.79649,3417.903381,5,0
"5384",-1796.849556,3408.562776,5,0
"5385",-1637.516455,3356.397151,5,0
"5386",-1819.226208,3615.413765,3,0
"5387",-1710.416098,3618.70685,4,0
"5388",-1665.520008,3615.041845,4,0
"5389",-1650.304436,3420.921207,2,0
"5390",-1636.259927,3458.73706,5,0
"5391",-1833.048126,3493.531517,5,0
"5392",-1674.670742,3615.181731,3,0
"5393",-1642.475731,3467.078268,5,0
"5394",-1641.450665,3514.966271,6,0
"5395",-1728.328551,3814.359495,10,0
"5396",-1719.995823,3811.477614,13,0
"5397",-1642.313598,3773.838156,12,0
"5398",-1641.574141,3690.538636,12,0
"5399",-1632.999061,3629.196383,11,0
"5400",-1655.279084,3816.761506,5,0
"5401",-1813.680494,4012.528654,12,5
"5402",-1634.410337,3993.13016,2,2
"5403",-1641.624225,3861.901901,12,0
"5404",-1712.249666,3824.495497,5,0
"5405",-1636.586521,3923.579232,5,0
"5406",-1637.991521,4128.112123,5,2
"5407",-1635.050035,4159.597744,5,2
"5408",-1834.650755,4248.751093,6,4
"5409",-1768.648093,4409.573124,7,6
"5410",-1727.594083,4408.22055,6,6
"5411",-1640.685099,4251.399516,2,4
"5412",-1639.475301,4341.648892,6,6
"5413",-1777.405041,4414.583231,7,6
"5414",-1631.134201,4305.581344,5,2
"5415",-1833.572042,4439.273014,11,6
"5416",-1640.047979,4581.584856,11,6
"5417",-1637.538119,4528.526633,11,6
"5418",-1640.007241,4568.999682,6,6
"5419",-1617.917826,4606.34062,7,6
"5420",-1577.979884,4412.646676,6,6
"5421",-1538.977857,4416.987588,5,2
"5422",-1444.368273,4441.073115,5,2
"5423",-1441.863533,4599.165378,11,2
"5424",-1554.816016,4406.541082,6,6
"5425",-1441.236438,4407.008205,5,2
"5426",-1545.500452,4216.720713,5,2
"5427",-1438.654403,4271.827752,5,2
"5428",-1632.737043,4013.788366,5,2
"5429",-1492.919708,4013.926053,5,2
"5430",-1477.929829,4209.169561,2,2
"5431",-1469.293286,4014.471072,5,2
"5432",-1439.751953,4167.485557,5,2
"5433",-1441.37426,4134.841805,5,2
"5434",-1446.272884,4093.403401,5,2
"5435",-1574.678163,4011.61398,5,2
"5436",-1441.765309,4159.733006,5,2
"5437",-1617.370753,4015.383305,5,2
"5438",-1594.957565,3816.436924,5,0
"5439",-1511.577431,4006.833785,5,2
"5440",-1438.933792,3980.118025,5,2
"5441",-1633.874789,3829.826042,5,0
"5442",-1630.971188,3883.744397,5,0
"5443",-1439.685669,3966.02708,5,2
"5444",-1441.146758,3858.913245,12,0
"5445",-1432.895116,3776.635129,5,0
"5446",-1440.433004,3804.98832,5,0
"5447",-1633.85863,3485.62282,2,0
"5448",-1502.773519,3606.144285,5,0
"5449",-1530.890682,3417.833265,2,4
"5450",-1451.741283,3416.685568,5,4
"5451",-1439.539175,3565.365315,5,0
"5452",-1576.974669,3223.882162,8,4
"5453",-1439.151853,3248.74563,6,4
"5454",-1630.002734,3217.143461,13,4
