Unnamed: 0,X,Y,mclust
2898x370,2898.461857,369.8679276,14
2905x421,2904.99165,421.1320795,9
2907x349,2907.450662,349.2947821,9
2916x424,2916.049502,424.4791573,9
2928x447,2928.324922,446.7969673,9
2757x505,2757.409312,504.7606687,9
2819x422,2818.874232,422.1526088,9
2839x474,2839.030986,474.4162738,9
2859x510,2859.366373,509.9840624,7
2856x386,2855.705695,386.3804404,9
2876x426,2875.967733,425.8336264,9
2880x358,2880.266725,357.5381616,9
2901x445,2901.254156,445.4611346,13
2773x426,2772.777976,426.4466417,9
2781x384,2780.828847,384.3342573,9
2784x377,2783.548108,376.6492881,9
2814x519,2813.864729,518.6105278,7
2831x366,2830.559007,366.3698869,9
2837x340,2836.547342,339.7251159,9
2915x491,2915.232253,490.5617985,9
2921x368,2920.617315,367.5850411,9
2826x395,2825.564656,394.7819533,9
2907x414,2906.809832,414.4395383,9
2751x388,2750.800797,388.1996372,13
2776x374,2775.565553,374.2242643,9
2783x438,2783.007164,437.8354881,9
2847x409,2847.176511,409.4618386,9
2875x392,2874.935763,392.3860531,9
2874x502,2874.120815,501.5430681,9
2877x508,2877.318873,508.3008073,9
2759x691,2759.033242,691.0840097,9
2758x611,2758.239401,611.4884761,8
2768x563,2767.885992,563.3685225,9
2772x600,2771.876226,599.9323367,8
2779x672,2778.878168,672.3970865,9
2783x633,2782.52402,632.9052964,9
2788x687,2787.503471,687.1473228,9
2798x658,2798.137084,657.8820109,8
2807x626,2806.712009,625.8712455,13
2829x719,2829.487025,719.4531447,9
2839x578,2839.191167,578.2965788,9
2842x617,2841.663675,616.5663001,9
2845x701,2844.590836,700.7882673,9
2847x586,2846.956146,585.7367258,13
2860x562,2860.434801,562.2128684,9
2862x603,2861.743629,603.2283972,2
2862x648,2861.646762,647.9947513,9
2863x579,2863.244845,578.5403245,9
2863x659,2862.648272,659.2943501,14
2864x632,2864.428092,632.4180206,9
2867x674,2866.88185,674.1133862,14
2870x558,2870.401061,558.0833835,9
2873x716,2872.522585,715.7859226,9
2874x654,2873.689329,653.9189648,14
2878x681,2878.470055,680.9542914,14
2886x657,2886.3566,657.0797193,14
2888x565,2888.169422,564.7245154,9
2891x695,2891.356169,695.4818977,9
2900x618,2900.072989,618.2196737,2
2903x685,2902.885187,684.7340359,9
2903x661,2903.214953,660.6483496,14
2907x577,2907.281933,576.7724116,13
2913x593,2913.288115,592.5481596,2
2919x564,2919.061314,563.6747373,9
2926x552,2925.802527,551.6498165,13
2930x574,2929.772627,574.3361514,9
2930x711,2930.018393,711.2942288,9
2752x654,2751.536021,653.5213416,9
2758x545,2758.421393,544.7898362,9
2789x556,2789.391471,556.1631153,9
2805x555,2805.321097,555.4747966,9
2814x699,2814.126628,699.2428157,9
2836x637,2836.238404,637.140005,9
2852x666,2851.519963,666.3778437,13
2876x620,2875.657651,619.7471961,2
2878x712,2878.008538,711.8775858,9
2881x662,2881.092712,662.4409569,13
2902x593,2902.297867,592.5840475,2
2917x575,2916.578625,575.2703308,9
2766x678,2765.827826,678.3255303,13
2781x621,2781.052819,621.3598689,9
2869x536,2869.424562,535.8707316,9
2871x693,2871.002277,692.6796965,9
2892x639,2891.898892,638.639554,14
2909x550,2909.013324,550.1732132,9
2913x613,2912.691331,612.6746746,2
2801x587,2800.96036,586.5163171,9
2813x708,2812.924672,708.0931187,9
2821x706,2821.182172,705.530111,9
2912x664,2912.061385,663.7524141,14
2932x671,2932.493707,671.1010151,5
2755x581,2754.80784,580.8602188,9
2755x675,2755.385097,675.0245599,8
2772x535,2772.074995,535.4713853,9
2776x665,2776.380315,665.1849473,8
2786x640,2785.70861,640.4315714,9
2855x569,2855.123021,569.2932516,9
2861x597,2860.87203,596.540382,9
2877x699,2877.145485,699.0462337,9
2880x603,2880.048881,602.6642365,2
2902x695,2901.75722,695.3973589,9
2931x703,2930.924456,703.3345796,5
2935x684,2935.238994,683.6971387,9
2752x881,2751.566953,881.2921806,12
2755x786,2754.746527,786.402719,12
2757x871,2757.234348,870.5371179,12
2763x832,2762.906111,832.4806058,12
2778x861,2778.267129,861.1596631,12
2779x780,2779.127138,779.5590372,12
2780x835,2780.491192,835.1664061,12
2781x883,2781.350688,882.6135089,12
2790x907,2789.903656,907.0038845,12
2799x766,2799.093788,765.8721266,12
2798x741,2797.748308,741.2857885,12
2798x792,2797.98487,791.9467883,12
2799x806,2798.72568,805.5885948,12
2799x876,2799.113503,876.0161987,12
2810x764,2809.663223,763.7372475,12
2819x825,2818.971731,825.1358513,12
2822x901,2821.633737,900.9916016,10
2826x874,2825.816632,874.3365167,10
2833x756,2832.985566,755.9221041,12
2852x881,2851.849016,880.5289287,10
2857x902,2857.071601,902.1054542,10
2858x789,2858.286181,788.5994431,13
2872x733,2872.322829,733.1652264,8
2874x823,2874.042846,823.4152739,10
2880x902,2879.8517,902.463213,10
2884x797,2884.226011,796.8697589,10
2886x849,2885.592417,849.4925792,10
2889x840,2888.543078,839.5186814,10
2896x815,2896.360387,814.6904929,10
2900x770,2899.984807,769.5779507,10
2905x893,2905.020165,893.2122776,10
2917x753,2916.532029,752.8370692,13
2920x857,2920.206271,857.1228654,10
2927x895,2926.851972,895.2245664,10
2932x786,2932.293023,785.5295272,10
2932x822,2932.307693,822.3018507,10
2790x747,2790.164972,746.6937007,12
2791x777,2791.234196,777.1004914,12
2806x895,2805.969523,894.9975778,12
2811x903,2811.197463,902.6303682,12
2820x800,2820.412103,800.0818813,12
2839x786,2839.4946,786.0527535,14
2843x807,2843.167342,807.0590994,10
2866x822,2865.975475,822.0488055,10
2874x778,2873.757668,778.3953787,10
2770x764,2769.601114,763.6231771,12
2769x912,2769.464846,912.135272,12
2783x850,2782.751541,850.4370864,12
2792x844,2792.296519,843.968447,12
2809x790,2809.442238,789.5560627,12
2827x845,2826.520652,845.2270272,10
2842x901,2842.477755,901.3600272,10
2844x825,2844.014064,825.1968605,10
2848x843,2848.26981,842.7800114,10
2857x749,2857.384152,748.8275232,13
2914x797,2913.52737,796.8516775,10
2916x763,2916.452327,763.1591556,9
2803x852,2802.533766,851.5067034,12
2833x890,2833.370636,889.7257053,10
2872x889,2871.751066,889.0538622,10
2890x745,2889.997642,745.1955112,9
2897x776,2896.977179,775.7883656,10
2801x749,2801.459095,748.77675,12
2836x853,2836.418057,853.300586,10
2910x867,2909.939533,867.4295881,10
2925x737,2925.379735,737.1281738,9
2934x887,2933.585501,886.7953435,10
2851x852,2850.71807,852.4064923,10
2854x860,2854.375295,860.0059663,10
1336x-696,1335.734922,-695.7890692,13
1343x-815,1342.945442,-815.0194848,9
1182x-675,1182.157734,-675.1882721,5
1191x-675,1190.509398,-674.6816277,9
1237x-480,1237.234133,-479.8369787,4
1268x-474,1268.450416,-473.5033473,4
1336x-544,1336.371337,-544.072425,4
1339x-534,1338.712313,-533.9143335,4
1343x-652,1342.678098,-651.8624448,4
1342x-561,1341.900346,-560.8459767,4
1177x-278,1177.167917,-277.7080832,4
1254x-271,1253.885781,-270.824462,9
1341x-413,1340.646337,-412.709063,4
1344x-338,1343.659726,-338.2145245,3
1341x-451,1341.213769,-451.0817084,4
1192x-464,1191.726048,-464.2447513,4
1206x-470,1206.319125,-469.7470088,4
1338x-430,1338.393497,-430.2052659,4
1341x-323,1341.389791,-323.40328,4
1223x-275,1223.09282,-275.3370087,4
1234x-74,1234.01485,-73.54272111,9
1336x-73,1335.981795,-73.17599119,9
1340x-141,1340.111648,-141.1951231,4
1344x-89,1343.735129,-89.41776639,9
1343x-116,1343.497854,-115.5810293,4
1346x-261,1346.280604,-261.3428682,3
1350x-200,1350.440737,-200.1002561,4
1335x-213,1335.27456,-213.3478825,3
1342x-160,1341.533536,-159.7404878,4
1310x-65,1309.605598,-65.42929591,9
1337x60,1336.946474,60.47790517,9
1339x19,1339.045584,19.14849996,9
1345x-34,1345.182114,-33.76373997,9
1265x126,1265.45014,126.0723517,5
1271x-63,1271.291109,-63.20293277,4
1342x43,1341.629396,42.66855649,9
1337x29,1337.411733,28.60593666,9
1234x129,1234.324233,128.7046239,9
1340x155,1339.639662,155.4276645,9
1343x260,1343.256561,259.78342,9
1343x245,1343.499419,245.3455137,9
1347x212,1346.592183,212.1978091,9
1339x172,1338.537489,172.0513907,9
1339x304,1338.812945,304.4758859,9
1344x398,1344.455561,398.2956327,9
1286x330,1285.823915,330.2139824,9
1345x341,1345.462106,340.9627383,9
1348x416,1347.730399,415.9605093,9
1267x726,1266.939955,726.1291476,9
1348x565,1347.935634,564.6233471,9
1342x681,1341.858139,681.4783963,9
1347x546,1347.079096,545.5949318,9
1344x663,1344.06193,662.8066971,9
1318x919,1318.495823,919.023029,8
1344x853,1343.922923,853.2964865,5
1344x885,1343.943086,884.5286186,12
1347x834,1346.998326,834.4719165,5
1153x745,1152.621264,745.4964208,9
1348x897,1347.623658,896.9930882,12
1357x731,1356.768045,731.0353153,9
1400x729,1400.250299,728.7878434,9
1521x923,1520.680382,923.3543362,9
1543x728,1542.767187,728.2630744,10
1545x888,1544.814677,888.2335547,13
1423x726,1422.749519,726.0378406,9
1347x905,1346.857946,905.385245,12
1409x722,1409.002351,721.6140655,9
1419x527,1419.001949,527.3430493,9
1536x555,1535.983217,555.3217457,5
1378x519,1378.314933,518.5678787,14
1508x520,1507.760451,520.3947486,13
1516x324,1515.604215,323.7122149,7
1541x405,1540.501243,405.2613247,14
1542x461,1542.261832,460.7599592,9
1354x328,1353.560909,327.7253251,9
1364x135,1363.876529,135.0463173,9
1441x120,1440.96726,119.5430412,9
1534x128,1534.013136,127.5489149,9
1540x302,1540.328514,302.1758557,7
1543x256,1542.848152,255.9858103,5
1546x268,1546.0982,267.990738,5
1470x120,1470.456364,120.4888137,9
1523x-73,1523.272018,-72.76948798,9
1541x-63,1541.472334,-63.07605759,9
1544x108,1543.981374,107.9984415,9
1543x-55,1542.82082,-55.24801791,9
1544x83,1544.126865,83.44716588,9
1538x116,1537.612486,115.8784029,9
1395x-66,1395.184378,-65.9327489,9
1354x-72,1353.697668,-71.59587722,9
1540x14,1540.437002,13.92638384,5
1536x-120,1536.134466,-120.350357,4
1497x-88,1496.731912,-87.65840991,9
1536x-169,1535.743561,-168.7575068,2
1541x-81,1541.374229,-81.18958808,9
1543x-117,1543.101632,-117.2959342,9
1351x-357,1350.68672,-357.0148078,4
1397x-471,1397.323597,-470.6095883,4
1448x-473,1447.988018,-472.5464171,4
1496x-473,1495.703681,-473.4761828,3
1528x-283,1528.015842,-283.1970951,3
1541x-409,1541.07267,-408.8728496,4
1542x-422,1542.184306,-422.4894813,3
1545x-495,1545.203573,-495.1514815,3
1545x-617,1545.270291,-617.4428744,4
1524x-673,1524.185013,-672.9957122,4
1539x-683,1539.39914,-683.4573491,4
1536x-749,1536.218303,-748.6897378,1
1577x-676,1576.940794,-676.4452016,1
1687x-675,1686.696991,-674.8299081,1
1628x-673,1628.36019,-673.0962645,4
1551x-749,1551.131927,-748.7326796,1
1650x-678,1649.526823,-678.4234818,1
1667x-672,1667.122255,-671.8026906,1
1550x-498,1550.462172,-498.4705224,5
1552x-642,1551.734865,-642.3708136,4
1578x-476,1577.739984,-476.1337603,3
1623x-473,1623.071555,-473.3496424,4
1654x-473,1653.593947,-473.0098802,4
1697x-669,1697.227866,-669.2338895,9
1739x-606,1738.701632,-606.1314766,3
1744x-619,1743.769425,-618.7749419,13
1553x-423,1552.562653,-422.6058304,3
1742x-402,1741.767425,-402.2432205,4
1743x-380,1743.126903,-380.3274507,4
1735x-370,1735.116925,-369.7490275,4
1665x-74,1665.147614,-74.23701569,9
1695x-78,1695.276683,-78.45527863,13
1733x-105,1732.585327,-104.5347541,4
1742x-257,1741.839883,-257.440778,13
1745x-152,1744.874656,-151.8851022,3
1583x-81,1582.830372,-81.25463075,9
1563x128,1563.439357,128.0546782,9
1643x120,1643.086217,119.5492051,7
1689x130,1688.984279,129.9945552,7
1634x127,1634.441603,126.6870556,7
1743x27,1742.959425,26.75681712,9
1596x139,1595.772053,138.5972633,7
1669x132,1668.804336,132.4911498,14
1738x167,1737.657955,167.311522,7
1746x254,1746.045489,253.9979607,7
1719x333,1718.552698,332.8543079,9
1738x415,1737.911773,414.9566789,9
1551x337,1551.086815,336.7260567,7
1565x727,1565.323726,727.1326404,10
1694x718,1694.107927,718.2961831,9
1736x584,1735.955711,584.452524,2
1743x722,1742.90647,722.1387464,9
1736x692,1735.899302,692.373114,9
1548x675,1548.339485,675.4884086,10
1741x611,1740.920082,610.5922183,9
1743x603,1743.145872,603.2086163,9
1579x920,1578.706222,919.6720555,9
1745x743,1745.448315,742.6479172,8
1740x755,1739.585939,754.8699212,9
1735x848,1734.897938,847.9510426,11
1753x727,1752.652501,726.9977024,9
1932x919,1931.566341,918.5411637,11
1946x835,1945.734983,835.3517288,11
1750x838,1750.456511,838.41221,11
1936x817,1935.818986,817.308922,11
1753x573,1753.046697,572.7809625,9
1944x631,1943.689949,631.3091879,9
1936x559,1936.35938,559.0708174,2
1754x402,1753.545252,402.1471633,9
1768x329,1768.16883,329.498067,9
1872x328,1872.014067,327.7351424,4
1883x329,1882.608225,328.7001269,14
1750x146,1749.791909,146.4326389,7
1848x130,1847.899973,129.80657,4
1931x126,1931.440253,125.7452975,4
1856x132,1856.218618,132.0992775,4
1935x211,1935.227564,210.821488,9
1767x-65,1767.215986,-64.77592383,4
1796x-72,1796.43106,-71.77958727,9
1810x-76,1809.575286,-75.70065453,9
1829x-73,1829.482652,-72.77859891,4
1805x121,1804.822678,120.5785299,9
1892x-74,1891.663078,-73.66343611,4
1788x121,1787.726062,121.0186423,9
1815x-265,1815.494254,-264.5645789,3
1934x-263,1934.165378,-262.8281073,15
1868x-474,1867.753891,-473.7475188,15
1892x-474,1892.177792,-473.7885138,15
1941x-362,1941.135071,-361.929321,15
1942x-435,1941.570138,-435.4322974,15
1874x-669,1873.511866,-668.5633483,15
1913x-667,1912.996928,-667.1579993,6
1777x-477,1776.932356,-476.676182,1
1862x-673,1862.330528,-672.7957463,15
1903x-670,1903.394651,-670.1497088,6
2145x-699,2145.473563,-699.1131269,1
2028x-674,2028.030263,-673.6741799,15
2059x-672,2059.47399,-672.217218,15
1950x-516,1949.812512,-515.9564534,6
1950x-507,1949.506285,-506.9111882,6
1958x-482,1957.9067,-481.8565762,6
1959x-473,1958.713609,-473.0398552,6
1980x-473,1979.576573,-473.3716946,6
2020x-470,2019.781785,-469.9660366,15
2137x-472,2136.586778,-472.1409153,15
2141x-661,2140.940527,-660.7039921,1
2140x-496,2140.172173,-496.4814142,15
2140x-510,2140.035646,-510.0016294,15
2143x-558,2142.916403,-557.8222686,15
2004x-473,2003.989994,-473.4951015,15
2087x-478,2087.285214,-477.5374813,15
1990x-666,1990.218099,-666.105866,15
2139x-529,2139.100575,-528.8429666,15
1958x-271,1957.577152,-270.7077498,15
1990x-274,1990.435155,-273.7536302,6
2012x-277,2012.207952,-277.4091881,6
2017x-277,2017.132409,-276.5437762,6
2083x-466,2082.688627,-465.8355151,15
2143x-338,2143.266716,-338.240205,4
1952x-411,1951.726003,-411.1689447,15
2067x-274,2067.484219,-273.5555079,15
2017x-75,2016.578776,-74.66648695,6
2025x-74,2024.781709,-74.01910617,6
2142x-180,2141.784598,-179.6096365,3
2137x-207,2136.870122,-207.2037377,4
1966x-82,1966.024921,-82.48641275,15
1977x-73,1977.41583,-72.95541401,2
1953x128,1953.478133,128.1937791,4
1993x-67,1992.703278,-66.80418138,9
2060x125,2060.22876,125.1087344,6
2136x128,2135.88165,128.3400632,4
2040x-67,2040.002472,-66.6158379,6
2041x124,2040.981156,124.3624554,6
1951x281,1951.085588,280.8086915,2
2099x136,2099.377722,136.3529683,13
2123x329,2122.678352,329.3164886,9
2133x209,2132.746125,208.5584738,4
2139x169,2139.222325,168.7772836,4
2142x276,2142.156771,275.9253486,9
2057x322,2056.882239,321.929049,6
2141x405,2141.249257,404.5184339,2
2144x488,2143.529326,488.0769589,2
2040x525,2040.240804,525.0371094,6
2037x534,2037.039187,533.5655496,6
2139x645,2138.940188,644.8321404,11
2145x619,2144.835115,619.4344846,9
2142x662,2141.637729,661.8791512,11
1960x535,1959.658805,534.8237505,2
2115x725,2115.11975,725.1134593,9
2054x722,2054.467195,722.3422045,13
2056x727,2055.619717,727.4361687,9
2143x609,2143.42067,608.5781335,9
2135x873,2135.314059,872.5781689,11
2134x900,2133.966344,900.4436968,11
1950x780,1949.757587,780.4580079,11
1951x796,1950.949071,796.3594487,11
1997x922,1997.480039,921.8875284,11
2339x795,2339.340723,794.9015313,11
2349x856,2348.94216,855.6602683,11
2218x724,2218.320879,724.0282064,11
2316x734,2316.453054,734.43854,11
2344x869,2344.385622,869.1841852,8
2335x905,2334.735259,904.7478398,11
2340x683,2340.490546,683.4954186,11
2307x526,2306.678578,525.9047014,9
2343x695,2343.104699,694.6766885,9
2263x526,2263.02057,525.8384355,9
2244x329,2244.401493,329.3403025,4
2288x329,2287.920363,329.193197,4
2339x422,2338.769436,421.9551703,14
2349x474,2348.584357,473.7027946,4
2147x306,2146.991713,306.4330322,9
2295x319,2295.427117,318.8975088,2
2338x268,2338.221267,268.3959402,9
2343x196,2342.677194,196.0653381,9
2212x127,2212.014887,127.2032446,4
2339x133,2339.367088,132.5576592,7
2166x126,2165.771455,126.2778552,4
2346x247,2345.619692,246.8105832,7
2338x44,2338.048534,44.17376502,8
2341x-56,2341.078614,-56.26193377,9
2342x-45,2342.439046,-45.47588753,9
2350x94,2349.934787,93.85546702,7
2342x15,2342.298006,15.44925116,9
2240x-72,2239.795795,-71.91349776,9
2254x-71,2254.099272,-71.28636261,4
2347x118,2347.055612,117.5580809,7
2150x-130,2149.864286,-129.8552619,4
2160x-77,2160.328928,-77.31397563,4
2331x-176,2330.611507,-176.1966097,3
2344x-183,2343.995466,-182.9694915,3
2346x-211,2345.763093,-211.0555512,3
2198x-267,2197.704033,-267.1701768,3
2181x-267,2181.496605,-267.1430518,9
2219x-474,2219.040711,-473.8532218,4
2343x-453,2342.921261,-453.2486356,4
2349x-391,2348.94319,-390.9448207,3
2348x-459,2347.88275,-459.1034639,3
2155x-472,2155.335099,-472.2063316,5
2237x-465,2237.29566,-465.35307,3
2334x-368,2333.575241,-367.5189071,3
2343x-415,2342.651184,-415.3611591,4
2330x-473,2329.869043,-472.9493047,4
2336x-440,2335.710581,-440.197622,4
2337x-432,2336.515869,-432.1970621,3
2338x-335,2338.126825,-335.0135899,3
2184x-674,2183.923173,-673.533684,1
2339x-571,2339.264182,-570.8509839,3
2347x-564,2347.497162,-564.0930799,4
2340x-497,2339.95413,-496.9403963,4
2344x-483,2343.810401,-483.3319216,8
2337x-752,2337.499506,-751.6524034,1
2339x-799,2339.104232,-798.5313556,9
2345x-855,2344.930787,-855.3597506,1
2276x-680,2276.001285,-679.8521756,4
2180x-680,2179.912235,-679.7623341,1
2339x-764,2338.727619,-764.4746104,1
2348x-763,2347.688131,-763.4966951,1
2535x-712,2534.568535,-711.7103377,4
2543x-726,2542.598017,-726.2898322,4
2539x-596,2539.068015,-595.8014389,5
2541x-541,2541.006207,-540.8157623,5
2544x-509,2544.454225,-509.0322529,9
2538x-624,2537.842447,-624.1162907,4
2536x-645,2535.676553,-644.8571134,5
2546x-555,2545.587005,-555.0141093,4
2351x-500,2351.318915,-499.8405184,3
2517x-474,2517.17384,-474.4285547,1
2379x-273,2378.620418,-273.3025704,3
2544x-341,2543.740119,-340.6856043,3
2544x-360,2543.8783,-359.8705056,4
2546x-309,2546.011234,-308.5656658,3
2412x-272,2412.312437,-271.7005978,3
2433x-275,2432.909359,-274.8634204,3
2538x-348,2537.752869,-348.3381516,1
2350x-239,2350.09163,-239.1790972,13
2391x-75,2390.878448,-75.15282845,9
2405x-266,2404.790665,-265.6731355,3
2409x-75,2409.115063,-74.72124216,9
2429x-84,2429.242685,-84.08603013,9
2546x-186,2545.851223,-186.4862126,9
2545x-170,2544.884387,-170.4771319,9
2543x-259,2542.78888,-258.9366601,14
2541x-92,2540.673879,-91.57669252,9
2541x-251,2541.205038,-250.8903904,13
2540x-205,2540.447811,-205.4911179,4
2447x130,2446.554267,130.103879,7
2486x129,2485.91819,129.352941,7
2538x-39,2538.408601,-39.38237041,9
2540x0,2540.275377,0.138599219,7
2542x112,2541.777814,112.1918406,13
2462x124,2461.83508,124.3946166,7
2403x127,2403.362886,127.4983759,7
2348x263,2348.142317,263.0012268,7
2546x289,2546.418876,289.0379628,7
2539x312,2539.279011,312.0377128,7
2351x436,2350.749174,436.354109,14
2540x499,2540.202712,499.0961645,5
2372x529,2371.781298,529.3839027,9
2540x378,2539.765273,378.1515708,9
2544x397,2544.125632,396.6723823,9
2370x725,2370.145551,724.5536901,11
2546x613,2545.716862,613.3353438,10
2529x726,2528.830092,726.4934588,8
2545x544,2544.868664,543.8319497,10
2537x624,2536.845774,624.2033917,10
2543x826,2543.406062,826.1938092,9
2352x880,2352.249321,879.5077904,9
2492x919,2491.609624,919.2257542,11
2535x730,2535.44683,730.2062949,9
2555x725,2555.327756,725.2854885,9
2740x875,2739.768701,874.8523904,12
2586x922,2585.828032,922.0017785,9
2660x732,2659.983442,732.4149699,8
2695x924,2695.026218,923.6647648,10
2743x606,2742.559964,606.2853586,9
2597x329,2597.1347,329.2722966,9
2699x521,2698.710192,521.0369555,9
2735x428,2734.923248,428.1560654,9
2742x377,2742.421503,376.6483457,9
2578x333,2578.280621,332.568357,9
2613x327,2612.925571,327.4481662,9
2575x320,2574.80509,320.2647071,9
2591x127,2591.153672,126.9719257,7
2612x127,2611.89735,127.1389814,7
2559x125,2558.503547,125.4460408,9
2630x128,2629.645021,127.9331682,7
2735x225,2734.586687,225.4406302,9
2661x129,2660.864387,128.8109914,9
2603x-66,2603.307455,-66.02479416,9
2746x-2,2745.985367,-2.290611365,9
2609x124,2609.304385,123.6328098,7
2545x-45,2545.414166,-45.44287595,9
2686x-78,2686.180259,-77.86715909,13
2696x-275,2695.696286,-274.8197118,3
2737x-230,2737.0693,-229.8888811,4
2730x-437,2730.323372,-437.2372302,4
2743x-379,2743.252661,-378.9230901,4
2559x-472,2559.158678,-472.3122745,3
2594x-475,2593.686981,-475.0203621,4
