"","x","y","c","z"
"4843",-1963.8452,-3202.902949,10,0
"4844",-2113.514403,-3115.351862,10,0
"4845",-2104.530448,-3288.763008,9,2
"4846",-2054.880706,-3168.391258,2,0
"4847",-2019.37942,-3199.663381,4,0
"4848",-2064.580274,-3291.092456,9,2
"4849",-2021.136975,-3289.591241,4,2
"4850",-2147.313269,-2990.010555,4,0
"4851",-2144.650681,-2974.223071,8,0
"4852",-2139.192376,-3000.674765,10,0
"4853",-2138.821709,-3101.605524,9,0
"4854",-2139.753648,-3092.025458,12,0
"4855",-2139.110783,-2953.635781,10,0
"4856",-2137.460627,-3071.349034,9,0
"4857",-2132.560644,-2935.615909,10,0
"4858",-2125.184101,-3028.259683,8,0
"4859",-2124.255792,-3086.127705,10,0
"4860",-2117.370187,-2961.782873,10,0
"4861",-2117.285186,-2948.459496,9,0
"4862",-2116.956849,-2956.25546,9,0
"4863",-2113.399504,-3010.701069,9,0
"4864",-2113.775873,-2976.615174,10,0
"4865",-2095.458858,-3049.155532,10,0
"4866",-2089.792819,-3088.912301,8,0
"4867",-2088.36531,-2947.950277,10,0
"4868",-2075.907539,-2996.852337,8,0
"4869",-2074.321254,-3100.559283,5,0
"4870",-2067.377582,-3082.736004,10,0
"4871",-2065.416494,-2975.489795,10,0
"4872",-2057.297305,-3100.530417,10,0
"4873",-2048.910858,-2961.796529,10,0
"4874",-2047.195023,-3085.393156,9,0
"4875",-2047.435158,-3020.674202,0,3
"4876",-2048.18658,-2919.631466,10,0
"4877",-2039.505025,-2997.094299,14,0
"4878",-2020.075218,-2973.459603,14,0
"4879",-2016.130087,-2964.033681,10,0
"4880",-2017.884729,-3094.348177,12,0
"4881",-2012.977556,-3080.747088,2,0
"4882",-2006.54409,-3050.411361,14,0
"4883",-1999.889946,-2952.544897,10,0
"4884",-1998.565249,-3004.555322,9,0
"4885",-1986.764932,-2930.12243,10,0
"4886",-1985.23316,-3064.434045,10,0
"4887",-1979.56573,-3066.929901,5,0
"4888",-1976.367774,-3096.764478,9,0
"4889",-1976.50554,-2999.976408,10,0
"4890",-1971.973262,-2932.269921,10,0
"4891",-1968.569064,-2941.859575,2,0
"4892",-2089.591713,-2972.716748,10,0
"4893",-2088.206513,-2977.732153,14,0
"4894",-2078.818325,-3018.925652,10,0
"4895",-2069.029693,-3066.704685,10,0
"4896",-2059.813576,-2937.676435,10,0
"4897",-1997.013249,-2936.92564,10,0
"4898",-1987.860757,-2960.949058,10,0
"4899",-2112.920839,-3028.028891,10,0
"4900",-2060.61264,-2921.374181,10,0
"4901",-2049.136259,-3052.697891,8,0
"4902",-2030.301129,-2928.051461,10,0
"4903",-2074.119049,-2953.319218,8,0
"4904",-2098.756826,-2979.545504,10,0
"4905",-2060.605539,-2964.797647,10,0
"4906",-2019.065302,-2992.031674,10,0
"4907",-1997.326656,-3068.623109,10,0
"4908",-1991.1977,-2982.357593,14,0
"4909",-2146.464025,-2892.081059,9,0
"4910",-2149.834779,-2799.080319,10,0
"4911",-2141.049663,-2775.116311,10,0
"4912",-2135.863271,-2847.210158,10,0
"4913",-2134.701946,-2805.818197,10,0
"4914",-2129.837846,-2746.687173,10,0
"4915",-2118.351076,-2872.695359,10,0
"4916",-2117.949558,-2750.347902,10,0
"4917",-2094.469609,-2777.722957,4,0
"4918",-2087.778532,-2737.04893,10,0
"4919",-2077.630339,-2809.054016,10,0
"4920",-2077.258669,-2784.258274,10,0
"4921",-2075.386983,-2749.627337,4,0
"4922",-2070.181252,-2737.635339,10,0
"4923",-2066.349544,-2871.396505,10,0
"4924",-2057.559457,-2806.218815,3,0
"4925",-2056.219602,-2873.865021,10,0
"4926",-2049.854934,-2832.251894,10,0
"4927",-2034.967992,-2724.590175,10,0
"4928",-2038.167271,-2900.662008,10,0
"4929",-2036.404356,-2777.643554,10,0
"4930",-2032.81399,-2729.482763,9,0
"4931",-2028.41373,-2741.793243,10,0
"4932",-2025.120259,-2784.160618,5,0
"4933",-2025.333291,-2863.569827,10,0
"4934",-2023.579018,-2903.068785,10,0
"4935",-2024.400437,-2805.09563,10,0
"4936",-2015.671006,-2736.916086,8,0
"4937",-2010.834269,-2828.513,14,0
"4938",-2007.009484,-2854.543278,10,0
"4939",-2006.687506,-2777.33644,10,0
"4940",-1998.182887,-2724.888553,14,0
"4941",-1995.343318,-2754.682698,9,0
"4942",-1989.450691,-2733.724764,10,0
"4943",-1985.033539,-2803.896469,5,0
"4944",-1981.759448,-2812.453271,14,0
"4945",-1977.503586,-2853.429317,3,0
"4946",-1978.157577,-2800.07385,2,0
"4947",-1977.424291,-2751.134651,10,0
"4948",-1971.156147,-2834.724293,8,0
"4949",-1966.936099,-2846.144025,2,0
"4950",-1965.445878,-2725.141062,9,0
"4951",-2102.897112,-2734.548289,10,0
"4952",-2081.129062,-2796.625554,10,0
"4953",-2037.471714,-2768.660593,9,0
"4954",-1997.699438,-2892.343505,10,0
"4955",-1975.625188,-2887.485359,10,0
"4956",-2119.02155,-2761.58816,10,0
"4957",-2055.732031,-2761.816042,10,0
"4958",-2023.555206,-2876.199327,14,0
"4959",-2115.669022,-2842.857851,9,0
"4960",-2064.813658,-2855.090119,10,0
"4961",-2016.790955,-2749.738595,10,0
"4962",-2126.717592,-2736.370614,9,0
"4963",-2101.317892,-2884.661645,10,0
"4964",-2057.909982,-2813.949073,10,0
"4965",-2046.36462,-2749.319078,10,0
"4966",-2143.080452,-2627.598842,9,0
"4967",-2133.953936,-2691.328061,10,0
"4968",-2130.643327,-2588.227067,8,0
"4969",-2122.306948,-2546.553062,9,5
"4970",-2116.829093,-2674.281164,10,0
"4971",-2115.276547,-2589.946885,9,0
"4972",-2103.455226,-2579.477432,5,0
"4973",-2098.671949,-2529.589324,2,5
"4974",-2083.252275,-2661.763438,10,0
"4975",-2080.888402,-2684.683118,10,0
"4976",-2080.194173,-2592.016477,10,0
"4977",-2075.391428,-2528.10788,9,0
"4978",-2072.166932,-2609.762909,14,0
"4979",-2072.548404,-2673.111719,9,0
"4980",-2068.681,-2519.553064,10,0
"4981",-2057.122664,-2673.945968,3,0
"4982",-2056.111965,-2608.610631,10,0
"4983",-2056.162152,-2566.992077,9,0
"4984",-2051.062732,-2596.632632,8,0
"4985",-2052.030901,-2550.096148,9,0
"4986",-2033.086698,-2652.99615,4,0
"4987",-2029.613139,-2702.793697,5,0
"4988",-2027.146088,-2641.875314,10,0
"4989",-2016.152768,-2555.673997,10,0
"4990",-2014.776025,-2520.26674,10,0
"4991",-2010.016416,-2683.90229,8,0
"4992",-2010.875495,-2592.087935,3,0
"4993",-2009.539105,-2663.88789,14,0
"4994",-1998.903126,-2626.061013,10,0
"4995",-1993.700599,-2703.825181,5,0
"4996",-1988.959533,-2567.112893,10,0
"4997",-1983.48601,-2613.630929,10,0
"4998",-1981.161851,-2539.366227,10,0
"4999",-1976.170594,-2652.28199,14,0
"5000",-2135.198903,-2665.60977,10,0
"5001",-2129.452363,-2653.975968,9,0
"5002",-2123.853707,-2646.122646,10,0
"5003",-2050.935251,-2696.729856,5,0
"5004",-2052.074579,-2686.021642,5,0
"5005",-2048.028044,-2637.039959,5,0
"5006",-2041.553702,-2698.897232,5,0
"5007",-1969.841767,-2552.944024,9,0
"5008",-1967.393583,-2661.911856,10,0
"5009",-2140.639568,-2619.261813,9,0
"5010",-2020.265159,-2585.81652,1,1
"5011",-2096.703144,-2630.002332,5,0
"5012",-2089.550736,-2610.316775,8,0
"5013",-2032.33646,-2686.105773,10,0
"5014",-1964.336351,-2622.44092,14,0
"5015",-2099.964972,-2650.438273,10,0
"5016",-2068.183216,-2558.233718,4,0
"5017",-2014.164931,-2617.127574,10,0
"5018",-1996.680035,-2635.129032,10,0
"5019",-2152.343764,-2326.931933,9,5
"5020",-2147.182137,-2495.257422,2,5
"5021",-2148.257453,-2426.477028,14,4
"5022",-2146.403838,-2413.858179,4,4
"5023",-2132.218097,-2409.956332,14,4
"5024",-2131.245943,-2333.306225,4,2
"5025",-2128.525788,-2466.971006,8,4
"5026",-2120.800707,-2440.813718,5,4
"5027",-2114.872389,-2467.995774,4,4
"5028",-2112.750537,-2422.88269,14,4
"5029",-2112.6249,-2410.703274,4,4
"5030",-2108.01817,-2457.70206,4,4
"5031",-2101.752668,-2416.895941,6,4
"5032",-2096.363841,-2486.947591,4,4
"5033",-2092.069202,-2361.665555,4,4
"5034",-2080.244362,-2335.041996,2,5
"5035",-2077.403671,-2429.328894,5,4
"5036",-2075.309556,-2356.718009,9,5
"5037",-2068.722797,-2324.559613,2,5
"5038",-2066.61327,-2401.192006,4,4
"5039",-2063.985164,-2442.940623,14,4
"5040",-2057.116838,-2398.647078,4,4
"5041",-2054.876952,-2384.475243,2,5
"5042",-2050.719837,-2322.783956,2,5
"5043",-2048.589815,-2342.501595,9,5
"5044",-2043.801969,-2452.185031,14,4
"5045",-2043.535708,-2347.359498,9,5
"5046",-2034.918672,-2400.681355,10,1
"5047",-2031.852046,-2492.625346,5,0
"5048",-2028.464152,-2444.004798,10,0
"5049",-2025.900731,-2375.615092,2,5
"5050",-2025.599829,-2343.451972,2,5
"5051",-2021.380059,-2465.839516,10,0
"5052",-2017.445795,-2329.855038,2,5
"5053",-2010.315548,-2484.590001,10,0
"5054",-2009.220932,-2389.158419,4,5
"5055",-1983.962733,-2381.235665,10,0
"5056",-1979.958448,-2462.319364,10,0
"5057",-1974.279136,-2361.788793,5,5
"5058",-1970.16309,-2447.55718,9,0
"5059",-2114.649241,-2449.875914,8,4
"5060",-2102.091535,-2385.511212,4,4
"5061",-2088.889668,-2420.78603,4,4
"5062",-2044.939486,-2428.122704,10,0
"5063",-2003.241679,-2427.831898,9,0
"5064",-2002.100744,-2457.599797,9,0
"5065",-2115.310811,-2489.804243,10,0
"5066",-2054.61773,-2471.606525,4,4
"5067",-2024.376088,-2493.126188,12,0
"5068",-1998.167256,-2342.354007,3,5
"5069",-1999.280286,-2331.196771,12,5
"5070",-1979.040033,-2492.433031,14,0
"5071",-2083.781945,-2453.940607,10,4
"5072",-2079.944493,-2400.932695,4,4
"5073",-2130.399805,-2499.510903,2,5
"5074",-2119.13476,-2328.021255,2,5
"5075",-2106.470075,-2328.304146,4,2
"5076",-2095.401757,-2448.370246,4,4
"5077",-2002.954057,-2436.614299,10,0
"5078",-2146.982104,-2139.715538,4,5
"5079",-2147.24875,-2279.769973,12,5
"5080",-2137.429747,-2263.047545,2,5
"5081",-2136.496574,-2202.256712,9,5
"5082",-2127.707356,-2239.906973,5,5
"5083",-2126.438832,-2298.482649,9,5
"5084",-2125.686624,-2188.177574,8,5
"5085",-2125.314313,-2207.650279,4,5
"5086",-2123.614341,-2248.517776,13,5
"5087",-2122.023054,-2257.542318,2,5
"5088",-2120.520733,-2156.383747,10,5
"5089",-2121.819117,-2213.528078,9,5
"5090",-2108.523244,-2229.812911,2,5
"5091",-2100.062683,-2285.773732,4,5
"5092",-2096.978,-2158.004223,4,5
"5093",-2095.328087,-2212.643622,9,5
"5094",-2088.11655,-2133.811755,9,5
"5095",-2081.940929,-2234.654961,9,5
"5096",-2083.741501,-2190.299988,9,5
"5097",-2079.864158,-2294.060109,2,5
"5098",-2078.824155,-2193.402867,5,5
"5099",-2077.448487,-2172.051435,4,5
"5100",-2058.799622,-2148.157938,2,5
"5101",-2055.827582,-2266.205244,2,5
"5102",-2051.308536,-2119.730566,9,5
"5103",-2051.369906,-2212.258894,9,5
"5104",-2049.618115,-2222.545837,2,5
"5105",-2041.596605,-2278.053118,2,5
"5106",-2044.241401,-2293.990918,8,5
"5107",-2037.859275,-2287.157155,8,5
"5108",-2033.915389,-2214.358431,2,5
"5109",-2027.163461,-2138.881191,9,5
"5110",-2026.682707,-2270.394014,2,5
"5111",-2014.333785,-2246.438518,2,5
"5112",-2014.187897,-2161.9647,2,5
"5113",-2011.273232,-2255.135732,2,5
"5114",-1997.658371,-2301.801201,2,5
"5115",-1995.966817,-2206.987902,2,5
"5116",-1997.081263,-2233.151756,2,5
"5117",-1992.303589,-2141.971639,2,5
"5118",-1977.927307,-2148.89951,4,5
"5119",-1972.747906,-2296.752,2,5
"5120",-1971.000575,-2144.920295,2,5
"5121",-1969.875183,-2116.173031,12,5
"5122",-1969.483837,-2126.647233,5,5
"5123",-1965.987038,-2276.774465,2,5
"5124",-2127.12267,-2128.090539,2,5
"5125",-2091.531708,-2244.740195,2,5
"5126",-2082.781391,-2245.187347,2,5
"5127",-2078.544993,-2273.122825,2,5
"5128",-2067.395133,-2127.17189,4,5
"5129",-2007.977114,-2155.761067,8,5
"5130",-2004.038315,-2154.217658,4,5
"5131",-2002.258024,-2214.812252,2,5
"5132",-1996.409731,-2165.509853,2,5
"5133",-1971.95707,-2186.85048,2,5
"5134",-1968.670992,-2205.572615,2,5
"5135",-2145.497828,-2286.514498,3,5
"5136",-2134.681021,-2169.214968,2,5
"5137",-2117.446064,-2267.462393,5,5
"5138",-2095.560137,-2125.123573,4,5
"5139",-2085.983185,-2263.229173,9,5
"5140",-2059.230348,-2190.609924,2,5
"5141",-2024.783739,-2193.135173,2,5
"5142",-2018.62133,-2185.794876,2,5
"5143",-1977.282625,-2252.422541,2,5
"5144",-2141.90708,-2173.653541,2,5
"5145",-2107.514702,-2136.380073,2,5
"5146",-2106.336012,-2192.869579,2,5
"5147",-2104.011531,-2142.478737,2,5
"5148",-2031.534977,-2259.907285,2,5
"5149",-2111.239922,-2269.335052,9,5
"5150",-3715.616626,-3707.087521,4,2
"5151",-3621.199123,-3716.894936,4,2
"5152",-3564.191158,-3846.595909,4,2
"5153",-3549.644118,-3741.606402,4,2
"5154",-3555.454494,-3824.634966,4,2
"5155",-3647.552598,-3709.102632,4,2
"5156",-3747.743182,-3523.274765,4,2
"5157",-3607.707469,-3704.032236,9,2
"5158",-3554.738746,-3581.747556,4,2
"5159",-3698.620903,-3517.578464,4,2
"5160",-3639.733858,-3504.376989,4,2
"5161",-3563.969416,-3360.911797,4,2
"5162",-3557.696396,-3466.747977,4,2
"5163",-3601.024143,-3305.082025,7,2
"5164",-3685.274176,-3109.616683,4,2
"5165",-3648.326603,-3305.524543,5,2
"5166",-3727.663028,-3111.215962,9,2
"5167",-3558.402669,-3249.497866,4,2
"5168",-3699.911425,-3108.904508,4,2
"5169",-3562.395651,-3262.879538,4,2
"5170",-3730.371223,-2911.610736,9,0
"5171",-3677.092903,-2909.999548,10,0
"5172",-3628.275932,-2909.859898,4,0
"5173",-3564.273157,-2965.069311,8,0
"5174",-3557.841287,-3009.113734,10,0
"5175",-3554.452011,-2982.942422,10,0
"5176",-3591.837058,-2912.053084,9,0
"5177",-3708.778964,-2712.418352,10,0
"5178",-3564.464253,-2842.620385,10,0
"5179",-3557.82638,-2757.897442,5,0
"5180",-3555.546136,-2847.655474,13,0
"5181",-3547.15737,-2873.062914,10,0
"5182",-3696.000608,-2514.533459,10,0
"5183",-3667.019849,-2518.071977,14,0
"5184",-3560.936634,-2535.516925,5,0
"5185",-3556.788967,-2635.37077,10,0
"5186",-3552.733439,-2560.993348,10,0
"5187",-3691.965093,-2307.845773,5,0
"5188",-3560.117463,-2376.414798,10,0
"5189",-3558.682943,-2486.363341,9,0
"5190",-3562.167418,-2241.81666,4,4
"5191",-3559.598071,-2191.559375,4,5
"5192",-3556.768282,-2246.054936,4,4
"5193",-3552.559106,-2138.03407,5,5
"5194",-3556.453422,-2275.675161,0,4
"5195",-3553.672154,-2168.763652,8,5
"5196",-3551.119625,-2233.2967,14,4
"5197",-3543.024364,-2305.548693,14,4
"5198",-3468.500723,-2308.099125,5,5
"5199",-3362.729611,-2246.721276,10,0
"5200",-3361.819615,-2190.471789,4,0
"5201",-3357.317268,-2240.40168,4,2
"5202",-3353.415336,-2161.765239,9,1
"5203",-3351.364091,-2120.039835,8,1
"5204",-3352.862794,-2257.32339,9,2
"5205",-3356.796101,-2481.148501,4,5
"5206",-3353.397963,-2356.783651,2,5
"5207",-3424.585243,-2317.648209,2,5
"5208",-3439.753903,-2507.303297,4,5
"5209",-3536.12735,-2700.202164,14,0
"5210",-3471.023685,-2709.232751,10,0
"5211",-3355.307186,-2686.176548,10,0
"5212",-3356.994207,-2551.507305,5,4
"5213",-3361.815553,-2575.381705,10,0
"5214",-3356.227426,-2558.423538,4,4
"5215",-3554.755955,-2733.20982,4,0
"5216",-3393.969432,-2912.29494,10,0
"5217",-3359.097749,-2730.308628,10,0
"5218",-3357.498924,-2812.657878,10,0
"5219",-3357.854397,-2789.335293,10,0
"5220",-3355.12751,-2750.797301,10,0
"5221",-3355.777388,-2865.149148,10,0
"5222",-3355.680047,-2890.545525,10,0
"5223",-3354.313883,-2900.873558,9,0
"5224",-3359.128011,-2777.249735,10,0
"5225",-3495.288794,-3108.995778,10,0
"5226",-3358.986491,-3081.369349,10,0
"5227",-3357.815281,-3038.362171,5,0
"5228",-3350.879473,-2956.975256,14,0
"5229",-3459.534429,-3106.005885,9,0
"5230",-3546.879168,-3281.601215,4,2
"5231",-3355.589649,-3267.951497,4,2
"5232",-3552.37445,-3313.763,5,2
"5233",-3494.979848,-3315.424612,4,2
"5234",-3427.540591,-3511.643404,4,2
"5235",-3360.724955,-3425.068789,9,2
"5236",-3363.004872,-3445.736545,4,2
"5237",-3353.816806,-3320.013793,4,2
"5238",-3440.72012,-3510.323146,4,2
"5239",-3358.265415,-3613.84494,4,2
"5240",-3554.623609,-3716.620821,9,2
"5241",-3360.475431,-3879.317749,4,2
"5242",-3359.93313,-3820.935935,4,2
"5243",-3361.210812,-3810.371133,4,2
"5244",-3355.881369,-3731.992505,4,2
"5245",-3354.500818,-3770.244888,7,2
"5246",-3354.390529,-3900.155018,12,2
"5247",-3321.769559,-3707.580126,9,2
"5248",-3236.252963,-3710.371725,7,2
"5249",-3167.955941,-3715.029157,4,2
"5250",-3207.079877,-3903.276414,4,2
"5251",-3199.573974,-3905.736571,9,2
"5252",-3203.214982,-3706.927926,4,2
"5253",-3294.637128,-3510.768711,4,2
"5254",-3159.708886,-3664.001777,7,2
"5255",-3279.532329,-3505.320615,4,2
"5256",-3160.98811,-3683.738863,7,2
"5257",-3170.419915,-3503.30089,7,2
"5258",-3157.406335,-3345.793542,4,2
"5259",-3153.148315,-3436.639035,4,2
"5260",-3155.862507,-3365.165934,4,2
"5261",-3350.223099,-3156.462146,10,0
"5262",-3255.890643,-3105.850365,4,0
"5263",-3237.574397,-3106.424142,4,0
"5264",-3275.323474,-3110.396601,10,0
"5265",-3314.785928,-3112.379053,10,0
"5266",-3213.045688,-3115.240491,10,0
"5267",-3348.160721,-2906.416838,10,0
"5268",-3255.885404,-2910.630018,10,0
"5269",-3229.5724,-2913.591529,10,0
"5270",-3160.871914,-3077.840941,10,0
"5271",-3351.334952,-2881.635807,2,0
"5272",-3160.079857,-2779.691146,8,0
"5273",-3156.306994,-2809.651516,10,0
"5274",-3236.284874,-2714.19614,4,0
"5275",-3226.860679,-2905.997655,3,0
"5276",-3158.506369,-2876.714219,10,0
"5277",-3156.797372,-2661.578068,3,0
"5278",-3321.165157,-2516.698707,8,4
"5279",-3158.343148,-2644.892382,10,0
"5280",-3348.097686,-2647.044253,10,0
"5281",-3274.677548,-2314.542571,9,5
"5282",-3219.594398,-2311.27953,14,5
"5283",-3163.332551,-2309.892631,10,0
"5284",-3163.522274,-2428.962103,4,4
"5285",-3159.201138,-2320.870276,9,1
"5286",-3253.842118,-2504.82472,1,4
"5287",-3233.340642,-2502.402756,14,4
"5288",-3350.317208,-2277.863344,4,2
"5289",-3148.588766,-2170.31365,5,1
"5290",-3109.664893,-2306.831624,1,1
"5291",-3035.694971,-2118.292285,1,1
"5292",-2956.343459,-2222.36385,1,1
"5293",-2957.224653,-2168.623769,1,1
"5294",-3023.096206,-2508.447219,5,1
"5295",-3151.800836,-2409.477884,9,4
"5296",-3140.209841,-2509.327784,1,4
"5297",-3100.454733,-2703.413801,9,4
"5298",-3055.89722,-2708.157611,4,4
"5299",-3027.722115,-2712.980747,9,4
"5300",-3151.050719,-2714.01617,4,0
"5301",-3151.710226,-2738.430933,10,0
"5302",-2956.449411,-2725.280858,4,4
"5303",-2996.9085,-2900.221859,4,4
"5304",-2953.268172,-3098.473412,0,3
"5305",-3077.655928,-3304.512882,4,2
"5306",-3052.709994,-3303.254773,0,2
"5307",-2960.973133,-3288.33295,8,3
"5308",-2956.413223,-3244.169597,0,3
"5309",-3056.215544,-3310.34954,4,2
"5310",-3149.829069,-3404.623269,9,2
"5311",-3037.598287,-3510.828794,9,2
"5312",-3028.055958,-3509.015085,5,2
"5313",-3022.535484,-3318.968286,12,2
"5314",-2974.731809,-3498.445497,0,3
"5315",-2962.636228,-3317.943522,0,3
"5316",-2958.523876,-3346.90376,8,3
"5317",-3135.063299,-3508.700183,4,2
"5318",-3000.080768,-3500.799093,0,3
"5319",-3111.011709,-3506.754156,4,2
"5320",-2956.25405,-3367.140526,0,3
"5321",-2979.429247,-3705.223664,0,3
"5322",-3147.241341,-3670.213985,7,2
"5323",-3091.874336,-3708.118195,4,2
"5324",-2960.185985,-3534.615998,4,3
"5325",-3146.845182,-3876.32246,5,2
"5326",-2956.890985,-3715.537865,11,6
"5327",-2864.407635,-3712.576311,0,3
"5328",-2792.888314,-3711.033116,4,3
"5329",-2758.808348,-3847.840355,4,2
"5330",-2753.888125,-3756.342106,7,2
"5331",-2910.494851,-3710.174086,11,6
"5332",-2819.587562,-3712.994768,0,3
"5333",-2752.35599,-3775.756977,12,2
"5334",-2852.842533,-3714.103627,0,3
"5335",-2920.266074,-3506.427838,11,6
"5336",-2897.483873,-3510.22633,11,6
"5337",-2768.796592,-3513.804665,0,3
"5338",-2756.979512,-3516.789689,4,3
"5339",-2757.080195,-3652.055879,7,2
"5340",-2845.065441,-3512.206156,0,3
"5341",-2755.472752,-3535.898093,5,3
"5342",-2750.647844,-3689.078827,4,2
"5343",-2863.618784,-3506.930801,0,3
"5344",-2952.750967,-3366.961235,9,3
"5345",-2946.982495,-3503.881968,0,3
"5346",-2871.842304,-3311.462519,11,6
"5347",-2831.514979,-3315.534531,0,3
"5348",-2814.057386,-3310.144562,0,3
"5349",-2751.388595,-3466.536809,4,2
"5350",-2753.459916,-3349.571642,0,3
"5351",-2755.71945,-3483.684528,5,3
"5352",-2951.637416,-3138.336009,9,3
"5353",-2890.496871,-3304.508931,11,6
"5354",-2848.705998,-3104.277948,11,6
"5355",-2862.826557,-3119.214044,11,6
"5356",-2750.599475,-3134.87693,4,3
"5357",-2818.689387,-2914.132251,4,4
"5358",-2757.248329,-3035.023871,9,4
"5359",-2754.685021,-2933.471218,9,4
"5360",-2777.274025,-2908.877594,14,4
"5361",-2935.731468,-2708.223752,6,4
"5362",-2848.617741,-2711.456186,11,6
"5363",-2770.145875,-2705.021209,9,4
"5364",-2755.617664,-2802.211745,4,4
"5365",-2750.064628,-2770.140257,4,4
"5366",-2891.170908,-2719.325989,14,4
"5367",-2749.461514,-2737.96309,4,4
"5368",-2933.912775,-2510.800989,1,1
"5369",-2882.816257,-2701.024617,9,4
"5370",-2876.025785,-2516.302678,11,6
"5371",-2870.956894,-2508.951619,11,6
"5372",-2757.55488,-2683.127894,4,4
"5373",-2756.161512,-2572.512261,1,1
"5374",-2758.816326,-2603.94536,4,4
"5375",-2753.941108,-2409.853947,1,1
"5376",-2754.003084,-2373.601329,3,1
"5377",-2757.844945,-2486.31687,1,1
"5378",-2758.542179,-2392.683705,1,1
"5379",-2758.224832,-2352.197731,1,1
"5380",-2760.307569,-2241.047336,1,1
"5381",-2752.734454,-2172.863062,10,1
"5382",-2604.918292,-2313.690808,1,1
"5383",-2564.024324,-2263.799744,1,1
"5384",-2657.037868,-2305.224338,1,1
"5385",-2651.267567,-2304.552453,1,1
"5386",-2671.233795,-2315.190327,9,1
"5387",-2623.644704,-2509.06492,9,1
"5388",-2664.304095,-2507.607368,9,1
"5389",-2555.268684,-2390.230789,10,1
"5390",-2649.954199,-2709.121833,4,4
"5391",-2560.317625,-2562.615564,3,4
"5392",-2556.660335,-2671.29195,4,4
"5393",-2676.427117,-2706.899894,4,4
"5394",-2658.075115,-2711.072871,4,4
"5395",-2554.68307,-2682.279109,4,4
"5396",-2623.897722,-2909.166968,10,0
"5397",-2554.35011,-2818.169386,4,0
"5398",-2566.641468,-2780.644381,4,4
"5399",-2696.541142,-2714.605374,4,4
"5400",-2558.262949,-2905.513946,10,0
"5401",-2692.559012,-3108.024853,4,2
"5402",-2633.999675,-3110.193211,9,2
"5403",-2752.126964,-3272.409704,4,2
"5404",-2736.562035,-3308.060975,4,2
"5405",-2706.045558,-3300.455451,4,2
"5406",-2557.165767,-3140.989757,9,0
"5407",-2556.694367,-3122.920582,9,0
"5408",-2581.584994,-3309.343266,4,2
"5409",-2696.514394,-3509.035739,8,2
"5410",-2559.050524,-3491.850364,7,2
"5411",-2557.896958,-3374.996546,4,2
"5412",-2736.641136,-3503.042498,9,3
"5413",-2557.302386,-3387.462181,4,2
"5414",-2751.474832,-3401.632987,5,2
"5415",-2635.31577,-3511.923765,4,2
"5416",-2574.404917,-3510.238469,4,2
"5417",-2555.995385,-3662.484745,4,2
"5418",-2556.176932,-3601.216066,4,2
"5419",-2556.382838,-3650.104908,4,2
"5420",-2556.31575,-3541.176489,4,2
"5421",-2556.398461,-3677.039225,2,2
