"","coord_x","coord_y","labels"
"5132",2885.081506,293.6869971,4
"5133",2905.247331,228.2141929,5
"5134",2905.181792,154.7349314,5
"5135",2909.067569,176.7411273,5
"5136",2911.247383,271.5408589,1
"5137",2926.016656,169.5496095,5
"5138",2933.834675,253.3802642,5
"5139",2767.980768,166.228924,5
"5140",2774.865142,172.6131823,5
"5141",2788.410566,184.5855766,5
"5142",2810.66377,253.3992247,5
"5143",2833.452542,220.8342548,13
"5144",2834.708807,155.8079443,5
"5145",2849.948417,164.86274,4
"5146",2867.136926,177.8922519,11
"5147",2870.393633,171.8788208,4
"5148",2890.315906,170.7093534,13
"5149",2927.582925,300.1196967,5
"5150",2930.565402,227.7727143,2
"5151",2791.828509,142.5773221,5
"5152",2799.914898,201.20416,13
"5153",2829.272623,169.4601899,5
"5154",2843.828038,146.0802004,4
"5155",2845.54544,232.7386275,5
"5156",2869.081731,321.4279818,5
"5157",2886.519969,239.9788294,1
"5158",2894.46183,245.2948593,4
"5159",2891.528874,301.8463077,4
"5160",2767.918891,290.9894518,4
"5161",2769.975425,284.1369127,4
"5162",2902.653588,212.2265577,1
"5163",2902.208175,135.0631906,5
"5164",2912.945272,231.5893823,5
"5165",2925.395421,196.9554608,5
"5166",2834.606825,243.4866717,5
"5167",2764.838086,364.8372027,5
"5168",2766.393278,476.4349364,18
"5169",2767.30954,414.3293785,13
"5170",2771.905658,419.8312628,13
"5171",2770.129302,342.1011961,13
"5172",2776.103033,467.8698033,5
"5173",2785.113678,512.142776,5
"5174",2782.565409,460.0305337,5
"5175",2786.641811,409.8126735,13
"5176",2793.01016,389.9618829,5
"5177",2793.106057,440.5379324,5
"5178",2793.042989,474.1496202,4
"5179",2794.944796,465.8067644,5
"5180",2797.261375,348.5414987,5
"5181",2799.201408,410.0786434,5
"5182",2805.229541,385.881918,5
"5183",2805.914518,466.9607967,5
"5184",2806.252464,494.9379942,5
"5185",2805.296666,360.6760703,13
"5186",2812.003178,367.7545077,5
"5187",2820.258957,339.1301746,5
"5188",2824.245987,461.9656581,5
"5189",2823.870211,356.1895349,13
"5190",2832.347121,391.8011848,11
"5191",2844.264578,512.4943737,5
"5192",2851.862452,435.0225227,18
"5193",2850.609345,344.7883429,5
"5194",2860.17913,399.6753271,5
"5195",2862.842724,462.0080595,5
"5196",2868.271446,477.0030557,5
"5197",2875.512674,335.4178963,4
"5198",2881.884113,457.1394018,5
"5199",2883.963429,377.3109852,11
"5200",2891.101181,449.6328246,11
"5201",2895.765376,505.0449146,5
"5202",2898.461857,369.8679276,5
"5203",2904.99165,421.1320795,13
"5204",2907.450662,349.2947821,5
"5205",2916.049502,424.4791573,13
"5206",2928.324922,446.7969673,5
"5207",2757.409312,504.7606687,4
"5208",2818.874232,422.1526088,5
"5209",2839.030986,474.4162738,5
"5210",2859.366373,509.9840624,13
"5211",2855.705695,386.3804404,1
"5212",2875.967733,425.8336264,5
"5213",2880.266725,357.5381616,5
"5214",2901.254156,445.4611346,11
"5215",2772.777976,426.4466417,5
"5216",2780.828847,384.3342573,4
"5217",2783.548108,376.6492881,4
"5218",2813.864729,518.6105278,5
"5219",2830.559007,366.3698869,5
"5220",2836.547342,339.7251159,13
"5221",2915.232253,490.5617985,5
"5222",2920.617315,367.5850411,5
"5223",2825.564656,394.7819533,4
"5224",2906.809832,414.4395383,5
"5225",2750.800797,388.1996372,11
"5226",2775.565553,374.2242643,5
"5227",2783.007164,437.8354881,5
"5228",2847.176511,409.4618386,5
"5229",2874.935763,392.3860531,5
"5230",2874.120815,501.5430681,5
"5231",2877.318873,508.3008073,18
"5232",2759.033242,691.0840097,1
"5233",2758.239401,611.4884761,2
"5234",2767.885992,563.3685225,1
"5235",2771.876226,599.9323367,2
"5236",2778.878168,672.3970865,4
"5237",2782.52402,632.9052964,4
"5238",2787.503471,687.1473228,4
"5239",2798.137084,657.8820109,2
"5240",2806.712009,625.8712455,11
"5241",2829.487025,719.4531447,1
"5242",2839.191167,578.2965788,5
"5243",2841.663675,616.5663001,4
"5244",2844.590836,700.7882673,5
"5245",2846.956146,585.7367258,11
"5246",2860.434801,562.2128684,4
"5247",2861.743629,603.2283972,5
"5248",2861.646762,647.9947513,5
"5249",2863.244845,578.5403245,5
"5250",2862.648272,659.2943501,13
"5251",2864.428092,632.4180206,1
"5252",2866.88185,674.1133862,1
"5253",2870.401061,558.0833835,5
"5254",2872.522585,715.7859226,1
"5255",2873.689329,653.9189648,13
"5256",2878.470055,680.9542914,13
"5257",2886.3566,657.0797193,11
"5258",2888.169422,564.7245154,4
"5259",2891.356169,695.4818977,5
"5260",2900.072989,618.2196737,5
"5261",2902.885187,684.7340359,13
"5262",2903.214953,660.6483496,5
"5263",2907.281933,576.7724116,11
"5264",2913.288115,592.5481596,5
"5265",2919.061314,563.6747373,11
"5266",2925.802527,551.6498165,11
"5267",2929.772627,574.3361514,13
"5268",2930.018393,711.2942288,1
"5269",2751.536021,653.5213416,8
"5270",2758.421393,544.7898362,4
"5271",2789.391471,556.1631153,4
"5272",2805.321097,555.4747966,4
"5273",2814.126628,699.2428157,5
"5274",2836.238404,637.140005,1
"5275",2851.519963,666.3778437,11
"5276",2875.657651,619.7471961,5
"5277",2878.008538,711.8775858,1
"5278",2881.092712,662.4409569,8
"5279",2902.297867,592.5840475,1
"5280",2916.578625,575.2703308,4
"5281",2765.827826,678.3255303,11
"5282",2781.052819,621.3598689,1
"5283",2869.424562,535.8707316,4
"5284",2871.002277,692.6796965,18
"5285",2891.898892,638.639554,18
"5286",2909.013324,550.1732132,3
"5287",2912.691331,612.6746746,5
"5288",2800.96036,586.5163171,8
"5289",2812.924672,708.0931187,3
"5290",2821.182172,705.530111,4
"5291",2912.061385,663.7524141,5
"5292",2932.493707,671.1010151,5
"5293",2754.80784,580.8602188,1
"5294",2755.385097,675.0245599,2
"5295",2772.074995,535.4713853,4
"5296",2776.380315,665.1849473,2
"5297",2785.70861,640.4315714,4
"5298",2855.123021,569.2932516,5
"5299",2860.87203,596.540382,5
"5300",2877.145485,699.0462337,5
"5301",2880.048881,602.6642365,5
"5302",2901.75722,695.3973589,5
"5303",2930.924456,703.3345796,5
"5304",2935.238994,683.6971387,5
"5305",2751.566953,881.2921806,1
"5306",2754.746527,786.402719,2
"5307",2757.234348,870.5371179,1
"5308",2762.906111,832.4806058,8
"5309",2778.267129,861.1596631,2
"5310",2779.127138,779.5590372,1
"5311",2780.491192,835.1664061,1
"5312",2781.350688,882.6135089,1
"5313",2789.903656,907.0038845,1
"5314",2799.093788,765.8721266,1
"5315",2797.748308,741.2857885,1
"5316",2797.98487,791.9467883,1
"5317",2798.72568,805.5885948,1
"5318",2799.113503,876.0161987,1
"5319",2809.663223,763.7372475,4
"5320",2818.971731,825.1358513,2
"5321",2821.633737,900.9916016,2
"5322",2825.816632,874.3365167,2
"5323",2832.985566,755.9221041,5
"5324",2851.849016,880.5289287,2
"5325",2857.071601,902.1054542,2
"5326",2858.286181,788.5994431,8
"5327",2872.322829,733.1652264,2
"5328",2874.042846,823.4152739,2
"5329",2879.8517,902.463213,2
"5330",2884.226011,796.8697589,2
"5331",2885.592417,849.4925792,2
"5332",2888.543078,839.5186814,2
"5333",2896.360387,814.6904929,11
"5334",2899.984807,769.5779507,2
"5335",2905.020165,893.2122776,2
"5336",2916.532029,752.8370692,11
"5337",2920.206271,857.1228654,2
"5338",2926.851972,895.2245664,2
"5339",2932.293023,785.5295272,2
"5340",2932.307693,822.3018507,2
"5341",2790.164972,746.6937007,1
"5342",2791.234196,777.1004914,11
"5343",2805.969523,894.9975778,1
"5344",2811.197463,902.6303682,2
"5345",2820.412103,800.0818813,2
"5346",2839.4946,786.0527535,18
"5347",2843.167342,807.0590994,2
"5348",2865.975475,822.0488055,2
"5349",2873.757668,778.3953787,2
"5350",2769.601114,763.6231771,1
"5351",2769.464846,912.135272,2
"5352",2782.751541,850.4370864,8
"5353",2792.296519,843.968447,1
"5354",2809.442238,789.5560627,2
"5355",2826.520652,845.2270272,2
"5356",2842.477755,901.3600272,4
"5357",2844.014064,825.1968605,2
"5358",2848.26981,842.7800114,11
"5359",2857.384152,748.8275232,11
"5360",2913.52737,796.8516775,5
"5361",2916.452327,763.1591556,8
"5362",2802.533766,851.5067034,1
"5363",2833.370636,889.7257053,2
"5364",2871.751066,889.0538622,2
"5365",2889.997642,745.1955112,18
"5366",2896.977179,775.7883656,2
"5367",2801.459095,748.77675,2
"5368",2836.418057,853.300586,2
"5369",2909.939533,867.4295881,2
"5370",2925.379735,737.1281738,1
"5371",2933.585501,886.7953435,2
"5372",2850.71807,852.4064923,2
"5373",2854.375295,860.0059663,2
"5374",1335.734922,-695.7890692,11
"5375",1342.945442,-815.0194848,5
"5376",1182.157734,-675.1882721,5
"5377",1190.509398,-674.6816277,5
"5378",1237.234133,-479.8369787,1
"5379",1268.450416,-473.5033473,5
"5380",1336.371337,-544.072425,4
"5381",1338.712313,-533.9143335,1
"5382",1342.678098,-651.8624448,1
"5383",1341.900346,-560.8459767,1
"5384",1177.167917,-277.7080832,1
"5385",1253.885781,-270.824462,3
"5386",1340.646337,-412.709063,3
"5387",1343.659726,-338.2145245,3
"5388",1341.213769,-451.0817084,3
"5389",1191.726048,-464.2447513,2
"5390",1206.319125,-469.7470088,4
"5391",1338.393497,-430.2052659,3
"5392",1341.389791,-323.40328,3
"5393",1223.09282,-275.3370087,1
"5394",1234.01485,-73.54272111,5
"5395",1335.981795,-73.17599119,5
"5396",1340.111648,-141.1951231,3
"5397",1343.735129,-89.41776639,3
"5398",1343.497854,-115.5810293,3
"5399",1346.280604,-261.3428682,1
"5400",1350.440737,-200.1002561,3
"5401",1335.27456,-213.3478825,3
"5402",1341.533536,-159.7404878,3
"5403",1309.605598,-65.42929591,4
"5404",1336.946474,60.47790517,5
"5405",1339.045584,19.14849996,2
"5406",1345.182114,-33.76373997,5
"5407",1265.45014,126.0723517,5
"5408",1271.291109,-63.20293277,3
"5409",1341.629396,42.66855649,11
"5410",1337.411733,28.60593666,3
"5411",1234.324233,128.7046239,2
"5412",1339.639662,155.4276645,5
"5413",1343.256561,259.78342,5
"5414",1343.499419,245.3455137,12
"5415",1346.592183,212.1978091,5
"5416",1338.537489,172.0513907,5
"5417",1338.812945,304.4758859,5
"5418",1344.455561,398.2956327,4
"5419",1285.823915,330.2139824,5
"5420",1345.462106,340.9627383,5
"5421",1347.730399,415.9605093,5
"5422",1266.939955,726.1291476,4
"5423",1347.935634,564.6233471,4
"5424",1341.858139,681.4783963,8
"5425",1347.079096,545.5949318,5
"5426",1344.06193,662.8066971,5
"5427",1318.495823,919.023029,2
"5428",1343.922923,853.2964865,5
"5429",1343.943086,884.5286186,8
"5430",1346.998326,834.4719165,1
"5431",1152.621264,745.4964208,13
"5432",1347.623658,896.9930882,4
"5433",1356.768045,731.0353153,1
"5434",1400.250299,728.7878434,1
"5435",1520.680382,923.3543362,4
"5436",1542.767187,728.2630744,2
"5437",1544.814677,888.2335547,11
"5438",1422.749519,726.0378406,4
"5439",1346.857946,905.385245,4
"5440",1409.002351,721.6140655,5
"5441",1419.001949,527.3430493,5
"5442",1535.983217,555.3217457,5
"5443",1378.314933,518.5678787,5
"5444",1507.760451,520.3947486,11
"5445",1515.604215,323.7122149,4
"5446",1540.501243,405.2613247,5
"5447",1542.261832,460.7599592,5
"5448",1353.560909,327.7253251,5
"5449",1363.876529,135.0463173,5
"5450",1440.96726,119.5430412,5
"5451",1534.013136,127.5489149,4
"5452",1540.328514,302.1758557,5
"5453",1542.848152,255.9858103,5
"5454",1546.0982,267.990738,5
"5455",1470.456364,120.4888137,5
"5456",1523.272018,-72.76948798,5
"5457",1541.472334,-63.07605759,1
"5458",1543.981374,107.9984415,5
"5459",1542.82082,-55.24801791,4
"5460",1544.126865,83.44716588,5
"5461",1537.612486,115.8784029,5
"5462",1395.184378,-65.9327489,5
"5463",1353.697668,-71.59587722,5
"5464",1540.437002,13.92638384,1
"5465",1536.134466,-120.350357,4
"5466",1496.731912,-87.65840991,1
"5467",1535.743561,-168.7575068,5
"5468",1541.374229,-81.18958808,11
"5469",1543.101632,-117.2959342,4
"5470",1350.68672,-357.0148078,3
"5471",1397.323597,-470.6095883,3
"5472",1447.988018,-472.5464171,3
"5473",1495.703681,-473.4761828,3
"5474",1528.015842,-283.1970951,3
"5475",1541.07267,-408.8728496,3
"5476",1542.184306,-422.4894813,3
"5477",1545.203573,-495.1514815,5
"5478",1545.270291,-617.4428744,1
"5479",1524.185013,-672.9957122,3
"5480",1539.39914,-683.4573491,3
"5481",1536.218303,-748.6897378,3
"5482",1576.940794,-676.4452016,3
"5483",1686.696991,-674.8299081,3
"5484",1628.36019,-673.0962645,3
"5485",1551.131927,-748.7326796,3
"5486",1649.526823,-678.4234818,3
"5487",1667.122255,-671.8026906,3
"5488",1550.462172,-498.4705224,4
"5489",1551.734865,-642.3708136,3
"5490",1577.739984,-476.1337603,1
"5491",1623.071555,-473.3496424,3
"5492",1653.593947,-473.0098802,3
"5493",1697.227866,-669.2338895,1
"5494",1738.701632,-606.1314766,3
"5495",1743.769425,-618.7749419,11
"5496",1552.562653,-422.6058304,3
"5497",1741.767425,-402.2432205,3
"5498",1743.126903,-380.3274507,5
"5499",1735.116925,-369.7490275,3
"5500",1665.147614,-74.23701569,4
"5501",1695.276683,-78.45527863,11
"5502",1732.585327,-104.5347541,1
"5503",1741.839883,-257.440778,11
"5504",1744.874656,-151.8851022,3
"5505",1582.830372,-81.25463075,1
"5506",1563.439357,128.0546782,5
"5507",1643.086217,119.5492051,5
"5508",1688.984279,129.9945552,4
"5509",1634.441603,126.6870556,5
"5510",1742.959425,26.75681712,5
"5511",1595.772053,138.5972633,5
"5512",1668.804336,132.4911498,5
"5513",1737.657955,167.311522,4
"5514",1746.045489,253.9979607,5
"5515",1718.552698,332.8543079,5
"5516",1737.911773,414.9566789,1
"5517",1551.086815,336.7260567,18
"5518",1565.323726,727.1326404,2
"5519",1694.107927,718.2961831,1
"5520",1735.955711,584.452524,1
"5521",1742.90647,722.1387464,2
"5522",1735.899302,692.373114,4
"5523",1548.339485,675.4884086,2
"5524",1740.920082,610.5922183,8
"5525",1743.145872,603.2086163,8
"5526",1578.706222,919.6720555,4
"5527",1745.448315,742.6479172,2
"5528",1739.585939,754.8699212,1
"5529",1734.897938,847.9510426,1
"5530",1752.652501,726.9977024,4
"5531",1931.566341,918.5411637,1
"5532",1945.734983,835.3517288,1
"5533",1750.456511,838.41221,1
"5534",1935.818986,817.308922,1
"5535",1753.046697,572.7809625,1
"5536",1943.689949,631.3091879,1
"5537",1936.35938,559.0708174,4
"5538",1753.545252,402.1471633,4
"5539",1768.16883,329.498067,5
"5540",1872.014067,327.7351424,1
"5541",1882.608225,328.7001269,3
"5542",1749.791909,146.4326389,5
"5543",1847.899973,129.80657,3
"5544",1931.440253,125.7452975,3
"5545",1856.218618,132.0992775,4
"5546",1935.227564,210.821488,1
"5547",1767.215986,-64.77592383,1
"5548",1796.43106,-71.77958727,1
"5549",1809.575286,-75.70065453,5
"5550",1829.482652,-72.77859891,1
"5551",1804.822678,120.5785299,5
"5552",1891.663078,-73.66343611,3
"5553",1787.726062,121.0186423,5
"5554",1815.494254,-264.5645789,1
"5555",1934.165378,-262.8281073,6
"5556",1867.753891,-473.7475188,3
"5557",1892.177792,-473.7885138,6
"5558",1941.135071,-361.929321,5
"5559",1941.570138,-435.4322974,6
"5560",1873.511866,-668.5633483,6
"5561",1912.996928,-667.1579993,5
"5562",1776.932356,-476.676182,6
"5563",1862.330528,-672.7957463,1
"5564",1903.394651,-670.1497088,7
"5565",2145.473563,-699.1131269,1
"5566",2028.030263,-673.6741799,6
"5567",2059.47399,-672.217218,3
"5568",1949.812512,-515.9564534,7
"5569",1949.506285,-506.9111882,7
"5570",1957.9067,-481.8565762,7
"5571",1958.713609,-473.0398552,7
"5572",1979.576573,-473.3716946,7
"5573",2019.781785,-469.9660366,6
"5574",2136.586778,-472.1409153,6
"5575",2140.940527,-660.7039921,4
"5576",2140.172173,-496.4814142,6
"5577",2140.035646,-510.0016294,6
"5578",2142.916403,-557.8222686,6
"5579",2003.989994,-473.4951015,6
"5580",2087.285214,-477.5374813,4
"5581",1990.218099,-666.105866,6
"5582",2139.100575,-528.8429666,6
"5583",1957.577152,-270.7077498,6
"5584",1990.435155,-273.7536302,7
"5585",2012.207952,-277.4091881,7
"5586",2017.132409,-276.5437762,7
"5587",2082.688627,-465.8355151,18
"5588",2143.266716,-338.240205,1
"5589",1951.726003,-411.1689447,6
"5590",2067.484219,-273.5555079,4
"5591",2016.578776,-74.66648695,5
"5592",2024.781709,-74.01910617,7
"5593",2141.784598,-179.6096365,3
"5594",2136.870122,-207.2037377,3
"5595",1966.024921,-82.48641275,6
"5596",1977.41583,-72.95541401,1
"5597",1953.478133,128.1937791,3
"5598",1992.703278,-66.80418138,6
"5599",2060.22876,125.1087344,7
"5600",2135.88165,128.3400632,6
"5601",2040.002472,-66.6158379,7
"5602",2040.981156,124.3624554,7
"5603",1951.085588,280.8086915,18
"5604",2099.377722,136.3529683,11
"5605",2122.678352,329.3164886,5
"5606",2132.746125,208.5584738,4
"5607",2139.222325,168.7772836,18
"5608",2142.156771,275.9253486,3
"5609",2056.882239,321.929049,7
"5610",2141.249257,404.5184339,5
"5611",2143.529326,488.0769589,11
"5612",2040.240804,525.0371094,7
"5613",2037.039187,533.5655496,7
"5614",2138.940188,644.8321404,1
"5615",2144.835115,619.4344846,1
"5616",2141.637729,661.8791512,1
"5617",1959.658805,534.8237505,5
"5618",2115.11975,725.1134593,4
"5619",2054.467195,722.3422045,11
"5620",2055.619717,727.4361687,4
"5621",2143.42067,608.5781335,1
"5622",2135.314059,872.5781689,1
"5623",2133.966344,900.4436968,1
"5624",1949.757587,780.4580079,1
"5625",1950.949071,796.3594487,1
"5626",1997.480039,921.8875284,11
"5627",2339.340723,794.9015313,4
"5628",2348.94216,855.6602683,1
"5629",2218.320879,724.0282064,11
"5630",2316.453054,734.43854,1
"5631",2344.385622,869.1841852,2
"5632",2334.735259,904.7478398,1
"5633",2340.490546,683.4954186,4
"5634",2306.678578,525.9047014,3
"5635",2343.104699,694.6766885,4
"5636",2263.02057,525.8384355,4
"5637",2244.401493,329.3403025,5
"5638",2287.920363,329.193197,1
"5639",2338.769436,421.9551703,3
"5640",2348.584357,473.7027946,18
"5641",2146.991713,306.4330322,4
"5642",2295.427117,318.8975088,1
"5643",2338.221267,268.3959402,18
"5644",2342.677194,196.0653381,5
"5645",2212.014887,127.2032446,5
"5646",2339.367088,132.5576592,5
"5647",2165.771455,126.2778552,1
"5648",2345.619692,246.8105832,1
"5649",2338.048534,44.17376502,2
"5650",2341.078614,-56.26193377,5
"5651",2342.439046,-45.47588753,5
"5652",2349.934787,93.85546702,5
"5653",2342.298006,15.44925116,5
"5654",2239.795795,-71.91349776,3
"5655",2254.099272,-71.28636261,3
"5656",2347.055612,117.5580809,5
"5657",2149.864286,-129.8552619,3
"5658",2160.328928,-77.31397563,4
"5659",2330.611507,-176.1966097,1
"5660",2343.995466,-182.9694915,3
"5661",2345.763093,-211.0555512,3
"5662",2197.704033,-267.1701768,13
"5663",2181.496605,-267.1430518,6
"5664",2219.040711,-473.8532218,3
"5665",2342.921261,-453.2486356,3
"5666",2348.94319,-390.9448207,3
"5667",2347.88275,-459.1034639,3
"5668",2155.335099,-472.2063316,1
"5669",2237.29566,-465.35307,3
"5670",2333.575241,-367.5189071,3
"5671",2342.651184,-415.3611591,3
"5672",2329.869043,-472.9493047,3
"5673",2335.710581,-440.197622,3
"5674",2336.515869,-432.1970621,3
"5675",2338.126825,-335.0135899,3
"5676",2183.923173,-673.533684,3
"5677",2339.264182,-570.8509839,3
"5678",2347.497162,-564.0930799,1
"5679",2339.95413,-496.9403963,3
"5680",2343.810401,-483.3319216,2
"5681",2337.499506,-751.6524034,3
"5682",2339.104232,-798.5313556,4
"5683",2344.930787,-855.3597506,3
"5684",2276.001285,-679.8521756,4
"5685",2179.912235,-679.7623341,3
"5686",2338.727619,-764.4746104,3
"5687",2347.688131,-763.4966951,3
"5688",2534.568535,-711.7103377,1
"5689",2542.598017,-726.2898322,3
"5690",2539.068015,-595.8014389,1
"5691",2541.006207,-540.8157623,3
"5692",2544.454225,-509.0322529,4
"5693",2537.842447,-624.1162907,1
"5694",2535.676553,-644.8571134,3
"5695",2545.587005,-555.0141093,5
"5696",2351.318915,-499.8405184,3
"5697",2517.17384,-474.4285547,1
"5698",2378.620418,-273.3025704,3
"5699",2543.740119,-340.6856043,1
"5700",2543.8783,-359.8705056,1
"5701",2546.011234,-308.5656658,3
"5702",2412.312437,-271.7005978,3
"5703",2432.909359,-274.8634204,5
"5704",2537.752869,-348.3381516,3
"5705",2350.09163,-239.1790972,11
"5706",2390.878448,-75.15282845,5
"5707",2404.790665,-265.6731355,3
"5708",2409.115063,-74.72124216,5
"5709",2429.242685,-84.08603013,5
"5710",2545.851223,-186.4862126,3
"5711",2544.884387,-170.4771319,3
"5712",2542.78888,-258.9366601,3
"5713",2540.673879,-91.57669252,5
"5714",2541.205038,-250.8903904,11
"5715",2540.447811,-205.4911179,3
"5716",2446.554267,130.103879,5
"5717",2485.91819,129.352941,1
"5718",2538.408601,-39.38237041,5
"5719",2540.275377,0.138599219,5
"5720",2541.777814,112.1918406,11
"5721",2461.83508,124.3946166,5
"5722",2403.362886,127.4983759,5
"5723",2348.142317,263.0012268,3
"5724",2546.418876,289.0379628,5
"5725",2539.279011,312.0377128,5
"5726",2350.749174,436.354109,8
